,symbol,priceToBook,CPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,bookValue,open,dayLow,dayHigh,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,RSI,ADX,CCI,ROC,ATR,OBV,CMF,AD,MFI,MACD,MACD_signal,MACD_Hist,MACDAS,MACDAS_Signal,BB_Middle,BB_Upper,BB_Lower,BB_%B,BB_BWidth,FWMA,VWAP,kama,EMA_200,Supertrend,st_way,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,time,YF%,MACDAS-dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross
332,KOZAL.IS,2.2360127,23.06,30.22,26.0,28.005,27.9,10.313,23.08,23.06,23.54,hold,18.47,30.08,43.09276317751723,16.903466680818646,-62.95547095718377,-5.877553200235172,0.6847199669698177,1967836694.0,-0.2551271218069924,-1807435928.802839,75.42847919520533,-0.316611435017748,-0.19604505070460743,-0.1205663843131406,-0.1205663843131406,-0.09015938721101342,23.78199987411499,25.325289881790756,22.238709866439226,0.2660840138335504,12.978639440289676,23.046348533088732,23.21999994913737,23.9771823308097,23.749203228546413,25.034674698862485,-1,21.98578010567525,19.464119146024775,26.57432305844667,21.89045631596078,23.3799991607666,24.219999313354492,26.364999771118164,26.300000190734863,,2025-08-05 22:05:11.012933,39.53488372093023,-0.030406997102127173,-0.08665511265164572,9.823460025111697,-3.561535704946972,no-trend,Below_Cloud,Bearish
333,KRDMA.IS,0.80281544,38.78,,,,,48.305,39.06,38.48,39.66,none,16.02,56.35,42.40210968949561,17.460660976410423,-48.04234720165419,-1.6734276632686134,1.6011556494968624,180580814.0,-0.17181957972813613,1787554.6115279063,55.22012292273382,-1.041955313381841,-1.1251336364420155,0.08317832306017436,0.08317832306017436,-0.06099692773296124,39.22000007629394,40.677669712750166,37.76233043983772,0.3490737249399098,7.433297468743732,38.93791078021996,38.97333272298177,40.10525597404331,33.8100692874406,43.24706333079951,-1,37.82387038200991,42.42691211930859,75.96767848457229,81.44984989809977,50.17499923706055,45.35499954223633,39.06500005722046,37.40000057220459,,2025-08-05 22:05:11.012933,56.43441606744359,0.1441752507931356,-0.7168458781362075,4.893423704874067,-2.6242123779326554,no-trend,No_Data,Bullish
334,KRDMB.IS,0.55480796,26.8,,,,,48.305,27.4,26.76,27.7,none,15.52,29.04,56.015738426894636,29.81574795777863,71.4830308995573,4.361366505354094,0.915828928838774,112896359.0,-0.016985485487930763,-88790239.49834017,75.57236690564224,0.5991048486208363,0.6409038495966113,-0.041799000975774936,-0.041799000975774936,-0.03860925977115684,26.421999835968016,27.985171014841516,24.858828657094517,0.6209078718317134,11.832345686003448,26.93728137838429,27.086666742960613,25.11208225671094,22.955088087583402,24.837084734372432,1,76.11712894065586,70.16399030582016,82.5273854836505,76.1634502041302,25.59000015258789,25.020000457763672,22.125,24.700000762939453,,2025-08-05 22:05:11.012933,83.43195266272191,-0.003189741204618096,-2.1897810218978075,4.422279906125048,-7.2431766526324,upper,Above_Cloud,Bullish
335,KRDMD.IS,0.5842045,28.22,50.251556,34.720737,40.981853,39.80281,48.305,28.62,28.2,28.8,strong_buy,21.16,34.06,64.9995410190038,24.617279318949546,143.33333087902423,9.976615281237294,0.8524805735175632,1286828549.0,0.1339203415356614,-721303404.5255898,67.14124525831832,0.9720721833751824,0.8328771308920073,0.1391950524831751,0.1391950524831751,0.10758457488321536,26.470999717712402,28.775516027707997,24.166483407716807,0.8794721669046103,17.411630346953505,28.036754076185865,28.406666437784832,26.39862634165023,25.8183976296832,25.977919166575877,1,93.78334062524657,94.86565549064095,91.92599711378682,90.61873751272606,22.530000686645508,22.630000114440918,24.34500026702881,28.380001068115234,,2025-08-05 22:05:11.012933,54.72868217054262,0.03161047759995973,-1.3976240391334827,1.9685188791920494,-14.363985089593168,upper,No_Data,Bearish
336,KRGYO.IS,0.94061875,3.77,,,,,4.008,3.86,3.69,3.96,none,2.613023,15.83,34.05880465698467,51.153482181621506,-17.589183814917188,22.6743103077361,0.44386624743862907,290259728.0,0.04717343331393587,-51286667.98863647,58.74285761861632,-0.9949338129716514,-1.2062375098776643,0.21130369690601292,0.21130369690601292,0.12266835436399595,4.065034818649292,6.608599309139433,1.5214703281591513,0.4420036647732243,125.14355246459132,3.6813922015455143,3.806666692097982,3.63142982614919,8.19072453259419,4.548623655410773,-1,61.73562513268892,46.61318060781475,93.35063488016665,87.36391901406955,7.884999990463257,11.180000066757202,14.214999914169312,13.09499979019165,,2025-08-05 22:05:11.012933,8.753718796665833,0.08863534254201696,-2.3316062176165775,75.29441138300884,-59.642696865805014,upper,Below_Cloud,Bearish
337,KRONT.IS,2.608436,13.11,,,,,5.026,12.5,12.41,13.32,none,7.47,25.44,64.37712446123895,38.09544280199883,83.1969340636525,11.574465163210606,0.6993888729359973,112265340.0,0.21542925029008192,4612854.285417956,72.35427050659389,0.5935128043561466,0.5232206804556285,0.07029212390051809,0.07029212390051809,0.21101386704169783,12.113499927520753,13.745900095109537,10.481099759931968,0.8052253206480681,26.951750977933667,12.78585172328214,12.946666399637856,12.638615901733084,16.363323212688965,11.185495247336661,1,49.16938353417307,49.62305319619768,17.40677228173065,14.040822920505965,8.630000114440918,13.024999856948853,18.02250027656555,17.62000036239624,,2025-08-05 22:05:11.012933,31.38564273789649,-0.14072174314117974,4.8799999999999955,4.850496530202419,-20.052633410129907,upper,Below_Cloud,Bearish
338,KRPLS.IS,1.8161536,8.14,,,,,4.482,7.98,7.82,8.26,none,6.08,8.48,71.02746572863168,41.52055346306495,140.87690714350805,6.964523002755692,0.24824557179033102,34195947.0,-0.11364109801372443,-44676500.089213155,79.36448680951253,0.2386282311182013,0.20532090920394072,0.033307321914260585,0.033307321914260585,0.022325918093178722,7.490000057220459,8.166490999484072,6.813509114956846,0.9804205389116686,18.063843447143018,7.887707983020836,8.073333581288656,7.484144726603555,7.098337193612305,7.292211285984523,1,59.624805537823214,51.9586397638829,45.69150837876839,33.898715138491134,6.744999885559082,6.744999885559082,6.935000061988831,6.825000047683716,,2025-08-05 22:05:11.012933,85.83333333333334,0.010981403821081863,2.0050125313283207,0.32544225410406913,-16.295956818711975,upper,Above_Cloud,No_Data
339,KRSTL.IS,1.2446959,8.8,,,,,7.07,8.91,8.71,9.04,none,5.1,9.1,72.12461674961204,44.536101631100465,87.83691876000867,16.09499049219409,0.3455415461589103,279500980.0,0.010168600895840702,-295026164.147013,71.34796267079663,0.5079456193092895,0.4607977210911322,0.04714789821815729,0.04714789821815729,0.08142322977078065,8.053499913215637,9.362412005413184,6.744587821018089,0.7851605856379243,32.50542264362971,8.785101391480854,8.850000063578287,8.65407676040974,6.535976616267205,7.846683678964402,1,87.09033711488102,86.57056039850302,62.57081735995806,66.67978754701662,6.549999952316284,6.519999980926514,7.140000104904175,6.5299999713897705,,2025-08-05 22:05:11.012933,92.50000000000003,-0.034275331552623356,-1.2345679012345623,6.391045516058891,-23.356956579339904,upper,Above_Cloud,Bullish
340,KRTEK.IS,0.75547475,27.84,,,,,36.851,27.96,27.26,28.5,none,22.16,42.0,63.43220642443505,28.72823696399639,96.08465630090873,18.066158789928842,1.2223514572813716,15586335.0,-0.03387341733009625,-16109984.236267682,81.41198086237189,0.7478992890106966,0.4883852916521001,0.2595139973585965,0.2595139973585965,0.283454091465962,25.44099998474121,28.894542690900646,21.987457278581775,0.8473245261406546,27.149425794825458,27.353448204288135,27.866666793823242,26.296350199178416,27.842761862493248,24.159635620880202,1,68.5818457475064,62.816471735807816,73.77372362332069,68.45643357120692,23.84999942779541,25.579999923706055,28.739999771118164,27.809999465942383,,2025-08-05 22:05:11.012933,28.629032258064512,-0.023940094107365528,-0.42918454935623185,3.787868860993693,-21.022064372910286,upper,No_Data,Bearish
341,KRVGD.IS,0.9076743,2.33,,,,,2.567,2.35,2.29,2.35,none,1.79,2.98,71.45738000030092,21.7455694039038,218.39058252743814,10.952382358023433,0.06428135956967866,-51877106.0,0.22686166815632008,-171984886.06027263,73.70423367569492,0.06854871606783375,0.050079838308261376,0.018468877759572372,0.018468877759572372,0.010935463534067692,2.136999988555908,2.3083592721507125,1.9656407049611035,1.0631440885528958,16.03736869559851,2.2763082744141863,2.323333263397217,2.179565222298474,2.1860465051727354,2.1183423529053127,1,95.28619928646206,87.56571647875161,84.91753897351624,60.08551632893782,1.8799999952316284,1.934999942779541,2.0774999856948853,2.240000009536743,,2025-08-05 22:05:11.012933,45.378151260504204,0.00753341422550468,-0.8510638297872353,-0.9287866029737191,-15.637737984501998,upper,Above_Cloud,Bearish
342,KSTUR.IS,23.80231,3615.0,,,,,151.876,3697.5,3615.0,3697.5,none,2425.0,6667.5,48.71343292688455,13.434596660415345,-9.837001225428233,-2.2972972972972974,168.10603786824876,15862.0,-0.3062031742320478,-43374.00288388132,47.248744445129326,0.29658814826007074,-0.6734462874428868,0.9700344357029576,0.9700344357029576,9.118512508222237,3654.875,3873.795504978346,3435.954495021654,0.4089281289481217,11.979643899085243,3651.4553752535494,3642.5,3577.96949855642,3624.68551810856,3333.9723896442492,1,63.226571767497035,67.141162514828,43.41070812306845,54.61306583740929,3456.25,3458.75,4763.924951132719,5201.514113675631,,2025-08-05 22:05:11.012933,28.049499116087212,-8.148478072519278,-2.2312373225152116,7.15893513079795,-4.952849376994351,no-trend,Below_Cloud,Bearish
343,KTLEV.IS,4.804728,9.35,,,,,1.946,9.5,9.28,9.64,none,3.297388,9.88,63.41304262907268,42.48663337135244,84.02464518863677,11.177176588735257,0.4007093746370294,3566688368.0,0.006169456035651904,-2514337790.891105,53.950069528202675,0.43605131954939225,0.39885378899193746,0.03719753055745478,0.03719753055745478,0.062030047980190725,8.790500068664551,9.891617212028343,7.689382925300758,0.7540603041997709,25.052434668397062,9.400101494353876,9.423333485921225,8.902289655836114,5.924995918052689,8.408085148262545,1,75.04968401100025,80.82524410633422,51.17638086278078,66.47316391606937,7.28000020980835,7.676085948944092,7.329929437326046,6.3007068450767605,,2025-08-05 22:05:11.012933,91.94848488715421,-0.024832517422735942,-1.5789473684210575,5.792697454848605,-17.760610424590816,upper,Above_Cloud,Bearish
344,KTSKR.IS,0.63408613,71.4,,,,,112.603,68.8,68.8,72.45,none,54.4,74.65,75.6584889852456,43.21936532535232,105.98773360640747,8.181820493755918,2.1562294004948948,11818615.0,0.01611391932117856,-19120923.987991158,81.56223258078923,2.6476522553128348,2.3399584572223207,0.3076937980905141,0.3076937980905141,0.3690861981634414,65.19500045776367,73.19387013899888,57.19613077652846,0.8878673684778076,24.538291663690508,69.48712133442413,70.88333384195964,67.58964955014113,61.349433736777456,63.9909508168717,1,83.98513064754799,80.78612285644688,58.9344895731351,57.13980150764661,57.60000038146973,57.89999961853027,59.03750038146973,61.900001525878906,,2025-08-05 22:05:11.012933,83.95061728395062,-0.06139240007292729,3.779069767441867,2.5124231638639527,-19.89337426256519,upper,Above_Cloud,Bearish
345,KUTPO.IS,1.0186912,94.45,,,,,92.717,94.7,94.1,95.75,none,60.0,96.0,67.35051315006106,32.30883919980629,126.85100395285453,11.052314590469726,3.0337775854992266,12625493.0,0.07006350553739342,-9027169.752741775,84.94909442983355,3.254829217762108,2.522159541643743,0.7326696761183649,0.7326696761183649,0.7157628924117624,87.33250007629394,96.5845411629149,78.08045898967298,0.884644685713761,21.188082508890396,93.51440088453931,94.76666514078777,89.24226576046196,78.66035421665669,85.91774015910876,1,89.80996197727092,86.06280908422356,96.76250166283864,84.43732517728934,79.20000076293945,84.0,84.2125015258789,81.1500015258789,,2025-08-05 22:05:11.012933,95.69444444444444,0.01690678370660248,-0.2639915522703262,2.25996946841176,-17.331435691187956,upper,Above_Cloud,Bearish
346,KUVVA.IS,2.8063521,87.3,,,,,31.108,91.05,87.3,91.05,none,39.6,98.0,41.46780220709352,26.269947177226328,-110.12333854537667,-5.108692335045856,2.600043023861466,3149215.0,0.14078420321896612,-750059.1658454367,61.30565397773363,-0.2752273556849474,0.06132882450870134,-0.33655618019364875,-0.33655618019364875,-0.410436180694149,91.08500061035156,94.54651768672123,87.62348353398188,-0.04672524720914077,7.600630297358272,89.74913910097814,88.55000305175781,89.64983632728766,68.75161548064906,96.34396126388748,-1,67.77243092791942,74.7605814515129,51.17093923242896,65.16659449283537,88.42499923706055,89.5,78.57500076293945,71.5,,2025-08-05 22:05:11.012933,81.67808219178082,0.07388000050050025,-4.1186161449752845,8.300707544926954,0.37054242151419725,lower,Above_Cloud,Bearish
347,KUYAS.IS,8.936705,56.9,,,,,6.367,56.7,56.5,59.25,none,12.075,72.0,45.37452774630996,24.589265508863054,-59.35609207148112,-9.105426656837016,3.7379766211745595,314239071.0,-0.3368763291294018,39836327.41619158,38.20211136852115,-1.307658297511047,-0.4998163682945019,-0.8078419292165451,-0.8078419292165451,-1.1334977872343246,60.37000007629395,68.38282631122802,52.357173841359874,0.2834722450808526,26.545722129559984,56.46643073757086,57.55000050862631,58.74124580059249,37.68318581195041,66.98180619453294,-1,20.584874928921398,18.068575881121046,29.941148830921936,22.96771872724997,59.5,55.53000068664551,39.750000953674316,34.51000118255615,,2025-08-05 22:05:11.012933,74.80183562786817,0.3256558580177795,0.3527336860670083,20.18071407948685,-7.983877255958038,lower,Above_Cloud,Bullish
348,KZBGY.IS,0.96246976,14.31,,,,,14.868,14.2,14.18,14.57,none,5.1,14.57,77.23428789066072,40.07212186403748,155.44414187246934,13.751991306856766,0.5212123297842709,1327786973.0,-0.061904200287870144,-96569314.3451092,82.06152795064001,0.7274365971089711,0.6066960727250373,0.12074052438393379,0.12074052438393379,0.09511044029363047,12.798500108718873,14.472456809455911,11.124543407981834,0.9514753309426454,26.15863869230535,14.039138101419136,14.353333473205566,13.616036428209807,8.940447707115355,12.858997563656375,1,90.03013508555127,91.94317530371761,98.05502654399193,96.2442271051353,10.585000038146973,10.394999980926514,10.99750006198883,9.370000123977661,,2025-08-05 22:05:11.012933,97.2544878563886,0.025630084090303318,0.7746478873239537,1.1352677110825438,-22.260353543103882,upper,Above_Cloud,Bullish
349,KZGYO.IS,0.46451855,24.58,,,,,52.915,23.68,23.68,24.94,none,17.25,26.34,66.03820199067516,33.46769265350625,171.79388184627524,5.222599663862472,0.8026759986366166,55511056.0,-0.15120015860244365,-53075982.819346026,65.33757814895584,0.5742485810007132,0.5779255944543719,-0.003677013453658673,-0.003677013453658673,-0.004176537412783367,23.285999965667724,24.415892135465523,22.156107795869925,1.0726209954485746,9.704476264396483,23.911602347182452,24.400000254313152,23.151252620484552,21.55899019993269,21.9753491606035,1,69.94374756861883,61.17099481921263,40.620930762135885,25.051203373896488,20.184999465942383,20.97499942779541,21.820000171661377,20.84500026702881,,2025-08-05 22:05:11.012933,80.63806380638063,0.0004995239591246937,3.80067567567568,-0.6676479435902216,-9.861237608340412,upper,Above_Cloud,Bearish
350,LIDER.IS,5.6159334,231.5,,,,,41.222,228.0,228.0,239.9,none,75.5,272.0,52.210846206673395,20.66359414172099,83.31288939434549,-1.9067796610169492,9.161171147487456,44949865.0,-0.23487828697317498,7275150.7258387245,51.46787570234209,-0.2812566640151317,-0.3205607819962398,0.039304117981108055,0.039304117981108055,-0.39717403861341416,228.4250015258789,237.54527921621292,219.3047238355449,0.6685803096423303,7.985358546052801,229.14604538304326,233.13333129882812,234.54897289933038,172.65879579085882,251.82372198704385,-1,43.775344291253,41.35108507761766,56.71105094707218,48.69346851630802,250.1500015258789,241.93498325913862,208.2471955443766,194.01731056480892,,2025-08-05 22:05:11.012933,79.38931297709924,0.4364781565945222,1.5350877192982448,2.6113517132669184,-5.26793786801516,lower,Above_Cloud,Bullish
351,LIDFA.IS,1.1821086,4.44,,,,,3.756,4.42,4.35,4.5,none,2.48,4.6,62.763946953273305,29.057077983186765,80.09879050761617,3.4965057506117185,0.19890781055564688,271297151.0,-0.007931262569732792,-194592208.70259786,69.31792857161248,0.16557291968457388,0.1584051246489398,0.007167795035634084,0.007167795035634084,0.013906084579288184,4.192000055313111,4.671149382810402,3.7128507278158196,0.7587919753563156,22.86017753697297,4.400669423368349,4.429999987284343,4.115118159756509,3.4223013384237904,3.8762504344275586,1,73.61111754988634,72.27492709347003,41.21612244936396,40.51935507916153,3.6449999809265137,3.7399998903274536,3.6075000166893005,3.3299999237060547,,2025-08-05 22:05:11.012933,92.45283018867929,-0.006738289543654101,0.452488687782826,5.206067180414453,-16.37723586000407,upper,Above_Cloud,Bearish
352,LILAK.IS,1.3201064,27.28,,,,,20.665,26.7,26.62,27.86,none,20.56,31.02,71.22573474878305,33.25897614436619,164.14671495138126,9.120002746582031,1.0238174736949799,379680866.0,-0.038853891325386004,-199832790.01254064,86.36871202548525,1.0636739283018457,0.875649409318009,0.18802451898383665,0.18802451898383665,0.14320125195194974,24.57899990081787,27.34890941263865,21.809090388997088,0.9875611954652181,22.53883008257478,26.50369205823051,27.253334045410156,24.99328440683921,23.532578152039626,24.003479044880166,1,83.86675598421539,77.37929164173913,64.82201977016582,55.27915512581277,21.418008064836307,21.418008064836307,22.446184777525133,23.54948020807779,,2025-08-05 22:05:11.012933,64.24474187380498,0.04482326703188691,2.1722846441947663,0.2526004862120512,-20.054653999277537,upper,Above_Cloud,No_Data
353,LINK.IS,11.248702,585.0,,,,,52.006,586.0,577.0,595.5,none,379.0,714.5,41.77263036305285,28.25001110581959,-79.06946350388806,-13.970588235294118,28.22706634901649,765554.0,-0.198155837305044,-2853448.9503548965,46.49912130481487,-10.4503580870512,-0.686954471463052,-9.763403615588148,-9.763403615588148,-10.677320567353025,633.3,722.5874011269213,544.0125988730786,0.22952510997972797,28.197505487737693,584.273326572008,585.8333333333334,591.4600472226651,554.0369032003529,663.0638696205339,-1,17.64356560166438,16.142332308134442,13.853911567907565,11.78467381428356,577.75,571.125,547.25,485.25,,2025-08-05 22:05:11.012933,61.40089418777943,0.9139169517648771,-0.17064846416382506,23.519213867849807,-7.006393355029306,lower,Above_Cloud,Bullish
354,LKMNH.IS,1.7537051,17.63,26.79,17.4,22.095,22.095,10.053,17.8,17.55,17.88,strong_buy,13.72,22.06,72.09504693978351,30.288249109678283,112.64737547547988,10.18749475479126,0.4677195898539572,29800734.0,0.3149581236386781,54045665.79433384,88.26548443543876,0.6367835437196696,0.4838418349458309,0.15294170877383872,0.15294170877383872,0.17464397034562842,16.354499959945677,18.2928444265506,14.416155493340755,0.8290176804990198,23.704111667763417,17.588691581818928,17.686665852864582,17.341081211693762,16.62995865082325,16.403968000381695,1,93.96284576949336,95.82659650483015,92.24152830399795,97.41384276799931,14.875,15.25037172701107,16.258282611823184,17.336575584980096,,2025-08-05 22:05:11.012933,46.88249400479616,-0.0217022615717897,-0.9550561797752932,3.7597528448701123,-18.229407298123903,upper,Above_Cloud,Bearish
355,LMKDC.IS,2.8766072,29.98,,,,,10.422,30.12,29.76,30.28,none,20.28,35.18,64.18171282142025,32.00991066510436,92.01322124466111,4.097223390399705,0.7584302636284862,224451502.0,0.03961132514020751,-132788278.09000103,65.38171169601517,0.7808579856034328,0.7487999398772667,0.03205804572616611,0.03205804572616611,0.08569824219771925,29.17100009918213,30.79607751416161,27.54592268420265,0.7489110474359812,11.141732607412672,30.04811372428105,30.00666681925456,29.13421428613539,27.045475268365983,28.109542166018574,1,78.98442441959226,83.81423997471923,67.62638626777881,82.52085087793431,25.210000038146973,25.889999389648438,27.310446438942638,29.06167236084889,,2025-08-05 22:05:11.012933,65.1006711409396,-0.053640196471553145,-0.4648074369189903,2.722073095935995,-8.119003721805706,upper,Above_Cloud,Bearish
356,LOGO.IS,4.224304,164.6,215.0,160.0,194.362,198.24,38.965,167.1,163.4,169.7,strong_buy,87.1,169.7,60.371135904720305,19.69960129570938,119.85532369261183,-0.5438029586008308,5.838504785476081,23712162.0,-0.12087768775315881,-16190999.963237211,52.15941258830999,2.8249821654968343,2.61744102374945,0.20754114174738447,0.20754114174738447,-0.5412514308418462,159.1599998474121,168.36378193479436,149.95621776002986,0.7955310221632359,11.565446212875077,162.64391876282605,165.8999989827474,154.74481269053726,126.99591547795151,149.37500218148654,1,73.36974435928757,63.15618361815287,74.55659294688017,61.672695178991994,143.3000030517578,143.92556750602512,133.77038644223592,128.25906788551296,,2025-08-05 22:05:11.012933,93.82566585956417,0.7487925725892307,-1.4961101137043742,2.28662328966851,-8.896587023068125,no-trend,Above_Cloud,Bearish
357,LRSHO.IS,0.69225925,5.5,,,,,7.945,5.62,5.46,5.69,none,1.93,7.8,54.44093500732433,21.500072690289304,109.01546630097228,14.822547887292817,0.39138964889285627,-261961756.0,-0.15538287206334947,-1472349547.5381162,69.0854652487765,0.05767363626509958,-0.012602378204714987,0.07027601446981457,0.07027601446981457,0.02162622931449157,5.08899998664856,5.76255473235835,4.4154452409387694,0.8050977043583367,26.471005992411886,5.5003853680879535,5.550000031789144,5.317076018784529,3.610325780540842,6.1675433050647115,-1,73.90172310815026,74.59016842659896,85.05561295087846,86.7194733816882,6.299999952316284,5.264999985694885,3.5299999117851257,3.21999990940094,,2025-08-05 22:05:11.012933,60.81771720613288,0.048649785155323005,-2.135231316725983,4.773722406515457,-19.71917743747692,upper,Above_Cloud,Bullish
358,LUKSK.IS,2.0664172,90.6,,,,,43.844,90.05,89.1,93.15,none,70.3,108.9,65.33155528450315,40.61888904643097,139.63744864226928,11.029411970950331,3.335542413682295,3359263.0,-0.045638948363765204,-12375727.800071154,85.68802314005208,2.8855416176716915,2.1478774300683616,0.7376641876033299,0.7376641876033299,0.6714440621362818,83.57000045776367,92.4299318308366,74.71006908469074,0.8967298233100863,21.203616906884523,89.36957375176297,90.9499994913737,85.29635018617901,84.69555057442803,82.28978873719056,1,60.825051713505985,65.47548043038961,41.346005592284406,52.5121033748049,79.79999923706055,79.79999923706055,80.97500038146973,90.3499984741211,,2025-08-05 22:05:11.012933,52.59067357512951,0.06622012546704803,0.6107717934480839,2.019792307766677,-17.538555094160323,upper,Above_Cloud,No_Data
359,LYDHO.IS,11.103577,131.0,,,,,11.798,138.0,131.0,139.9,none,78.05,165.8,65.20531514969277,41.12678873262679,124.28677558307886,29.191319554927915,7.704591611541961,21082681.0,-0.09370770029924783,-19597117.27904322,75.32080294842149,9.659959332564483,7.307232808943829,2.352726523620654,2.352726523620654,2.157506813408073,113.28750038146973,138.912837622755,87.66216314018443,0.8456052002701736,45.239478592073844,131.06440220304725,133.96666463216147,117.73031118314569,105.5342681521148,112.19433675463677,1,83.23801120283655,78.30211584663495,58.98962066108439,57.16543768421648,92.0,96.6500015258789,97.45000076293945,93.92500305175781,,2025-08-05 22:05:11.012933,60.34188034188034,0.195219710212581,-5.072463768115942,6.040334063171771,-33.08231821359967,upper,Above_Cloud,Bearish
360,LYDYE.IS,12.976062,13502.5,,,,,1040.57,13895.0,13302.5,13905.0,none,8315.0,19187.5,58.62764928018214,19.861178473922624,194.1554271034043,11.475748194014448,640.1069757778193,92115.0,-0.26084566031991074,-46447.83353792378,52.346439825001085,85.56363164999675,-106.03036824768135,191.5939998976781,191.5939998976781,141.8833456746812,12544.0,13493.17911902865,11594.82088097135,1.0049099694591308,15.133595647778211,13303.334178498986,13570.0,13141.529520633036,12107.64472992036,11749.687700611095,1,80.04562591015406,74.34164656713274,92.01221980160727,89.31539877871444,12750.0,15010.0,15321.25,15227.5,,2025-08-05 22:05:11.012933,47.712117728213386,49.71065422299688,-2.824757106872977,-0.06903077927310486,-14.128340077975555,no-trend,Below_Cloud,Bearish
361,MAALT.IS,2.797438,1098.0,,,,,392.502,1106.0,1070.0,1125.0,none,616.0,1125.0,75.27344769044332,56.48013982075093,158.4015138865698,10.574018126888218,43.88366820383679,2860124.0,0.1257952119181899,-1574229.3602745484,76.72584944954684,71.44103033603142,69.31027896269373,2.130751373337688,2.130751373337688,2.679062576276345,981.125,1109.7581508593437,852.4918491406563,0.9542957986304756,26.22156215759331,1063.6855983772818,1097.6666666666667,1027.39183129339,828.2424469784502,960.5447860677198,1,86.5262539472718,82.59491079853436,45.32964682215546,26.961297060233864,733.0,733.0,731.625,805.0,,2025-08-05 22:05:11.012933,94.69548133595285,-0.548311202938657,-0.7233273056057921,1.07086984147029,-22.359576580996688,upper,Above_Cloud,No_Data
362,MACKO.IS,6.720342,40.9,,,,,6.086,42.76,40.64,43.08,none,17.0875,44.26,59.628494311565014,17.72630329719938,208.59220808274554,8.89243884576365,1.7504742759743546,28338239.0,0.02974547692508031,10433364.957606146,57.55614219346844,0.35628962175371015,-0.2425228575918505,0.5988124793455607,0.5988124793455607,0.17191149875109077,37.80100002288818,41.42519605156958,34.176803994206786,0.9275433059450491,19.175133073130215,40.21156221277573,41.540000915527344,38.579484137881224,30.79013690266982,36.30061904624677,1,86.79486814587648,72.93575540683376,92.08849247383823,85.24772191458209,38.19000053405762,39.84000015258789,38.66592880579975,33.29086685650765,,2025-08-05 22:05:11.012933,87.63455699696384,0.4269009805944699,-4.349859681945745,1.2840979255980045,-16.438132043504183,no-trend,Above_Cloud,Bearish
363,MAGEN.IS,3.8413324,42.9,,,,,11.168,42.4,42.1,43.16,none,18.22,44.22,66.71743939404817,38.716913354092114,85.83161372346206,13.492069819456834,1.8213186982028162,427721716.0,0.05072584184032869,-52491611.87412615,68.70244810331712,2.258009517940245,2.0689313767188766,0.18907814122136823,0.18907814122136823,0.33618499012592745,39.26900043487549,45.225986085782715,33.31201478396826,0.8047683261122537,30.339380095943184,42.41726245454552,42.71999994913737,40.456131398554284,28.362900251489535,37.2881760735162,1,78.10605837293971,81.56843518920572,48.22847611678454,61.936022820552445,32.3700008392334,33.1200008392334,30.689999103546143,29.25999927520752,,2025-08-05 22:05:11.012933,94.92307692307692,-0.14710684890455922,1.1792452830188704,5.421878987838502,-22.34961588818587,upper,Above_Cloud,Bearish
364,MAKIM.IS,2.3915648,19.96,,,,,8.346,19.2,19.13,20.22,none,15.56,29.3,54.778077151568084,23.970799061015086,-7.565503339212655,1.5259371281227982,0.6928054752706299,10908242.0,-0.19243094168210628,-32252393.693800807,43.11416855187507,-0.22871957139628307,-0.17094015171859508,-0.05777941967768799,-0.05777941967768799,-0.22092890423732492,19.862999820709227,22.162095864218568,17.563903777199886,0.521095087357762,23.149534957074263,19.385141761501227,19.769999186197918,19.094686354245685,20.906634896486054,20.68578592391151,-1,32.491175686381716,23.782511236564186,45.52168413038481,33.98841286422464,20.260000228881836,18.700000286102295,16.602500200271606,17.69000005722046,,2025-08-05 22:05:11.012933,32.02328966521107,0.16314948455963693,3.9583333333333526,11.03254440991266,-12.004490094188947,upper,Above_Cloud,Bullish
365,MAKTK.IS,2.3832889,17.0,,,,,7.133,17.48,16.96,17.96,none,5.63,19.4,56.08241081460979,50.834428551444574,8.386514840195236,-4.2792805128791676,1.1506791738573499,197243911.0,-0.19704196345160663,-206018214.81562787,36.9787203664491,1.1049825318082611,1.3017496981555405,-0.19676716634727942,-0.19676716634727942,-0.00328095932465812,17.143499898910523,19.297429021113828,14.989570776707218,0.466688806648444,25.128230931890265,17.376703920035524,17.306666056315105,17.012163838547714,10.330727007914476,14.637520003114108,1,27.345215458118375,44.600308497803866,0.0,5.657085227376658,11.710000038146973,11.62999963760376,12.045000076293945,10.110000133514404,,2025-08-05 22:05:11.012933,82.57080610021788,-0.19348620702262131,-2.7459954233409634,13.51428835949311,-11.82605425466342,lower,Above_Cloud,Bullish
