symbol,priceToBook,bookValue,recommendationKey,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,start_price,start_RSI,start_ADX,start_MACD,start_MFI,start_Stoch_K,start_BB_B,current_price,current_RSI,current_ADX,current_MACD,current_MFI,current_Stoch_K,current_BB_B,current_CCI,current_ROC,current_ATR,current_OBV,current_CMF,current_AD,current_FWMA,current_VWAP,current_kama,current_Supertrend,current_st_direction,current_StochRSI_K,current_BB_Upper,current_BB_Lower,current_BB_BWidth,current_MACDAS,current_MACDAS_Signal,period_high,period_low,period_volume_avg,period_volatility,price_change_pct,rsi_change,adx_change,macd_change,mfi_change,stoch_change,bb_b_change,YF_pct,MACDAS_diff,BB_potential,BB_downside,trend_direction
KUYAS.IS,7.695932,6.367,none,,,,,66.0,22.940000534057617,40.0,61.77696792625879,21.20448392647332,1.1503509265881533,71.56591343294593,78.35572874731477,1.0013102703769,49.0,56.34684860976006,25.28040703218151,3.8539929397988217,29.97971263252623,39.79837614104432,0.6490114136773183,28.309570895492957,30.5970133320211,4.1922730950835225,-29162669.0,-0.17363626903534937,-13861790.000053734,49.3566432976094,47.63333384195963,45.96462779133123,60.10100833411444,-1,26.5137116825005,59.15551210209971,30.221488325146375,64.74601662316016,0.16257138803879867,0.8625039493003505,66.0,35.58000183105469,14009148.85,7.421420508467851,22.500000000000007,-5.4301193164987325,4.075923105708192,2.7036420132106684,-41.586200800419704,-38.55735260627045,-0.3522988566995816,60.52020387634729,-0.6999325612615518,20.725534902244313,-38.32349321398699,uptrend
KZBGY.IS,0.6557708,14.868,none,,,,,13.600000381469727,5.139999866485596,10.539999961853027,85.92454303728748,59.12919318816857,0.9779538795727696,93.51382824412381,94.7162320597683,0.972216154644927,9.75,46.34157367917762,30.255024917538712,0.23424054468295807,63.310205460329406,17.95454947744796,0.1615486511330365,-98.03069563665817,-25.742574904652543,0.8521378493690273,510545198.0,0.031067199399608378,119823162.06512085,10.064594380995807,9.920000076293945,11.726930787124678,12.619797357209874,-1,3.5820972529847186,12.96308047821365,9.130919575192111,34.68960707665804,-0.3207576518413231,-0.24905958514337792,13.600000381469727,9.199999809265137,39336268.55,0.9829285320517924,-7.495255832184444,-39.58296935810986,-28.87416827062986,-0.7437133348898115,-30.20362278379441,-76.76168258232035,-0.8106675035118905,54.49172402944058,-0.07169806669794518,32.95467157142205,-6.349542818542453,downtrend
KZGYO.IS,0.4049115,48.702,none,,,,,24.440000534057617,17.25,19.079999923706055,46.05891095460726,19.55311735697133,-0.3543565828986104,43.38041548858013,30.07520881644469,0.35527522035523385,19.719999313354492,39.750011481081735,22.924742220428726,-0.0008860824806333767,54.38149442122876,2.398003528900802,0.15727525166752362,-108.8132587342397,-15.870312013423698,0.9736188551354665,8401808.0,-0.13448255742862947,-9170182.144364025,20.16250469138124,19.84000015258789,20.25764847732868,22.78911717052183,-1,0.0,23.89643736281201,18.940562911846193,23.13828895202844,-0.33347084126312715,-0.11523165972572277,24.440000534057617,18.399999618530273,2382506.95,1.27115497558569,3.3542945084253706,-6.308899473525528,3.371624863457395,0.353470500417977,11.001078932648632,-27.677205287543888,-0.19799996868771022,34.353256326680246,-0.21823918153740438,21.178692671805564,-3.9525173866535646,downtrend
LIDER.IS,5.555286,41.222,none,,,,,239.39999389648438,148.87277011558658,195.8000030517578,54.482261151890555,23.60061634260354,5.818044326060544,60.01158003114592,60.81082253726697,0.6249184352653682,229.0,60.288637187675555,35.599568464423555,10.527759806441907,69.49482851928435,82.63217861349293,0.7041366768620385,73.23387922188682,9.203625814320544,10.618985518592588,5943663.0,-0.21645545607557484,387928.451636581,230.87302120123627,231.4666646321615,208.95862957909267,203.19754369145676,1,34.1094492822359,245.8992979674139,188.78070081188295,26.280757023988205,0.27283180419212627,1.0060785753858514,239.39999389648438,190.0,457845.75,14.650611045761918,16.95607580734617,5.806376035785,11.998952121820015,4.709715480381362,9.483248488138436,21.821356076225953,0.07921824159667035,88.51174987796446,-0.7332467711937252,7.37960609930739,-17.56301274590264,uptrend
LIDFA.IS,1.0117146,3.756,none,,,,,4.179999828338623,2.4800000190734863,3.5299999713897705,69.74460732981164,25.732050715809674,0.08666511086674067,72.47919172343184,81.47594677709151,1.1265389661975909,3.799999952316284,59.390855528073374,38.577046224246565,0.1657092741334769,72.9788473308486,66.66667685549521,0.6696373283479988,58.87016398730916,7.954544684857372,0.2227961018461248,-19021624.0,-0.07657864776186293,-62694570.14373448,3.842525329599516,3.8366666634877524,3.3681628072430514,4.033873150433678,-1,65.0773891021605,4.0424591650826995,3.308540857805484,19.967849408028204,0.012527303706152432,0.01642931118918035,4.179999828338623,3.3299999237060547,34036904.5,0.1882460738663501,7.648724734131207,-10.35375180173827,12.844995508436892,0.07904416326673624,0.49965560741675574,-14.809269921596297,-0.45690163784959203,77.64706360840108,-0.0039020074830279187,6.380505679180981,-12.93313422836314,uptrend
LKMNH.IS,0.72453475,21.117,none,27.0,17.4,22.2,22.2,19.759650338394135,14.913500831566056,15.357649803161621,22.38664504003137,51.329438322240904,-0.7435823611566406,9.656652667499104,12.561515624593758,-0.008245016703031252,15.300000190734863,34.24206302522472,37.824001365888584,-0.36974673498616184,38.97580016349579,11.222084903119844,0.17897298499508593,-83.07929650674639,-9.664385942764593,0.5296680655072248,-11985801.0,0.19765619002367182,11041001.276277652,15.584520258719731,15.40333334604899,15.544655484692248,15.28330902102431,1,13.255838817003069,17.249941289654203,14.874938928851655,14.78606204691405,-0.04271199171393675,0.033141052308540156,17.11450145330595,15.012200920970363,1068915.05,0.6091752520836191,-0.37538043363177787,11.855417985193345,-13.50543695635232,0.3738356261704787,29.31914749599669,-1.3394307214739136,0.1872180016981172,7.975390743191917,-0.0758530440224769,12.744712905952472,-2.7781781476095,downtrend
LRSHO.IS,0.6487363,7.399,none,,,,,5.489999771118164,2.049999952316284,3.9600000381469727,89.34597592802653,33.984981128812166,0.29548884932655417,89.11858454548627,100.0,1.2262728983539466,4.800000190734863,68.1720033796624,50.83461222616185,0.5111661373961645,75.45785286010492,81.45469748255233,0.8431907122162898,112.4217344406564,33.70474388564249,0.38324534185691034,428350816.0,-0.02592558128617031,200054511.28237095,4.808468627397719,4.813333352406819,4.051659805052797,3.95968932544297,1,86.8991418800832,5.137204200340082,2.986795800613593,52.939645481882145,0.08218433299730149,0.06531352028210806,5.489999771118164,3.299999952316284,81036353.5,0.5515681165653595,21.212124861012803,-21.173972548364134,16.849631097349686,0.21567728806961028,-13.66073168538135,-18.545302517447666,-0.38308218613765677,79.94187160673685,0.01687081271519343,7.025083254290321,-37.77508995981258,uptrend
LUKSK.IS,1.9069014,40.065,none,,,,,105.5,75.19999694824219,79.0,40.24946150896971,9.965593819922121,-2.060455477691349,26.087489884170918,8.292827754057654,0.0840704538064139,76.4000015258789,39.661056980954264,17.432877150615145,-0.8967835413762657,70.16168858010161,25.043662069964398,0.12793599087213547,-97.94665283043012,-3.0456870976293304,3.2719309688473825,3474871.0,-0.34978622295040174,-5232996.190194082,78.33651194079168,77.10000101725261,70.87914005196943,76.00495309617958,1,38.44970837504223,81.53890028677597,75.64610032357558,7.497916391918522,0.17063473265987006,0.3872472678353296,85.5,75.4000015258789,201838.4,1.5114712988529198,-3.291137309014047,-0.5884045280154453,7.467283330693023,1.1636719363150831,44.07419869593069,16.750834315906744,0.04386553706572158,3.9604107484309385,-0.21661253517545953,6.726307144321675,-0.9867816586992539,sideways
MAALT.IS,1.831808,358.935,none,,,,,924.0,653.0,720.5,41.50701695185724,18.924184746493346,-21.04175642193991,41.56197192021074,13.580246913580247,0.19875419491273189,657.5,30.307012339682576,21.727297443018287,-22.626611779232576,26.72537439444511,4.819277108433735,0.034392654473978754,-161.67719490982327,-7.913165266106443,18.558675574913725,115974.0,-0.4000652657223458,-827868.6675242577,663.7210953346856,658.5,644.8452767193397,710.5931320964003,-1,10.844922936760105,746.5725541356926,654.3274458643075,13.169406563121578,-3.3290156957706394,-1.085451740415673,736.0,653.0,33721.95,23.660371043048688,-8.743927827897291,-11.200004612174663,2.8031126965249413,-1.5848553572926676,-14.836597525765626,-8.760969805146512,-0.16436154043875312,1.6605166051660518,-2.2435639553549667,13.547156522538796,-0.48251773926881736,downtrend
MACKO.IS,8.894818,4.497,none,,,,,44.2599983215332,23.25,35.060001373291016,59.02118701378421,32.694961828396195,1.4426233338537102,48.2283727459968,26.769285023661027,0.5896497699041591,40.0,57.4339870375665,37.59353507677875,1.4701818674035536,54.74527227853834,26.545119100923603,0.47747013091728446,-6.1185680370382345,-5.882352941176471,1.8577601389628935,10266309.0,-0.0023595464295176074,7702042.402253983,40.2100403536164,40.01333236694336,40.610598588325985,36.387906854046804,1,0.3480777435953755,44.870480695535264,35.54951938075868,23.180704565863827,-0.5086326598752147,-0.22731599606440545,44.2599983215332,33.7400016784668,1128915.4,2.39077613239602,14.090126734770504,-1.587199976217704,4.898573248382554,0.02755853354984339,6.516899532541537,-0.22416592273742353,-0.11217963898687461,79.72394734954776,-0.2813166638108092,12.176201738838156,-11.126201548103298,downtrend
MAGEN.IS,3.9877806,8.511,none,,,,,34.7599983215332,23.760000228881836,27.1200008392334,46.16258258070712,17.856725242260932,-0.13556394664064442,55.03451728154159,21.57532180443768,0.24175627279523781,33.939998626708984,71.796291479962,32.02781054140411,1.4993145095690643,74.44030218614961,76.66122097348523,0.7870271111652701,71.91434021761437,16.79283981572623,1.5574403277949957,186000027.0,0.08508527926893777,28490350.273708824,33.28523283024105,33.47333272298177,33.15025111329489,29.542055127223477,1,50.22749567436163,36.232764532951165,25.467235085579105,34.896367954397405,0.16108019005315888,0.3270867686174014,34.7599983215332,26.440000534057617,7759843.4,2.761300040434757,25.147483688899342,25.633708899254877,14.171085299143176,1.6348784562097087,19.40578490460802,55.08589916904755,0.5452708383700323,92.54545602719672,-0.1660065785642425,6.755350615830302,-24.963947801878405,uptrend
MAKIM.IS,2.1722982,8.346,none,,,,,19.81999969482422,15.5600004196167,16.030000686645508,35.70566656083535,21.517772013107045,-0.38464242630902845,37.91261324236201,12.453506207836881,0.006067787090527193,18.1299991607666,66.38403764477061,15.02913259688123,0.07657098813380259,83.27312645075801,65.59749852381464,1.3103548310406503,293.3974051742853,8.758242818180248,0.8280744051069799,4690249.0,0.06525716840460226,-4917477.760700395,17.264178132914143,17.829999923706055,14.3969952155646,15.014123988023549,1,85.78995892538416,17.495199564785267,15.44980013003895,12.417055417776535,0.18065171289483165,0.10032262718569904,18.579999923706055,15.600000381469727,1410805.4,0.5246338853542605,13.100426601170323,30.678371083935268,-6.488639416225816,0.46121341444283104,45.360513208396,53.143992315977755,1.304287043950123,60.328619211436575,0.08032908570913261,-3.5013768635745124,-14.783227549881051,sideways
MAKTK.IS,1.8523337,6.149,none,,,,,14.020000457763672,6.199999809265137,12.0,58.26540389007147,28.381595486686038,0.49919273387284413,44.608280716661795,32.128306372960594,0.5711977323094011,11.390000343322754,48.01788002405407,21.104784529245343,0.19031083240305868,59.267502971844664,38.836360302511295,0.26287198958170893,-63.095484553197814,-7.773279421006194,0.7803307653139349,166224943.0,-0.2645126704140498,-14075733.745225945,11.673458444661108,11.546666781107584,9.858127486197258,9.797222531201637,1,21.717754256096246,12.577471325534848,10.966528632503483,13.684528507496546,-0.09938174123256643,-0.07538130741925414,13.0,10.819999694824219,6602302.55,0.41319808237495664,-5.083330472310388,-10.247523866017396,-7.276810957440695,-0.30888190146978545,14.659222255182868,6.708053929550701,-0.30832574272769214,66.36828777059135,-0.024000433813312294,10.425557036161415,-3.7179253560560843,downtrend
MANAS.IS,0.5542343,9.671,none,,,,,12.9399995803833,5.340000152587891,6.460000038146973,24.44107960847532,34.16692286553712,-1.2582587241805143,11.407826135059972,1.5727393566725976,0.1567711077053497,5.360000133514404,22.51540507672787,42.919955228832244,-0.777370682343145,50.83676931349124,1.4560197385595757,-0.07476482168039271,-205.54295528774043,-14.376997802892893,0.38039549685211443,-240710054.0,-0.3076666348950922,-260579774.3002657,5.581561919399981,5.416666825612386,6.003433152305018,6.437556605241111,-1,0.08827230954315834,6.873701026314405,5.4652990557015855,22.82846197019735,0.06385008256778746,0.07686615752089566,6.840000152587891,5.340000152587891,10413579.1,0.36124748322060596,-17.027862200262454,-1.9256745317474504,8.753032363295127,0.48088804183736933,39.42894317843127,-0.1167196181130219,-0.2315359293857424,0.26315766358307763,-0.013016074953108206,28.240687595048787,1.964532081422532,downtrend
MARBL.IS,1.5057034,9.205,none,,,,,15.949999809265137,10.0,13.260000228881836,68.97336157603748,19.992136291192335,0.240838436500745,74.69747398363917,79.68253641472101,1.0421086749670232,13.859999656677246,46.37604252124221,39.20554614758718,0.6652117035911722,65.97818399170049,60.61322307132891,0.19410388833461537,-37.03004738526248,-5.068497982586953,0.7890433735704218,70581980.0,0.09893387395979927,22291804.52595497,14.907697545103803,14.423333168029785,14.626851777626014,13.519290067108683,1,34.4454370830134,16.1560036835293,13.30699623254736,19.339561206239292,-0.1020468901947531,0.055402340715215145,15.949999809265137,12.899999618530273,4842456.7,0.7307549924091954,4.524882484455328,-22.597319054795264,19.213409856394843,0.4243732670904272,-8.71928999193868,-19.069313343392103,-0.8480047866324079,64.87394588931896,-0.15744923090996826,16.565686029767846,-3.9899237938542664,downtrend
MARKA.IS,5.496065,9.021,none,,,,,72.80000305175781,46.040000915527344,53.54999923706055,41.932410171574645,29.83664139293215,-0.38179541491427216,49.89045529575942,7.860717984426778,0.1271796030580434,49.58000183105469,40.469600250886906,21.598365671289237,-1.798601290062308,51.026194568120594,8.43102691247195,0.21134628839576666,-100.54956831556557,-8.100090584033325,3.1882366694416877,-3312059.0,-0.34380756195455314,-12224812.58714083,49.294666568841215,50.16000111897787,48.5741076765607,57.63860626159891,-1,17.498185704584554,56.88447881344863,47.62252153750352,17.725046637721668,-0.4001600989814711,-0.391738601159612,59.25,47.540000915527344,975591.9,2.3756419157643474,-7.413627381078147,-1.4628099206877394,-8.238275721642914,-1.416805875148036,1.135739272361171,0.5703089280451721,0.08416668533772326,13.228701916785438,-0.00842149782185908,14.732708173920939,-3.9481246899129574,downtrend
MARTI.IS,0.43516356,6.848,none,,,,,3.4200000762939453,2.5399999618530273,2.609999895095825,36.54786448608862,26.839282327676358,-0.08285618342887524,14.361699222122803,6.1066220185787605,0.16098317832349285,2.9800000190734863,49.06782165232157,36.75475477430451,0.0815411266188697,67.5991523735297,49.45876158158378,0.4651836939027178,7.721768920098307,3.1141837682492297,0.15719552484908503,193375464.0,-0.14914333142997108,-184077155.0950426,3.096206878068239,3.0333333810170493,2.8556331498833347,2.803378405170434,1,31.603730729658896,3.364026460966673,2.6459734818128684,23.89527407621621,0.0026524053877343967,0.02732973742516866,3.4200000762939453,2.549999952316284,37985202.75,0.18417670306551567,14.176250530618372,12.519957166232949,9.91547244662815,0.16439731004774494,53.2374531514069,43.35213956300502,0.30420051557922495,50.0,-0.024677332037434264,12.886793269638442,-11.208944131633602,uptrend
MAVI.IS,2.378841,12.855,none,69.0,55.0,62.11143,63.5,37.48017481271255,29.834605268445035,31.701379776000977,46.70798749231753,23.543857895734448,-0.6159479598085866,40.96488768308019,31.901794479356166,0.4250045263225472,30.579999923706055,34.40314002299788,17.30533736705856,-0.33832054320532734,34.74231632090485,3.124213125011771,0.04539592321123719,-120.2031830697942,-10.961694494503389,1.0439842939004944,83897221.0,-0.1444624536681389,-35589126.16120591,31.150058932043233,30.960000356038407,27.872119576265913,34.120036582757834,-1,0.0,34.53997506674976,30.3916844410017,12.777405220184901,-0.25697206040711834,-0.05503235380088841,35.17444614100017,30.260000228881836,8938719.2,1.0640140950438224,-3.53732190907301,-12.304847469319647,-6.238520528675888,0.2776274166032593,-6.222571362175344,-28.777581354344395,-0.37960860311131,9.749367276632793,-0.20193970660622992,12.949559035066827,-0.6158125676068771,sideways
MEDTR.IS,1.4723805,20.185,none,68.9,68.9,68.9,68.9,45.880001068115234,28.559999465942383,32.099998474121094,32.34454235247592,43.4190726773814,-2.212261466902916,55.140307945288164,8.974644580297518,0.2145867613102424,29.719999313354492,38.495941597178735,28.947065081418565,-1.265780855969819,39.96072367000942,29.133907629981675,0.3352393213881245,-43.2663495805939,-2.043509677373929,1.3100867350070375,-9016059.0,-0.4081140733586223,-10131942.91592139,29.728965505866928,29.959999720255535,30.062730989181965,32.44057062422672,-1,84.9778578243164,32.830759703733364,28.151240456483922,15.347214702551561,0.24879955686857236,0.19192809387962026,33.70000076293945,28.559999465942383,882941.65,1.2002713614610803,-7.414327956075606,6.151399244702816,-14.472007595962836,0.9464806109330972,-15.179584275278742,20.159263049684156,0.12065256007788211,6.697458083760129,0.0568714629889521,10.466892537851002,-5.278461955299097,downtrend
