,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
350,PRZMA.IS,92.62870754725272,91.39849283880623,90.82418835611134,94.22872682548412,0.04220898203602616,0.04459699452170074,0.0023880124856745814,14.33493207042153,0.9298240973626414,93.68467306988994,83.58389203118641,30739167.0,74.57817071665701,-51393151.489530325,27.128789142967317,140.34142363308908,8.52895285886269,0.360257076783001,0.46058866132277976,13.790466493331877,13.789999961853027,12.704730285402176,1,13.450469808321195,11.400000095367432,10.639999866485596,9.732499957084656,9.054999828338623,,Above_Cloud,Bullish,13.87,-0.7868383404864177
351,PSDTC.IS,60.614531469516045,67.26598147813498,41.44978509474452,52.479247873748626,-0.035342233090751546,0.20576767866806112,0.24110991175881266,31.372607324730097,0.5401145502854907,64.64646464646465,59.66803048749879,-1069062.0,56.87696047882945,-10105887.32383813,30.653243721929623,12.98521386450721,12.239440486076008,0.3478284191390327,8.356603421224177,107.68123788427387,104.1999994913737,91.70788925109042,1,102.61511870588154,73.7750015258789,74.0,79.26250076293945,81.0250015258789,,Above_Cloud,Bearish,105.0,3.960396039603964
352,PSGYO.IS,53.1249976716931,64.83796439903965,51.04440239995139,67.41288012800321,0.0037636116357218554,0.007916567711010042,0.0041529560752881865,16.207157932914253,0.7150800948086,67.27272727272728,51.035733767464215,2594422645.0,55.60075757077473,-4278634215.35462,17.35606407220438,38.14814273957817,3.8251328743840936,-0.21229414800095686,0.10250714044020526,1.8810750544675705,1.8766666650772095,1.718382033758553,1,1.800239602924789,1.800000011920929,1.7899999618530273,1.6850000023841858,1.6650000214576721,,Above_Cloud,Bullish,1.9,4.39560439560438
353,QUAGR.IS,77.89116986804424,82.32717127007611,58.306811525755904,74.15890429264898,0.013676455263405721,0.0027866649050506953,-0.010889790358355026,11.859773313598247,0.8486156790690729,93.733681462141,53.98014620520461,1485183251.0,65.926644289266,-825904766.7640214,30.01390057859942,105.63614939039638,6.678385072399216,-0.014426172526693055,0.21368929592321798,6.052626856925763,6.036666711171468,5.611317503618311,1,5.788543541333244,5.369999885559082,4.849999904632568,3.89000004529953,3.8000000715255737,,Above_Cloud,Bullish,6.07,1.1666666666666714
354,RALYH.IS,19.278602769346932,15.652596470561532,21.5233713039074,15.626803157013441,0.19301519859168836,-3.6130657650905897,-3.806080963682278,59.592471796985514,0.23129675835463334,58.814680952221266,24.11632413983165,140363433.0,40.05652479501025,58244200.24191594,36.774270890494414,-80.42913198340202,-28.85431201095525,-0.18626181219731794,8.316351245333141,100.58503998607458,99.93333180745442,120.12658488425684,-1,110.92542142029475,115.1500015258789,105.0250015258789,89.53175735473633,75.03986358642578,,Above_Cloud,Bullish,100.6,0.6000000000000005
355,RAYSG.IS,27.215414452223683,44.363699743377,40.90187366555657,63.37966598631774,-0.5215905833556771,0.5021051034748538,1.023695686830531,16.33164156062824,0.20465770473944175,1.32075471698113,52.814084559376404,-37181316.0,40.67118169183441,-42948313.548205316,11.747210849845459,-96.7750135996752,-2.685143833750698,-0.2622891262558799,11.281336501661263,230.05780920682525,224.33333333333337,217.61018276299228,1,241.63412700847365,243.3499984741211,265.0999984741211,316.25,513.75,,Below_Cloud,Bearish,224.7,0.31250000000000444
356,REEDR.IS,7.580465179290815,5.591475797720619,2.4204636233811225,0.8068212077937122,-0.11547573122865952,-0.2001437337402523,-0.08466800251159277,24.667654482441282,-0.045953887251239,1.3409961685823752,27.505525406145207,-564455630.0,32.50201678894401,-2445890622.9759817,17.806716112234025,-205.00847063417663,-14.531388799894776,-0.4639366131005442,0.5562236170618758,10.302667175780446,9.899999618530273,11.56909137657498,-1,11.267527227558602,11.669999599456787,12.654999732971191,12.087500095367432,12.434999942779541,,Below_Cloud,Bearish,9.94,1.0162601626016121
357,RNPOL.IS,69.88962673683554,61.021839655266014,84.03035055032795,74.895538310618,0.22589661658286048,0.0010901441103113585,-0.22480647247254912,13.992393641144005,0.6375722862580966,73.4501347708895,40.21380456075027,2357908.0,53.836940156723536,-2021399.8673190402,17.233575222704008,3.396544076782244,3.6774173859627015,0.061505377586870406,1.8969670818391533,31.850810921458148,31.493333180745438,29.212777561686742,1,31.03790038506791,30.68000030517578,29.410000801086426,23.880000114440918,25.27999973297119,,Above_Cloud,Bullish,32.14,3.677419354838718
358,RODRG.IS,37.943268527414595,47.0829498289425,60.66493292199025,76.07730536928413,-0.004707762658867082,-0.0024458194936569644,0.002261943165210118,8.765455614210465,0.2872885909595895,3.4725274725274686,59.522356201668174,14201226.0,44.80094741723151,-38150892.95051838,29.459064071506578,-104.90155332300057,-4.128715117493028,-0.15700885587388266,0.702595584506432,15.847515354775512,15.653333028157553,15.392015047384504,1,16.581828655791707,16.34500026702881,17.295000076293945,16.672500133514404,17.630000114440918,,Below_Cloud,Bearish,15.79,1.8709677419354698
359,RTALB.IS,30.767357205749377,39.14172954678159,30.984389247043595,54.91663967049859,-0.0010758633270910832,-0.008127887954019225,-0.007052024626928142,13.561922800218339,0.15968056391824392,15.829941203075537,53.54587397086842,1135464803.0,40.44930615617513,-3938597258.112714,15.268705843055308,-116.41414995482756,-5.102043960816961,-0.24479186751319482,0.11478543686377034,2.8312778968598247,2.7799999713897705,3.0888936972160477,-1,2.9220139300768007,3.069999933242798,3.0649999380111694,3.0889999866485596,3.4059998989105225,,Below_Cloud,Bullish,2.79,1.0869565217391353
360,RUBNS.IS,17.337961587537162,17.597096566841874,34.0639367593166,37.93648713267628,0.03856653442308905,-0.10953707155713466,-0.1481036059802237,28.73707318509137,0.19059545722683308,3.84471817842479,24.372713910722467,-29101381.0,30.61251056735769,-66191957.2295435,24.54191265659492,-100.06749101354387,-12.79178226591414,-0.49604822944313426,0.7744543899924791,18.88264699011255,18.50666681925456,20.339725206774503,-1,19.41730809257717,23.899999618530273,24.34999942779541,23.75499963760376,24.539999961853027,,Below_Cloud,Bearish,18.68,2.076502732240426
361,RYGYO.IS,92.00529817032907,88.87150812069672,100.0,100.0,0.17360793603517433,0.2948202598481497,0.12121232381297536,24.07615279929381,1.1196341867483366,70.44270833333336,74.68578342128997,330326710.0,75.40168755254099,96313278.47015467,22.226392429721283,235.05464166486374,19.57831651919783,0.023729495062148505,0.5761724868021748,15.172849884381401,15.770000457763672,13.871244018008344,1,14.067550295507418,13.550000190734863,14.235000133514404,13.632499933242798,14.819999694824219,,Above_Cloud,Bearish,15.88,3.6553524804177506
362,RYSAS.IS,44.588313729567716,44.80345746420303,69.5140838158692,71.15912640385318,0.05222591949713374,0.05409121100384484,0.0018652915067111017,18.797797523433317,0.3920437671992471,18.94502228826152,56.185604628776986,55691125.0,41.930759127990186,-93879979.9466997,17.401662244986824,-46.32332238588693,0.0,-0.0043625940943610554,0.5968667772652301,13.555000076912963,13.523333231608072,14.721003632138725,-1,13.539711134865353,15.459999561309814,16.18499994277954,16.50250005722046,17.94499969482422,,Below_Cloud,Bearish,13.59,1.645474943904257
363,SAFKR.IS,30.44050350997314,40.5966630006928,25.724938714927656,37.13310513997474,-0.13480906384307523,-0.8085023902250277,-0.6736933263819525,25.432132842320332,0.31121423637474044,71.25,36.864053165294855,58083619.0,46.33260575460562,54423371.406114385,20.57969342886216,-37.635351686997375,-15.004338763106446,0.18437865439827122,5.994675013006976,102.66029556769628,99.9499994913737,95.95673445292734,1,107.89898852831857,102.125,91.0,72.36249732971191,67.7249984741211,,Above_Cloud,Bullish,98.0,-6.399235912129897
364,SAHOL.IS,71.73203763237377,77.21366936046876,60.680936731957594,72.39348294758561,-0.0076694261691944154,0.5643277392607855,0.5719971654299799,10.516219532443568,0.936275319739876,28.117048346055974,61.50353014395798,-101642819.0,60.25314468822591,-206699186.30397052,16.457280274391977,125.15424207040928,7.6772955667210665,0.14255888878237588,2.630685898117039,81.88103495940234,81.85000101725261,76.73172432740364,1,78.59102026709134,75.8499984741211,77.76252202487578,90.13859098193117,90.21091440658967,,Below_Cloud,Bearish,82.75,2.4767801857585203
365,SAMAT.IS,71.3194356238467,59.83307707156694,93.66915567079535,93.60573792917153,0.15721537604997443,0.1258158101612421,-0.03139956588873232,16.285865025738087,1.0034403853783083,11.283242964110505,49.49692723123147,-19051386.0,62.97605593554068,-146592944.15588972,13.731375019006661,87.2204465275047,9.895827641917826,-0.23905160678635434,0.9794444268431658,17.964939012972383,18.376667022705078,14.98734928063995,1,17.511264840090085,17.824999809265137,17.885000228881836,16.84249973297119,19.110000133514404,,No_Data,Bearish,18.99,10.987726475745173
366,SANEL.IS,51.72003200311807,50.35679028295274,16.189941588565965,33.5372205323387,-0.008421643667277129,-0.0538241513509993,-0.04540250768372217,5.31767256332031,0.24227159008520022,45.79439252336447,39.73761183254932,3892076.0,46.42818400137788,3910458.961443868,14.652583663432221,-172.04301329724345,-0.7177045682749058,0.08388816372322143,1.2366692551255107,25.054523133361073,24.53999964396159,22.501788213817278,1,25.00173586490325,25.25,24.699999809265137,22.649999618530273,23.920000076293945,,Above_Cloud,Bullish,24.9,4.184100418410042
367,SANFM.IS,36.76928580326807,35.90058602521143,84.64251500998914,86.48613351148872,0.46585614258540053,0.6672126887210119,0.2013565461356114,89.08928509971778,0.37279121767426154,5.118333144604235,48.35500619739313,7830822.0,35.34438042750056,69364836.53319146,51.694501664488804,-51.546306997549124,-19.680849297693584,-0.05496153723508268,2.037354878404973,16.13628835078427,16.073333740234375,19.39014337574445,-1,16.422637093974753,36.4399995803833,37.6899995803833,42.532501220703125,45.380001068115234,,Below_Cloud,Bearish,16.61,10.000000000000009
368,SANKO.IS,34.618661318799354,47.77481481713655,34.15145573886626,58.74860407610198,-0.03058181409681071,-0.050751038037478435,-0.020169223940667724,10.743873089912421,0.12492631619237957,4.76830087306918,40.714558580432026,-731860.0,39.10432768174491,-37516728.86047249,11.92885967197372,-138.33145515323275,-3.6326908397607713,-0.21436238914983619,0.65476256403828,19.382129998042664,19.00666681925456,20.68279708211764,-1,20.148543259049916,20.460000038146973,21.699999809265137,21.30500030517578,22.295000076293945,,Below_Cloud,Bearish,19.1,1.5957446808510634
369,SARKY.IS,44.654146143677316,59.978504494865355,61.61634325610913,75.55891302106164,0.03749225380474257,0.046818392620237154,0.00932613881549459,10.848751241674384,0.4453303314155873,4.647611546604684,55.02148565812045,-18115224.0,45.78444803956361,-66918836.95022809,14.747018075460046,-38.252165269872656,2.9411777646710195,-0.21068736755982495,0.5203810434203886,17.913661656950357,17.730000178019207,18.768135417151164,-1,17.849903802893046,19.38499927520752,19.12696590642993,18.735420984601472,18.735420984601472,,Below_Cloud,Bullish,17.85,2.8818443804034644
370,SAYAS.IS,86.22625647893089,86.80553509664703,69.84053616075052,82.28839702416332,-0.013735005239629894,0.519133493868952,0.5328684991085819,38.444482091057736,0.9675682014481727,47.89029535864978,84.94458250783968,37476989.0,71.48927581064294,-58196129.29458322,45.00905246110913,108.2272707442449,32.787745033617774,0.13214678014023676,2.9613671599083373,48.245111782700725,48.13999938964844,40.6239374728347,1,44.26766017198648,31.119998931884766,31.539999961853027,32.56500053405762,36.88000011444092,,Above_Cloud,Bearish,50.3,9.252823631624674
371,SDTTR.IS,80.88972841119043,70.97612130204391,100.0,100.0,2.7485350669094766,4.042819388429491,1.2942843215200144,21.156746301981034,1.3567341067865606,30.205655526992288,87.60792544330953,36036684.0,73.5259022927395,-40054057.77520641,18.17597230113774,298.0859510445562,19.88763702049684,-0.10816395812455254,8.501774021686273,196.07302034699165,208.0999959309896,178.31995643429588,1,180.7603205840824,196.8499984741211,206.04999542236328,206.20000076293945,204.0999984741211,,Above_Cloud,Bearish,213.4,8.050632911392409
372,SEGYO.IS,23.767741203493202,34.357192815419644,43.01999500040995,63.11745793949219,-0.006135299811368431,0.014466295275167046,0.020601595086535477,9.173857287905639,0.1927661049101044,5.882352941176476,57.84927319095437,138749024.0,40.36916177386433,-825625878.3547279,11.310243276196495,-125.60384192126013,-4.750001430511475,-0.2807936739072472,0.14424927937026139,3.8432150010404915,3.803333361943563,4.138497302588784,-1,4.032464125831145,4.194999933242798,4.960000038146973,4.980000019073486,5.0950000286102295,,Below_Cloud,Bearish,3.81,1.0610079575596787
373,SEKFK.IS,40.60047575678936,50.58793243112975,38.32388331303351,61.85433474891317,-0.0037663599414486156,-0.014929249298889682,-0.011162889357441067,5.498756188814806,0.14439480680736083,6.430868167202579,37.458822505443806,-16065044.0,42.00297088191976,-59846393.71038429,15.630854753037912,-136.47296438409055,-3.2608728750215663,0.24180373567237676,0.22356018564530755,7.154239361474771,7.066666603088379,7.680273981523354,-1,7.261197083382222,7.284999847412109,7.349999904632568,7.9999998807907104,7.9599997997283936,,Below_Cloud,Bearish,7.12,1.4245014245014342
374,SEKUR.IS,32.02208593541051,31.085109874179796,57.598672831524965,57.89829314575383,0.10014951062055219,-0.0554522004328773,-0.1556017110534295,20.390614263009383,0.3426350144600743,46.336822074215036,40.851268438081355,28037993.0,43.44722527828969,16940898.81740758,19.606700441177487,-81.48147151427976,-6.505104833620328,-0.10916009374578867,0.9550974988993447,14.631004150692394,14.353333473205566,16.693547026908657,-1,15.27022883960272,17.78999948501587,16.81999969482422,12.22000002861023,12.059999942779541,,Above_Cloud,Bullish,14.66,2.7330063069376465
375,SELEC.IS,90.5761864728532,93.03540392771338,84.77388379377796,92.0967424843518,0.19706893179531804,1.2135142035579505,1.0164452717626324,33.99089620825192,0.9095747181765337,88.81563456557569,86.70864326848721,133635960.0,73.86153182581636,85845213.90415375,31.160259994424724,119.08665372329627,19.79167210677338,0.3840129936703404,2.567209072293316,79.26810324554752,79.8000005086263,72.6941914973049,1,78.28436062363332,66.57499885559082,64.46300514760142,65.33286599667,69.95336924902368,,Above_Cloud,Bullish,80.5,1.834282099936746
376,SELGD.IS,58.69072137317033,70.72591576451008,60.419592588580066,73.29807780310553,-0.05468244601960549,0.025396217402765764,0.08007866342237126,13.23922712849983,0.5574533449984655,60.078277886497055,46.88373808916458,5638712.0,52.3466987724891,2859702.9615106713,18.698429689373558,17.517010278510877,6.766172190803793,-0.09610654985065045,3.215502589800057,54.333519755705865,53.63333384195963,47.87474843687893,1,51.83449163262137,52.204999923706055,51.545000076293945,46.98750019073486,48.14999961853027,,Above_Cloud,Bullish,53.65,2.0932445290199775
377,SELVA.IS,43.209882539105074,54.93827705575209,44.12999408742761,65.50592909156629,-0.0007827993659294706,0.0018637366769528336,0.002646536042882304,9.388912280371121,0.47081976084242166,23.076938513002347,52.18862561959804,559440926.0,50.23392625412199,-876645488.0065055,26.18857179736896,-28.725944786336154,2.2471956014182424,0.1562674518801671,0.0958067645718236,1.8415111930810413,1.8066666920979817,1.7010224670699254,1,1.81837375576363,1.725000023841858,1.7350000143051147,1.925000011920929,2.0458330512046814,,Below_Cloud,Bearish,1.82,1.6759776536312776
378,SEYKM.IS,46.666710033344295,61.39920868573851,48.78104337709453,68.64873718761662,0.0014894376291980822,0.00516987859143965,0.0036804409622415678,7.630505668244333,0.28736113744941677,2.0860495436766584,53.8769967319999,-107585403.0,43.54862358709224,-332517661.32106805,18.591313581717223,-90.96570529871482,-0.6896544920278584,0.0876861247588317,0.11002777325683985,2.9070994769342047,2.866666714350382,2.811424952349408,1,2.9371115227033555,3.015000104904175,3.2600001096725464,3.0800000429153442,3.1100000143051147,,Below_Cloud,Bearish,2.88,1.4084507042253502
379,SILVR.IS,48.53671018565677,49.859482343982734,54.57389780983408,68.80230008107213,0.013792296095724514,-0.006879705279097981,-0.020672001374822495,10.028788239274677,0.28285896656666576,12.961116650049842,49.75667708812945,21801265.0,43.647041476931804,-35317286.53629174,20.03295864849799,-98.5371963463502,-3.1036681237183705,-0.041234682251237255,0.6710424878784597,15.647515033853466,15.429999987284342,15.046604650276066,1,16.12370592599836,17.22000026702881,17.22000026702881,16.795000076293945,18.130000114440918,,Below_Cloud,No_Data,15.61,2.026143790849666
380,SISE.IS,28.533311147756947,37.2015735584803,25.574371442972602,48.105489536314764,-0.047927959913025384,-0.08897657895923883,-0.041048619046213444,11.634854216694489,0.13710840525944099,4.108216432865715,32.86048262853948,20237422.0,38.83794279399708,-1327828582.2523959,18.96128119410214,-118.39369394132412,-3.8652650818985426,-0.10872921890325636,0.8363284867808729,33.22922579318467,32.78000005086263,34.89568056294185,-1,33.79606337506816,33.920222230874536,35.42103208522412,37.39268146240677,37.39268146240677,,Below_Cloud,Bearish,32.76,0.06108735491752171
381,SKBNK.IS,41.731592632903364,41.226548172850826,73.5861312806062,75.9102108607059,0.025752375902536005,-0.0033282404939754817,-0.029080616396511487,16.021655554821706,0.4478784659007016,52.17391304347826,64.8647640285146,2029763765.0,47.17828796637678,-467887793.4611203,21.340043474689814,-38.20802604424124,-0.8350722791562033,-0.24931368249897704,0.17378073303264138,4.6949289817113655,4.710000038146973,4.974894749546594,-1,4.80126736347166,5.144999980926514,4.925000190734863,4.175000011920929,4.634999990463257,,Above_Cloud,Bullish,4.75,3.4858387799564294
382,SKTAS.IS,39.84672880531631,62.00604954730151,33.31893281939809,59.029837917114776,-0.007035861376885645,-0.012419308867959639,-0.0053834474910739935,13.571502185759636,0.34837491437004575,42.29390681003585,46.639031473355445,-77184642.0,48.266192895579934,-287573101.24963874,16.742318847109097,-52.98273168255936,0.20242412811436677,-0.08994818079051031,0.299068189938136,5.064969482576629,4.973333199818929,4.662989546948362,1,5.027145917646035,4.630000114440918,4.974999904632568,4.297500014305115,4.460000038146973,,Above_Cloud,Bearish,4.95,0.2024291497975561
383,SKYMD.IS,16.144753462643482,22.139935166564584,27.81088066555959,40.47791007742857,-0.05100831758082358,0.08766062169738464,0.13866893927820823,27.65808881017742,0.40504207770918527,10.641891891891886,66.86662412616516,109050268.0,45.04883257801534,-131759736.68862002,17.59727959080654,-32.871070523411205,-15.153848207913912,-0.21314850775327346,0.8430877217428548,11.054604553547641,11.050000190734863,10.41824100345464,1,11.331676641250354,12.360000133514404,14.15000057220459,17.75250005722046,19.674999713897705,,Below_Cloud,Bearish,11.03,2.41411327762302
384,SMART.IS,29.651658764469772,31.182756363153217,62.1020028984708,68.23455004889188,0.05462170256838393,-0.017546562451605796,-0.07216826501998973,21.87089273526152,0.2815631530657512,9.043659043659035,38.57737663214061,17005959.0,39.387119341529115,-83013329.84495106,17.710277677493178,-86.91096926124276,-5.416330497109488,-0.3130479918825245,1.0078029811500295,23.42782927043056,23.00666618347168,25.269231476213847,-1,24.166263335215966,26.850000381469727,28.34000015258789,27.52500009536743,30.260001182556152,,Below_Cloud,Bearish,23.4,2.992957746478875
385,SMRTG.IS,25.959336177896557,29.67844770621548,44.27969475967195,64.9202205459999,-0.015178431532407506,-0.04621299061406747,-0.031034559081659967,17.634867786652528,0.12341089701236282,4.598405885959534,49.83449221165413,-1806793.0,32.01887215170751,-201212160.76947656,14.704970393882524,-116.8467199991904,-6.100980866725421,-0.40520466616688733,1.1023944420299876,27.297971655824362,26.8733336130778,29.9197309437818,-1,28.574260256204813,30.960000038146973,32.76000118255615,34.72000026702881,37.109999656677246,,Below_Cloud,Bearish,26.78,-0.07462686567164534
386,SNGYO.IS,78.84612739438744,85.34962832008148,70.28817693968351,82.51103527829208,0.004249153702114983,0.01495626224660726,0.010707108544492278,16.434507534581645,0.6972448753072428,92.27519613759807,57.62597514396857,1381759985.0,58.44861941824603,788242862.3766774,21.87027496826912,69.46269065565338,8.595987148897049,-0.000874660842167159,0.14904519405561711,3.8017849571564617,3.7899999618530273,3.4874712437290607,1,3.6213332117404806,3.340000033378601,3.3950001001358032,3.3049999475479126,3.3049999475479126,,Above_Cloud,Bearish,3.79,0.2645502645502784
387,SNICA.IS,87.09716053112084,89.12720349761953,88.97327819407393,96.32442606469131,0.03160753877872693,0.06491758258153252,0.03331004380280559,20.86137047819288,0.849924822622613,14.460285132382882,59.91641189903084,-229406461.0,60.651542363978685,-915101573.0349249,25.008190809711028,150.71866062047607,10.051542654188609,0.0068892525757066,0.18347587749558208,4.2782859647491644,4.309999942779541,3.7937683286376296,1,4.051536878932571,3.799999952316284,3.9700000286102295,4.112499952316284,4.509999990463257,,No_Data,Bearish,4.27,-4.044943820224733
388,SOKE.IS,23.286019790186163,28.4801808515578,24.627658194433366,46.617268006678266,-0.009363130556268515,-0.03886224660841242,-0.029499116052143906,12.084152167690606,0.14504250218948952,7.03764320785597,44.91936195697128,24914590.0,38.8374146195132,-229002555.69509655,17.272091263210623,-140.49923014231993,-4.972375496540735,-0.4185503097967928,0.3279587269748439,10.416226896746405,10.239999771118164,11.04333665390047,-1,10.836580726202829,11.484999656677246,11.480000019073486,11.470000267028809,11.670000076293945,,Below_Cloud,Bullish,10.32,3.6144578313253017
389,SOKM.IS,22.980908503382945,33.20257582112464,52.60830689518938,69.70459387951074,0.03886765559196245,-0.1464763831551501,-0.18534403874711255,18.157557746896323,0.1481865662984055,2.7964205816554917,37.24541084087965,-108257925.0,35.06869037936879,-158595980.80887297,24.101405429908404,-115.21095347420714,-8.421640843173607,-0.18308802688221168,1.1729819171571558,33.375517108135725,32.686667124430336,35.753616065513135,-1,34.333037455838834,38.439998626708984,36.96999931335449,37.59999942779541,37.59999942779541,,Below_Cloud,Bullish,32.84,0.4281345565749328
390,SONME.IS,47.346072530749204,47.959426096823854,76.07015235752505,78.79622821968904,0.5492371771783227,0.6531465829507468,0.10390940577242416,18.831783124141946,0.5165985916386392,40.16,54.631464707518724,560557.0,49.211793398898735,773590.648340233,17.773042015498127,-13.719318262710605,0.09523664202008929,0.06264676750826081,8.051076233214982,104.82560747003458,104.0,125.05769103254201,-1,109.9050845568087,122.54999923706055,120.7249984741211,88.92500114440918,89.35000228881836,,Above_Cloud,Bullish,105.1,3.5467980295566415
391,SRVGY.IS,54.00002797444662,64.95728771753961,68.31571307717746,77.99674482518014,0.0096957298356978,0.012706362029492643,0.003010632193794844,20.26658230175072,0.40704042660449924,5.730659025787962,56.731836517488304,157135853.0,43.67543099142018,-946062684.4094441,26.518359050291686,-39.12428883778665,-1.8656698160751943,-0.20443879727756148,0.15184237583731347,2.6386105900603907,2.6233333746592202,2.887754311692901,-1,2.582186669649902,3.034999966621399,3.0199999809265137,2.930799961090088,3.3910000324249268,,Below_Cloud,Bullish,2.63,3.1372549019607954
392,SUNTK.IS,14.509060589291765,12.92880931297737,16.479538280926697,10.833842236041255,0.2658219463323094,-0.3624170104581961,-0.6282389567905055,46.141863757297976,0.3313514132434447,52.243589743589745,42.83650339903623,142238640.0,42.59622295836387,45241796.2086287,13.909970704058491,-44.42444479011978,-8.199360660003961,-0.20893744897315242,2.3324545305146374,34.13614536540745,34.61333211263021,40.28168381506709,-1,36.452586198605665,34.70000076293945,34.040000915527344,35.91999912261963,35.91999912261963,,Below_Cloud,Bullish,34.26,-0.6956521739130528
393,SURGY.IS,63.39929415520819,73.5330101963333,61.47876991016705,78.7043937353438,0.07830062133042522,0.12870365431511943,0.050403032984694215,18.70079135795204,0.7699222834704195,36.24095442988461,74.86871302380277,50601764.0,57.7877280062563,-3476260.2670591427,23.914319797978823,69.87558552683063,7.8410908891259234,-0.13769807864178985,2.944531745855726,51.64979650331075,51.42333348592123,45.3539544539353,1,49.892837567317116,46.21999931335449,45.119998931884766,40.25,40.55999946594238,,Above_Cloud,Bullish,51.85,3.699999999999992
394,SUWEN.IS,36.8564629305091,47.48906407697367,4.052929049069733,4.597909430947872,-0.1566937377678187,-0.25577168048888965,-0.09907794272107096,16.618985949924962,0.38221605518233803,80.2937576499388,74.64961078164706,156382127.0,55.91697446879031,43678865.86278682,52.12625568893411,-66.51579433663018,-6.493506654355598,0.03342648125809708,0.8235556619729015,14.55149078272419,14.133333206176758,13.299885050212977,1,14.994653772011597,10.545000076293945,9.684999942779541,9.044000148773193,9.252000331878662,,Above_Cloud,Bullish,14.4,5.109489051094895
395,TABGD.IS,66.05011280320063,64.87339296050607,33.77225584434307,54.35638106737889,0.07624794780979793,-0.25131151938894236,-0.3275594671987403,5.469773953972915,0.3750152849172146,50.46838407494144,48.12606557476497,22256151.0,48.16760955669896,-10959263.173832884,13.768843485214692,-69.04267240307276,1.00591535398946,0.1446338960803347,4.739329025711147,171.03752383837593,169.66666666666666,165.32133990676667,1,171.97411248731808,169.5,166.95000457763672,165.1999969482422,165.1999969482422,,Above_Cloud,Bullish,170.7,0.7079646017698948
396,TARKM.IS,19.987376768889373,23.564251108332414,47.99277982544303,62.53489674086148,0.40573274713214147,-0.9024723224210245,-1.308205069553166,19.737348221324126,0.1680272335974399,3.909643788010426,21.27900505234935,8962222.0,31.79831466777416,-11946285.012883095,21.59458838441817,-110.97804391217582,-7.704160246533128,-0.46698800334714213,10.91118086105253,303.9766734279919,298.5833333333333,327.8512136519625,-1,310.5183086918086,369.375,356.625,358.375,381.25,,Below_Cloud,Bullish,299.5,0.5033557046979942
397,TATEN.IS,69.34121471075159,56.21647344938015,62.546671509774434,48.85381839038291,0.1899847679497008,0.1748444684140521,-0.015140299535648688,10.410438528055053,1.3060357118473989,66.69397787791887,65.60277854059416,64309081.0,63.85972278195099,-35882140.86766038,19.128514505498266,251.0704066601477,8.565922620208624,0.1321764788913408,1.9123084059296915,42.88675413847454,43.79333368937174,38.239756544966355,1,41.06060759901974,39.540000915527344,38.84000015258789,37.78999996185303,42.40499973297119,,Above_Cloud,Bullish,45.12,9.995124329595306
398,TATGD.IS,31.14178176340559,40.99404048562847,24.68763156038908,38.977689843757965,-0.016648786673226758,-0.047278396078293705,-0.030629609405066947,13.617217984938396,0.22098721631050378,3.5509138381201115,46.245259545599176,32418893.0,43.22582577998097,-7927182.659285982,15.517341047034423,-101.58432751815599,-5.363033206829851,-0.11025836940493282,0.4278521065728489,11.567596636727664,11.396666844685873,12.561135485302142,-1,11.973810121089194,11.440000057220459,11.605000019073486,12.147500038146973,12.539999961853027,,Below_Cloud,Bearish,11.47,1.504424778761071
399,TAVHL.IS,85.9327328431544,89.79292657574177,88.22957168540749,92.86513369529139,0.7539756871619869,2.65470620814291,1.900730520980923,15.682894767333373,0.8357442659196838,40.114613180515754,55.85908666671573,11808037.0,60.05877278144246,-12074447.8283701,21.72251458399357,101.95647393436909,9.431404928175587,0.14595128218719142,7.306763608078326,241.97738421519435,241.13333638509118,225.2536357753578,1,233.5518538125665,230.1500015258789,241.5500030517578,254.0250015258789,264.125,,Below_Cloud,Bearish,242.5,-0.32881216605015195
400,TCELL.IS,40.28574404044474,50.2266461367909,26.74633991247872,41.14308783985227,-0.33014178052827636,-0.46874185193538587,-0.1386000714071095,9.190899104525228,0.09304767347722152,34.2525399129173,37.47293258827242,-152908831.0,43.99427254752032,-394148919.66575164,16.264827131283862,-143.81535655127593,-5.459182116450096,0.021144538913847304,3.2622485821206677,94.02363076509859,92.36666870117188,90.03204981789239,1,95.41933103097266,90.7249984741211,91.07500076293945,97.97500228881836,97.97500228881836,,Below_Cloud,Bearish,92.65,0.3791982665222182
401,TDGYO.IS,80.45454433798452,69.21310014095023,96.1114827859566,94.58615315269083,0.09353902154762647,0.14294227129981424,0.049403249752187774,16.98000418819492,0.8205763759726901,40.670553935860056,57.40115695760926,41414194.0,56.528727854586485,-31744629.10811209,13.076019056020874,96.46738621053504,-0.5383575070952793,0.1475850016302931,0.7470877837127498,14.453275804345555,14.676666577657066,15.257619192497517,-1,14.368225935616602,14.835000038146973,14.899999618530273,16.24500012397766,17.55999994277954,,Below_Cloud,Bearish,14.78,2.996515679442502
