,symbol,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,CPrice,change
248,KLSYN.IS,-0.01107374225733521,-0.035970012443391375,-0.024896270186056165,13.068068650416473,0.17466848301808263,50.30303030303024,36.80601459180875,28969491.0,41.607486194160025,-140477699.30673096,17.136460581929185,-107.41970374357017,-8.823533051372436,-0.21861547082000987,0.24353863309425305,5.2800709669295,5.269999980926514,5.27,-0.5660377358490565
249,KMPUR.IS,-0.07324654220417444,-0.109121634940224,-0.035875092736049566,12.115212055304081,0.021693929678657548,5.486018641810915,31.228124482097876,-19031703.0,39.473043724900094,-73610572.1809926,11.941893362951411,-160.2460614173534,-7.6396812009379715,-0.24135494395624693,0.8137706679072444,16.49543615383744,16.263333638509113,16.2,-1.2195121951219523
250,KNFRT.IS,-0.04237673418317356,0.021468309039337635,0.0638450432225112,15.757058044398248,0.462011625455386,60.72961373390561,70.00024913261338,50949847.0,45.55326861196758,-17330356.139836986,20.25419034260193,-24.100388063432916,1.0138216848831638,-0.03300023286344817,0.5642129248325031,10.974868106068268,10.910000165303549,10.96,1.9534883720930374
251,KONKA.IS,0.06522899807589128,0.20519848758876025,0.13996948951286897,7.356409476833161,0.6821114905786827,16.008614501076813,55.18382901646337,34474801.0,49.87460663604138,-35966073.10394622,17.864957638757236,61.50004108359511,0.11764975155101103,-0.1262125499905569,1.6084956974661222,33.71764710757118,34.13333384195963,34.04,-0.3512880562060783
252,KONTR.IS,0.04291610603829127,0.08731909653513781,0.04440299049684654,11.823968649978635,0.3630173564238811,5.758000634163466,49.79459026653333,26395855.0,43.2577229724343,-1028942343.2029123,26.10069439514275,-79.7528531016398,-3.127176874240051,-0.16592723211335106,1.3722899053832136,27.619431536289547,27.706666310628254,27.88,1.975128017556682
253,KONYA.IS,25.821176731604027,94.28328207628736,68.46210534468334,21.90676994540554,1.0565103745493207,25.47332185886403,82.78856597684486,456021.0,69.33355530412989,-893864.376847202,21.618146172002948,138.54084358655996,19.032405294386127,-0.1784536172670203,288.2681290117803,6315.408215010142,6435.833333333332,6520.0,3.001579778830954
254,KOPOL.IS,0.01284591793665997,0.07448536707921763,0.06163944914255766,18.233779055192308,0.8475060169326303,34.37500000000001,83.72622586478104,701255923.0,57.15677484152205,-988024570.233017,20.419023023601824,102.82650603294367,10.276679581163576,-0.2525004650988276,0.255809968217143,5.556460426496927,5.6166666348775225,5.58,-0.5347593582887722
255,KORDS.IS,0.06715664031827456,0.2667366540275935,0.19958001370931894,10.669191506658741,0.6465443696529541,13.375130616509939,45.743224853499356,5180673.0,50.032871935929535,-32348500.000312537,19.57860643026612,52.44184508961426,0.6831793870045283,-0.2448719838729233,2.327863025106435,58.449087963142944,59.25,58.95,-1.421404682274241
256,KRDMA.IS,0.4237028463884506,0.7888686001632685,0.3651657537748179,26.659640729156273,1.002035637038635,958.333333333334,75.55323708425995,177897958.0,63.61986475943294,51866565.26336391,19.207898173463036,204.94745102210007,21.330847770210987,-0.05069244068598981,1.5863921807802266,38.22614659353879,39.460000356038414,39.02,-2.644710578842302
257,KRDMB.IS,0.16873789018311594,0.07856106143404207,-0.09017682874907387,18.38892566962548,0.4572148445234462,112.58278145695367,57.59772439438131,116612304.0,44.211126505016594,-43658686.93735507,37.56788776089999,-14.490624553954442,0.3597118908694688,-0.35690234110077096,0.8465677296189961,22.062251414053335,22.380000432332356,22.32,0.3597122302158251
258,KRDMD.IS,0.19996288644528942,-0.0953495834303868,-0.2953124698756762,28.938713589191206,0.32017785455776426,30.40685224839399,34.26454864759438,2389533162.0,38.15213396584728,-520618229.62320405,39.2297860703659,-62.79509895505035,-5.432288100420814,-0.2479011349986732,1.0629194496783438,24.41839710452252,24.68666648864746,24.72,0.7334963325183352
259,KRGYO.IS,0.08071521672803494,0.11016179940405113,0.02944658267601618,19.426918909143396,1.1946648743028767,10531.11111111113,62.6900947063034,399736018.0,67.71538350527655,186656435.4359522,22.58580690095159,247.8941117758553,17.445744845143345,0.10443766136623776,0.7468097746615262,13.301510924016245,13.759999910990397,14.07,5.472263868065963
260,KRONT.IS,0.07462946453793175,0.16333194476818824,0.0887024802302565,12.902835853434459,0.7153110112347565,15.062761506276148,65.70425164952276,13426479.0,49.67241545022754,-26703519.072002884,24.91943347322601,40.95919801362117,2.8678245524746777,-0.23761470681364874,0.9756897761569601,16.07109545210554,16.400000254313152,16.5,3.0605871330418477
261,KRPLS.IS,0.002469854472670923,0.003930638396790448,0.0014607839241195253,4.790282573562601,0.4857982687259832,13.802083333333343,50.31531872642396,26322767.0,47.32606361901537,-53886858.81515978,15.293110229484054,-46.05549975685176,-1.4903115359770436,-0.16921623646973702,0.21665209239240638,6.546430075144428,6.576666673024494,6.61,2.0061728395061706
262,KRSTL.IS,-0.03751771825825875,-0.0575099285073519,-0.01999221024909315,21.674635008956997,0.5621828421279681,64.94023904382473,53.39510066754077,140493438.0,54.79248052840333,-336807110.34012437,20.865316642564306,15.340568299221264,0.0,0.014181198524985427,0.3341272527664941,6.621460441643519,6.71333344777425,6.73,1.6616314199395799
263,KRTEK.IS,-0.17710418108942916,0.4667782902015075,0.6438824712909367,41.89810329096955,0.748988786770237,60.40061633281974,51.560607956087246,6533205.0,58.61576141351821,-12013071.342224311,26.93063195506056,65.28390915046587,22.050447897140366,-0.04012583646763263,1.7240298724482765,29.877667459948306,29.633333206176758,30.0,3.4482758620689724
264,KRVGD.IS,0.0013694699461303667,0.0038199064079247474,0.002450436461794381,6.9905338012314715,0.49657823246164834,8.40560653956188,48.52016359687119,-288278105.0,46.65444389547901,-284484964.0559884,15.2100236471486,-15.78959036170776,-2.7907059784509536,-0.0651907322570627,0.08692067997438783,2.0846449632431865,2.0866665840148926,2.09,0.0
265,KTLEV.IS,-0.06739227413595233,0.11329052003072793,0.18068279416668026,16.628235487790448,0.6984474763888053,26.21538461538461,44.917864325041975,-92570344.0,57.423035537044704,-544085152.8268037,23.078649233326882,72.86108429587198,3.9927615308555615,-0.09582226590208967,3.2808228902650294,72.30036966505689,72.11666615804036,72.0,-0.7580978635423841
266,KTSKR.IS,0.04335343442184425,-0.45223392809286345,-0.4955873625147077,16.174787891985073,0.3113874933139408,19.865319865319858,25.540912403323013,7687861.0,47.46194138165058,-17310479.12526928,18.606323446170126,-68.74457615926946,-6.439096831167232,-0.2017325075664054,2.249738463305208,59.65263679303213,60.21666590372721,60.3,0.24937655860348684
267,KUTPO.IS,0.19059776678830598,-0.15920214760783513,-0.3497999143961411,11.05838963552189,0.45736981457426024,35.80838323353294,41.71944808840106,4515279.0,50.10752077346968,-16732541.055950452,22.300096292592116,-31.58607275235362,-3.910260322766426,-0.004464818325596406,2.805992885103853,73.97890395808655,74.53333282470703,74.95,1.8342391304347894
268,KUYAS.IS,0.13020403855174079,-0.5806918244140455,-0.7108958629657863,28.1520834207478,0.3826292463388629,220.39711191335746,47.55231926806589,299254715.0,51.350439278117555,125904962.5157345,22.735214532575093,-66.8092452210378,1.6850722309973316,-0.2402742121473013,2.4525262070316636,34.46490841414817,34.52000045776367,35.0,3.489059727971622
269,KZBGY.IS,-0.0030800696504089675,0.12257412238263932,0.12565419203304828,44.35044340476774,0.9002389715244888,1574.0740740740766,88.65145294952686,1031341214.0,78.11413800721638,-133485518.57343791,44.902115136466605,116.91890402435227,31.32023218755345,0.10192844201149943,0.49905719720842023,9.160436296076126,9.336666742960611,9.35,-0.8483563096500557
270,KZGYO.IS,-0.06041092298417637,-0.18090999750352144,-0.12049907451934506,16.073951062380466,0.14423013149016778,17.89883268482489,34.223808945068804,33663957.0,38.6277340470582,-62651784.792111054,24.325981765542714,-109.88156697581123,-8.855192397256292,-0.113941050998866,0.639433174624484,18.68623696185996,18.633333206176758,18.63,0.10746910263299547
271,LIDER.IS,0.7018402498359921,0.9350274610747267,0.23318721123873448,30.64065578705348,0.589986550484461,621.9626168224297,59.570544455859896,52811888.0,55.06914714027287,11674099.25657994,28.31139708653862,41.0006434936282,1.9099331157521917,0.10954211801517416,12.884375070998681,199.09123013324233,197.46666971842447,195.5,-0.20418580908627693
272,LIDFA.IS,0.00990656909342092,0.040041350408896025,0.030134781315475104,20.448287305063293,1.0323542195205457,66.31503121365624,72.45689172351862,227116019.0,63.64720215612552,-234086981.4608548,19.27231257068662,148.8033393952275,13.888883369940517,0.031347281723441325,0.13861116228794054,3.1754868250589583,3.243333339691162,3.28,3.1446540880503138
273,LKMNH.IS,-0.04071599248877972,-0.0773696645329921,-0.03665367204421238,12.788641498299254,0.024459418520596358,65.58731428571424,22.81440994696871,66707803.0,32.936218704016454,67318812.46921903,38.18001527336425,-170.59098080122243,-8.142075591460497,-0.011781776513209049,0.6021848351131471,17.043721756151676,16.843332926432293,16.81,-1.0011778563015383
274,LRSHO.IS,0.013013362447311726,0.023457030514468624,0.010443668067156898,19.989695918728316,1.2050612319550111,42.702702702702716,65.37786578872829,-22644455.0,69.31960115715121,-956452866.1306033,18.777069086956615,193.08786567798165,10.569105139490373,-0.02420800580733016,0.1268088715498618,2.5598276149912245,2.640000025431315,2.72,9.677419354838722
275,LUKSK.IS,0.02861379526595484,-0.1017220380806243,-0.13033583334657914,9.03665426991044,0.46667726908177315,18.472222222222218,50.55562013651627,2766938.0,48.20801014799266,-9995252.984766096,11.46571611423984,-46.37210572423256,1.0271884883638596,-0.10212380043135752,3.991597576628569,82.59629737436167,82.9499994913737,83.6,1.8270401948842885
276,MAALT.IS,3.7522957434844724,3.795654243047327,0.043358499562854536,8.001209405289291,0.8979648273275286,11.849710982658959,62.87849829012383,781560.0,52.71309597276506,-2384248.1624048287,18.864398645719724,60.84277220847953,3.994583615436696,-0.27157739260113456,28.72000320658046,746.2951318458418,757.6666666666666,768.0,4.2062415196743475
277,MACKO.IS,-0.3603726645673173,0.022792550164038028,0.38316521473135534,41.60960958854679,0.6270263377932718,413.43896713615055,67.06065920460273,23782939.0,58.57846547332111,7370036.739352758,31.751632321399892,42.441672127100354,3.5048446937535003,0.2045117215463362,2.0303340750973113,35.28670949916569,34.87333297729492,34.7,-1.3644115974985715
278,MAGEN.IS,-0.14485995746664726,-0.3511631422232319,-0.20630318475658466,15.383287261905254,0.19044957135161422,265.868263473054,48.23530064705003,188677671.0,45.07695361067913,-162330884.6613464,17.250378378729003,-118.31459010892789,-9.666665395100912,-0.13673168930676222,1.3379880132618018,27.354990007427595,26.933333079020183,27.1,0.0
279,MAKIM.IS,-0.02152090386921454,0.09843628055076031,0.11995718441997485,6.854335899022684,0.4116211832553387,7.015706806282712,44.07232224778833,7287931.0,43.77012736273481,-24918993.38337579,18.32808432734194,-8.865878664638888,0.05920798841452232,-0.16280628928020147,0.7541726298241366,17.002383280477467,17.009999593098957,16.9,0.0
280,MAKTK.IS,-0.07011518553885138,-0.2476235058767472,-0.17750832033789582,29.28055232862968,0.4393139991089832,229.01960784313738,49.73056408889506,220883610.0,54.77537537096266,-151217296.35227132,37.51296967870242,-1.655678314499083,-3.451177133523153,-0.030204971803625722,0.9699992905331163,11.387292290314214,11.663333574930826,11.47,-2.38297872340425
281,MANAS.IS,-0.1641143830186645,-0.516644032689215,-0.3525296496705505,67.51690724606226,0.038533129821975945,0.740055504162813,21.076566780431246,23286939.0,28.019818489217457,-5805621.861298945,27.121108077200446,-146.28735491363892,-35.89285758380988,-0.42449428119400406,0.7746001532199177,7.68522300729887,7.326666673024494,7.18,-5.277044854881274
282,MARBL.IS,-0.004675036939199496,-0.03802761711849924,-0.03335258017929974,13.493043228531496,0.2535716836649649,15.521327014218016,60.86166611124608,-17306933.0,44.056075705874974,-83777675.50877503,9.607105054026544,-71.13473247506681,-3.6626862000399343,-0.09892111733367272,0.4503761095814615,11.290040831536839,11.396666844685873,11.31,0.5333333333333412
283,MARKA.IS,-0.1270250014867761,-0.8989636312615165,-0.7719386297747404,24.88735397731004,0.29843172223698977,27.243330638641876,55.85701196473787,-9409670.0,48.143837567688976,-5287062.126792404,31.632491197372573,-58.662264309988906,-6.955810321010217,-0.31138133610782676,4.364481573590482,56.65780812586539,57.68333180745443,56.85,2.7100271002709952
284,MARTI.IS,-0.010489944610547022,-0.017436308224651906,-0.006946363614104884,16.83303888847177,0.24098225073900886,8.144796380090506,22.548550055202377,-69279769.0,39.559989278230695,-484850549.2013938,20.74920446583604,-81.83408424420324,-8.417508336421937,-0.12259707030460097,0.08774463006156216,2.722525389150964,2.7200000286102295,2.72,0.3690036900369176
285,MAVI.IS,0.07954039068498464,0.012102395964114221,-0.06743799472087042,9.11098676560715,0.4798034335385066,6.9294251565167855,41.978759444697864,68305735.0,48.079206942429884,-118093838.39869787,25.57289616321161,0.5821402049629966,-2.740520838534983,-0.18388333421949568,1.149113088764089,32.90243905746429,33.46666717529297,33.36,1.0296789824348673
286,MEDTR.IS,0.08038281104878289,0.0822135650628737,0.0018307540140908053,25.346876752980968,0.24230147631337778,12.555654496883347,63.120563218859004,12935932.0,31.51846046434884,11720648.73865135,36.13348546335895,-94.94914186438231,-1.5133171493497812,-0.11925644865146544,1.8208541273132481,32.960974296740055,32.29333305358887,32.54,0.43209876543210957
287,MEGAP.IS,0.015172839841280997,-0.0072799224051910034,-0.022452762246472,13.999628150904593,0.3789316683326823,8.710407239819006,37.78433826056771,-351782652.0,48.33331451867298,-228154121.12642753,13.150742143366168,-40.40396651397265,-6.451606948963502,-0.0752951472824993,0.12587824135913037,2.912555813063956,2.9000000953674316,2.9,0.0
288,MEGMT.IS,-0.11332212380365467,-0.35310291175226494,-0.23978078794861027,19.13441049479366,0.2157484579601596,17.33086190917516,32.5224880151344,91212373.0,42.72479060799656,-260573049.83050957,12.08556740646738,-81.71718244432837,-11.612904456353956,-0.1586902595391336,1.3438346580639562,27.612880437901246,27.640000025431316,27.4,-0.868306801736618
289,MEKAG.IS,-0.588229663247015,-0.3313875435840914,0.2568421196629236,30.14674546918997,0.3665998423459653,19.024390243902445,23.857973541142325,-2630291.0,45.99637094920734,-28260604.246170875,20.53554768659251,-33.52829722040651,-0.3215419997809659,-0.3886261513830303,2.732726524619387,45.17181600760253,43.9466667175293,43.4,-1.0487916096671213
290,MEPET.IS,-0.02664083747716262,-0.03465839250986992,-0.008017555032707301,10.96824832353441,0.08582529070184494,12.135176651305684,14.875852756102741,-11963713.0,39.797578659504346,-20885657.494819596,9.833162928371879,-138.7446873463997,-7.437066768333734,-0.05192771600449596,0.33862477969863647,8.191338860239025,8.09666665395101,8.09,-0.6142506142506221
291,MERCN.IS,-0.5612340975101717,-1.1778881633369682,-0.6166540658267965,55.98689580693202,0.010484895663788168,43.64485981308411,30.567261300915966,88311677.0,35.36857976898202,-107936583.3843315,29.989306326707368,-174.4138513425917,-34.69041701290275,-0.25129641744185943,1.6451000002265481,16.517200581200466,15.389999707539877,15.4,3.0789825970549023
292,MERIT.IS,-0.004883372480903644,-0.006130300653112319,-0.0012469281722086757,10.24620376895654,0.304853763492286,11.700202695925325,30.046225848308538,79918034.0,41.87124358801135,-97797015.78831732,26.191803778827094,-59.35798519485662,-6.220472233997138,-0.12393149265724648,0.4492416434987379,11.808803211119304,11.916666666666666,11.91,1.1035653650254718
293,MERKO.IS,-0.011245692156052589,0.2937895224658358,0.3050352146218884,43.33016308961273,0.7809382970948379,231.6993464052285,68.65179985229595,106675320.0,61.77918668109194,-132056620.27706213,26.859788082606766,73.06275420508392,24.26469959189753,-0.3137928388456057,1.2025386790926906,16.942119669962608,16.85333315531413,16.9,-0.35377358490567
294,METRO.IS,-0.0023412113999242215,0.008449570224747904,0.010790781624672126,5.92941215174044,0.17665370468911576,25.7668711656442,45.271630156093885,318022785.0,38.78279492346452,-282343858.59368813,22.953124870954653,-102.1793236568716,-2.409636246977518,-0.1347283814434189,0.07749780335556526,2.4342698395614932,2.433333396911621,2.43,1.2500000000000178
295,METUR.IS,-0.2183620304481168,-0.030144538210897576,0.18821749223721923,40.410726911262955,0.5313239960076506,197.20279720279726,65.64323502976947,172728567.0,50.49307111260551,-5118430.225517153,23.100909634318363,8.67401363299719,13.912475872383057,-0.05035322985782418,0.9810894710626714,17.90575085111854,17.46000035603841,17.44,0.5187319884726316
296,MGROS.IS,1.035001251114382,3.7246777156604924,2.6896764645461104,7.053559200188421,0.7196067192624982,88.83720930232558,53.14780708403973,25490854.0,48.731980567399894,-4174119.455945532,26.344470701416636,74.02597402597453,1.4418125643666324,-0.10579077108158931,17.267565899447078,488.5192697768763,492.9166666666667,492.5,0.3054989816700715
297,MHRGY.IS,-0.040596406478624406,-0.03875805343901173,0.001838353039612676,17.432686512991335,0.3517104269746093,116.86746987951804,35.64858269076652,18231867.0,49.23362120360377,-245916458.86263642,15.225235487500752,-49.294068759702675,1.4553050414575712,-0.15114486651497142,0.24496021503381554,4.924056851597877,4.903333346048991,4.88,-0.2044989775051076
298,MIATK.IS,-0.2886634514259725,-1.0187382910855445,-0.730074839659572,33.98240531864094,0.06109044892133687,12.489108335753693,38.2580395664678,134948842.0,35.8572538317415,-884960224.4586811,20.000301939895383,-156.09725436732694,-16.182768117519547,-0.4140871710454357,2.2417001203741096,36.17000057537706,35.493334452311196,35.22,-1.5100671140939603
299,MNDRS.IS,-0.0057711424810113114,-0.01240631176101803,-0.006635169280006718,7.238958395768031,0.3599640547638079,10.75862068965519,36.85913928349384,-57110705.0,45.876652153758336,-119170361.67828521,32.15757300555502,-50.163587608082274,-4.697284058965345,-0.025275632090170363,0.30333130569509864,9.053641163553234,9.126666704813639,9.13,1.7837235228539638
300,MNDTR.IS,0.0012061404524773382,0.015488328714940422,0.014282188262463084,6.716041648614392,0.4092774970431588,16.44295302013421,41.99882234350333,64524365.0,44.72136282534189,-89486090.95487733,18.66231194911222,-30.30318379445945,-2.7932979248437135,-0.1408792745035781,0.19681474928380455,5.199594271352276,5.229999860127767,5.22,-0.19120458891014325
301,MOBTL.IS,0.001125433150266697,0.28143115005267805,0.28030571690241135,117.27146580310155,0.8493532362116184,469.0476190476197,89.64869449784429,659811933.0,80.42756675250679,-237119528.9499095,45.19796161196578,98.30117341193167,94.19525613704526,0.5232763074579018,0.4972484458242545,7.244675488065754,7.140000025431315,7.36,6.666666666666665
302,MPARK.IS,1.1534690284886793,3.8989469806909263,2.745477952202247,9.58887486115367,1.0083196837018222,123.03370786516854,60.55200779377837,19034806.0,55.277316654500886,11324186.483770622,25.020006849357245,147.92532110967886,4.381846635367762,0.07844149668538869,13.929678829403269,328.51673427991886,330.6666666666667,333.5,1.5220700152207112
303,MRGYO.IS,-0.005627955782070892,-0.0004365192575087053,0.005191436524562187,11.420990315357056,0.45953575570289995,18.709678516696684,65.68279580977463,539348469.0,48.56038000946514,-2254439556.3745265,16.402957389772716,-7.277378085365399,-1.4084494035883508,-0.2173682982846198,0.061232219412584735,1.4037220893960454,1.40666663646698,1.4,-1.4084507042253502
304,MRSHL.IS,-4.506363107501889,1.1770506818382773,5.6834137893401655,13.042774382065629,0.543341022644872,12.432656444260257,48.65474859245487,467749.0,49.74437819276738,-1739714.4760946252,17.52762627942483,8.932320494712991,2.34375,-0.2701438742368441,66.26936878692773,1445.4066937119674,1443.0,1441.0,-0.6891798759476209
305,MSGYO.IS,0.0522294140454262,0.05616376539036852,0.003934351344942323,17.213515512753577,1.2254679523752043,142.70989690721652,51.41290139657387,48563524.0,61.10514104245147,-12394400.585687518,27.559325738663503,245.88801050943772,7.925411552708513,0.29168202299147455,0.22141475550538975,4.252271866943483,4.546666781107585,4.63,5.46697038724373
306,MTRKS.IS,0.0335226477340313,-0.3522040388529329,-0.3857266865869642,29.207071338549,0.26188226487384225,41.86369958275384,22.11885974073688,111114544.0,44.75106317152715,-3129469.554150199,17.186806057833646,-82.69409569570355,-8.312125067066601,-0.13268169292520637,1.161559732833337,21.38714038817926,21.553333282470703,21.62,1.789077212806034
307,MZHLD.IS,-0.03775563329204012,-0.0335252693708676,0.00423036392117252,22.22329803476021,0.42770670269832717,19.142857142857142,41.5502652753653,9326184.0,48.127348053001874,-44266254.210053205,25.452107381924897,-34.38301935627317,-8.229816849366625,0.13855307094832517,0.3325427191972139,5.968113549099007,5.853333314259847,5.91,-0.5050505050505083
308,NATEN.IS,-0.1625752671888856,0.5823596425306525,0.7449349097195381,10.775798216664432,0.3886742810681365,11.70345689296126,64.208381633658,-35209027.0,40.536176662464904,-177175775.16323155,28.887410431529265,-50.73294424484203,-6.385696103089393,-0.18160508817314971,2.1776906095926942,43.74468551156003,43.95333353678385,43.98,0.18223234624146212
309,NETAS.IS,0.21409173069519477,0.3132850967633247,0.09919336606812997,12.268712545095754,0.5745422046152755,8.082706766917287,50.740886108112704,8375515.0,47.73559845332535,-24656076.50659038,16.854744854636916,9.340008765319684,-0.37735993007443985,-0.05693635202490942,2.3392828598057527,51.987535329667836,52.46666590372721,52.8,1.7341040462427681
310,NIBAS.IS,-0.013656470150633732,0.20434891836387903,0.21800538851451276,27.259981289193014,0.8214207232634635,54.516640253565775,61.25405062073566,-12003542.0,59.06722558395274,-162912093.53945282,31.44266986932408,84.16833262713509,13.47469413440063,-0.2717671211992934,0.9317500340768329,16.404980072385158,16.59000015258789,16.59,-0.0602409638554291
311,NTGAZ.IS,-0.0546241631687938,-0.08647955184366052,-0.031855388674866716,17.239045128256517,0.495701088545913,526.6666666666666,56.89689062138516,198298863.0,56.395614571192745,-163556219.59282225,26.336462726822674,19.28069860017762,-2.53012088338735,0.14043668117132144,0.4054529680292032,8.12009127580128,8.15666675567627,8.09,-1.3414634146341364
312,NTHOL.IS,0.02464674710722259,0.06971754052933132,0.045070793422108735,8.643473413133385,0.37938990848390225,54.666666666666664,48.985635616101696,8158547.0,43.15583685659157,-11369159.684759948,30.13823098856187,-46.20457765502771,-4.6890929507722285,-0.07663746752985254,1.2258346079129945,37.180467385065725,37.36000061035156,37.4,0.42964554242748143
313,NUGYO.IS,-0.013818057496354383,0.003895007169135725,0.017713064665490108,8.416025509093235,0.5267410721188249,26.047904191616773,46.30207663983163,73001682.0,48.288733742078385,-127363962.09889206,18.46002707229562,8.04590936664479,-2.3391859748531147,-0.028551567933701318,0.23556699207499257,6.63220072518014,6.6766665776570635,6.68,1.21212121212122
314,NUHCM.IS,0.3539168322013623,0.7808733493270634,0.42695651712570115,6.666498569020509,0.5014494519498722,27.921760391198053,60.84858663790627,6269281.0,48.1374412110726,-5131494.1871941,17.97908917501859,28.263270992190414,-0.28901734104046245,-0.1342659919064798,10.518121065590643,261.13412778904666,260.5833333333333,258.75,-2.5423728813559365
315,OBASE.IS,-0.0710162190090924,0.006666772895434714,0.07768299190452711,11.7267636561287,0.6554140733212871,28.497409326424876,39.652010050383154,6490575.0,54.83507410385338,-17517526.826592673,9.372226646879879,26.291200856370278,2.1192032234443707,-0.037972162032237085,1.363792813401498,30.39326591375633,30.540000279744465,30.84,2.731512325116592
316,OFSYM.IS,0.16601810277905443,0.24580811649128886,0.07979001371223443,12.522889600767222,1.266215086198366,87.58893280632417,63.17288261188854,18654096.0,65.21475481738987,-19768784.26405062,15.833578028676724,206.80169974904658,11.707571462436201,0.098536217992374,1.9588120728656304,41.35139951647899,42.493333180745445,43.7,8.8147410358566
317,ONCSM.IS,-0.06497769955904681,-0.020945314236908263,0.04403238532213854,5.57380807935258,0.2533982226757148,3.8015206082432975,43.709154313922745,-17909082.0,44.02782603304619,-62193194.75256553,10.400460928677727,-89.97023722053672,-2.119561900263247,-0.3284510741124398,3.476527486326766,89.62581281681332,90.13333384195964,90.05,1.9241652518392716
318,ORCAY.IS,-0.1348972361549592,-0.19004752225112878,-0.05515028609616959,35.163160105832574,0.16873563320376644,5.6444026340545586,32.673780543980875,-67401220.0,36.64739187838479,-257650173.11763978,22.99465238731065,-103.57808660587784,-24.220178734321898,0.25626521786841766,0.5227626372808225,8.664472550939594,8.240000089009603,8.26,0.36452004860265674
319,OSMEN.IS,-0.011811730325086818,-0.045487356146130156,-0.03367562582104334,16.11259023573905,0.31692073106971025,0.326616620571579,57.01700314642036,-19318283.0,45.377632789749086,-109371192.76471084,13.172079871465513,-54.59497620084793,-0.33783482640281676,-0.0655959168501226,0.49987871524329736,8.89580127143473,8.883333524068197,8.85,-1.1173184357541888
320,OSTIM.IS,0.0007294811976655997,0.005275984600092598,0.004546503402426998,17.62161606091784,1.0351509378073211,2642.823333333338,60.38961121681565,963259952.0,74.0966128227499,-342353521.4941932,31.21976217463662,165.60968831738415,6.3186751106141,0.1629684788630765,0.19690710462227137,3.7391987456269487,3.8300000031789145,3.87,3.200000000000003
321,OTKAR.IS,1.343165059105261,-6.2741940845315085,-7.61735914363677,33.30273249605297,0.2009767031801161,4.262877442273535,35.92754908261443,5373781.0,35.98879896418004,-1361955.7273815635,36.00571992886931,-86.51115618661252,-16.170212765957448,-0.2141829111355396,18.2186234151511,396.04639959432046,396.0,394.0,-1.5615240474703307
322,OYAKC.IS,0.061959500461727046,-0.25342646297480875,-0.3153859634365358,18.735609033503728,0.21050284184915635,216.75493442622957,41.546760123816625,1065380097.0,41.433450774449305,182426180.11840641,16.86921057875379,-98.26683424582008,-4.670911833451345,-0.2790251915483591,1.2351371304017744,27.136694084074627,27.0,26.94,-0.8830022075055122
323,OYLUM.IS,-0.03262206361996563,0.010969802991345822,0.04359186661131145,12.430134331105677,0.3727701592422016,7.819383259911896,52.111157925491234,60560355.0,45.41935403415257,-78767989.63749322,16.881144500150047,-34.62023947162691,-2.0270282896527947,0.1616795594638281,0.33883003932245404,7.375091258700914,7.279999891916911,7.25,-0.8207934336525224
324,OYYAT.IS,0.11102166682586356,0.21276628800929875,0.10174462118343519,9.97617920919323,0.8212313723188155,11.435623200329088,78.64282410805323,8140396.0,53.205796937358805,-8953622.8101964,22.894537553246117,124.51619359643891,4.344625595747989,-0.14739623962569393,1.043003024442531,27.612251705378597,28.599999745686848,28.34,3.506208911614328
325,OZGYO.IS,-0.015527736005322756,0.02387976831835105,0.039407504323673806,13.633204264771509,0.6709863437791209,94.017094017094,65.21866696226269,128089844.0,55.10447370212719,-102994615.59331629,16.916406422638836,71.67502494496756,1.3698570057781279,0.008511259461560765,0.2157680918920697,5.216277818408989,5.233333269755046,5.18,-1.7077798861480087
326,OZKGY.IS,0.04022408357356329,-0.016036423613550788,-0.056260507187114076,16.247161153156288,0.35261859826964387,68.2634730538922,53.46173882431476,194541664.0,43.99690117608752,17239326.912237566,27.379186885933567,-36.28120497947254,-4.464285790312048,-0.13048417979227145,0.44815245049495445,10.596105503020373,10.773333231608072,10.7,-2.0146520146520186
327,OZRDN.IS,-0.014597303558316812,-0.026006239825111355,-0.011408936266794543,10.018351249674986,0.3024470783044396,7.37618580382558,35.10203766779675,12334415.0,43.92975278819836,-50414985.463645026,26.675513479167066,-86.22096296795235,-4.66970227655535,0.1626189228145292,0.4134425751115843,8.285314318132691,8.303333282470703,8.37,2.699386503067469
328,PAGYO.IS,0.37662190560937625,0.45471180642297165,0.07808990081359542,11.314980182512103,1.1637002453202436,550.4761904761905,43.66790911688307,9437547.0,65.35384590192909,1076845.873251284,15.955896228080944,213.54722158615624,6.803796179037502,-0.03277763204721796,2.2609730455876593,64.82555818461017,66.6999994913737,67.5,3.686635944700467
329,PAMEL.IS,0.8457320746582075,2.073730269401876,1.2279981947436687,30.31542912347184,1.1324968889780889,57.36137667304014,92.97952262286535,4491919.0,72.32138421363125,-4698503.755383,24.34020227050361,205.64679618882658,24.698795180722893,0.22257633419327347,5.040419936276995,98.28823436249584,102.13333384195964,103.5,5.076142131979688
