,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
136,EKGYO.IS,97.95357743635462,98.0795814866172,100.0,99.64387509463434,0.05229254054053098,0.19147662953627387,0.1391840889957429,21.218956661455085,1.0415794934165061,96.16368286445012,64.39000986373148,9752878097.0,74.81563967378352,1084504142.1229973,32.46515642835882,183.17836994343068,15.153687447587108,0.15809307645651535,0.5071934612068446,15.683083404633868,15.99666659037272,14.452264221529896,1,14.46400124227616,11.62999963760376,12.1899995803833,14.78499984741211,14.78499984741211,,Above_Cloud,Bearish,16.11,1.6403785488958933
137,EKSUN.IS,40.370543703316265,38.77085896510871,57.70241018088928,50.19316798298801,0.00880498321657254,0.01355291767241773,0.004747934455845189,14.04420427971293,0.6053754733318104,23.749999999999993,56.441214644129275,23364655.0,53.22401454825489,-314057377.63937986,22.608372930164027,27.422462914300983,-3.496500290228781,-0.19771333883449302,0.23897201745545335,5.452667363516941,5.516666571299235,5.019313059061101,1,5.44957168282366,5.305000066757202,5.340000152587891,6.147500038146973,6.710000038146973,,Below_Cloud,Bearish,5.52,1.4705882352941124
138,ELITE.IS,34.42127441218555,30.055168975046456,83.17322162062804,73.56010184112493,0.2016251265750844,-0.07322419704349259,-0.274849323618577,20.6987789573428,0.29217610927738896,47.57914338919924,40.81328572414994,49698859.0,40.321525100140704,-85472856.88031033,20.988737009957568,-69.32099062315139,-5.054722218384554,-0.34272795837225223,1.5058274692038487,36.563570045796176,36.686665852864586,40.39445535340345,-1,37.37677114198777,41.60999870300293,40.46000099182129,40.32499980926514,39.420000076293945,,Below_Cloud,Bullish,36.44,-1.7259978425027023
139,EMKEL.IS,66.42097640011274,58.667767648990356,29.68529596961154,24.403672690899384,-0.022985513554157566,-0.26317240412381127,-0.2401868905696537,18.794628513776445,0.8244555901896189,94.32019879304227,51.42188802734284,212114052.0,64.22881199618426,-55106609.30179441,30.105643952624135,81.12321910081734,-3.078555833378722,0.0016644037903579293,2.1436450800505678,35.250953620152345,35.833334604899086,40.078876783645946,-1,34.99003189970484,23.579999923706055,21.789999961853027,19.90499973297119,18.304999828338623,,Above_Cloud,Bullish,36.52,4.2237442922374635
140,ENERY.IS,82.7467795020503,74.42523968157525,60.57894661631453,49.791985034996436,0.03185721441980893,0.05506774475169274,0.023210530331883805,34.848631029360476,0.9593424212015252,95.6153184404214,56.889605499859414,1669124026.0,73.93384912413762,250122301.5735079,51.80843168609001,173.21216229248992,4.232800139132166,0.10214430477255268,0.2819327123385259,5.6769371148780685,5.939999898274739,5.084792270984317,1,5.184244287153303,4.364999890327454,3.9099998474121094,3.6482495069503784,3.726388096809387,,Above_Cloud,Bullish,5.91,-0.6722689075630228
141,ENJSA.IS,72.48482725083265,59.6484257999978,87.24975616974787,82.0420043711157,0.260921547582649,0.30617803510745834,0.04525648752480934,11.427178663385185,0.6615763199191721,22.384428223844292,39.756542011756146,109876112.0,53.24115273035549,24979655.869542014,16.561825997993967,58.778546283018876,0.7213664665068553,0.12264849386759752,1.7781895176735445,55.19432050848104,55.90000025431315,57.53221249656811,-1,55.70854813702065,56.89999961853027,56.21013969220311,59.47595356920084,58.99919252281285,,Below_Cloud,Bullish,55.85,-0.7111111111111068
142,ENKAI.IS,66.75047622440121,56.473845422313026,92.64291730140609,79.87706559463685,0.3647858196715751,-0.017921064944587783,-0.38270688461616287,20.662464616371437,0.5379793052927679,69.15629322268325,38.434217113744644,410860397.0,54.98813538872253,-131449089.25070815,18.47818720615309,-0.5290817741238644,3.229646164220648,-0.30922901006228215,2.3712092461464036,63.27788675629343,64.00000127156575,67.89807316937905,-1,62.166988589622335,61.989809049926265,59.9640078948202,55.064304839534316,53.12199381537985,,Above_Cloud,Bullish,64.3,1.9825535289452745
143,ENSRI.IS,64.0599774831135,67.57466545208509,72.29225662508155,83.2251133508078,0.0435193276884208,0.05718204769132042,0.013662720002899614,8.605291158941617,0.4291806460041931,37.02290076335878,72.67929296070561,85168088.0,49.03080522891162,-24033525.80242776,24.965922841460554,43.949960636461846,0.0,-0.2156724422220766,0.8737135605788389,19.350030713342505,19.366666793823242,17.834137733682176,1,19.26883440092887,19.179999351501465,19.25,17.77750039100647,17.410000324249268,,Above_Cloud,Bearish,19.0,-5.189620758483027
144,EPLAS.IS,14.912286645707594,12.046785474960883,16.15280506232138,12.554547175172937,-0.020970086773573704,-0.0886053771089014,-0.0676352903353277,33.49567848291001,0.28096854591244946,19.20903954802259,45.66359919348331,13704891.0,46.59308633557321,-67481916.45800957,17.629473028659458,-68.89389593029189,-7.454542680220171,0.04923021042806631,0.30743097122438445,5.086632888167189,5.113333384195964,6.04885611141002,-1,5.577413410033269,4.6549999713897705,4.724999904632568,5.335000157356262,5.93500018119812,,Below_Cloud,Bearish,5.09,-1.5473887814313358
145,ERBOS.IS,63.668961950877296,49.929247256590735,93.64669166994197,81.52682009722783,1.0685303754864746,0.7877903729704037,-0.2807400025160709,16.2701774844709,0.5097328527624966,15.600448933782275,38.40136875531076,1330959.0,48.5558257673723,-5840893.76056932,21.25630695751624,19.002124067747506,-0.6544502487092693,-0.1820259619320869,5.496996281067638,150.49543731256142,153.33333333333334,136.93962047016714,1,147.92241363533776,165.5500030517578,161.75,171.4000015258789,177.8499984741211,,Below_Cloud,Bullish,151.8,-2.8169014084506894
146,EREGL.IS,50.108654089362894,40.424363479189985,62.62866016301141,46.47682730126464,0.04420640614029715,-0.036183184626036924,-0.08038959076633408,9.17952808340421,0.5566558207364223,40.498753117206974,56.78842596385454,4955822611.0,56.18013220017722,-4716070769.564908,12.384561292726747,20.021022394093517,1.1725322298399912,-0.11959864942192953,0.5886420950189594,23.93292115813095,24.200000127156574,22.672852500312,1,23.702216996724786,22.06999969482422,21.710000038146973,24.115000247955322,23.670000076293945,,Above_Cloud,Bullish,24.16,-0.576131687242798
147,ERSU.IS,52.674889851589825,43.21415518931741,94.29308299931468,89.69649805774702,0.07149832966768985,0.07550405171686092,0.004005722049171075,9.561630450432826,0.6357340048763178,14.836448598130847,48.03965380912876,7155067.0,51.35423335626669,-35047303.24347169,18.532775278929655,36.42515719525127,1.19681054276814,-0.058967567466477126,0.5929802649489003,15.117647094610497,15.206666946411133,16.36511169875644,-1,15.20820996857064,16.19000005722046,15.84000015258789,15.087500095367432,16.34999942779541,,No_Data,Bullish,15.22,-0.8469055374592749
148,ESCAR.IS,51.21830296907473,38.56398442568156,30.386361143626065,21.4496573809036,0.08455942650548753,-0.6200379641885343,-0.7045973906940218,9.886479416186194,0.5459357819589935,90.2568213322468,39.84742174160181,36983206.0,58.88728769998752,4307227.148152345,40.989298477835305,25.262305284802263,-2.500002007735403,-0.25422932542174187,2.813739797504948,74.00998897436425,74.51666514078777,67.66800720633753,1,74.03686764658251,61.02364993260929,57.6552831130559,51.61335026258676,50.08635609292888,,Above_Cloud,Bullish,74.1,-1.2000000000000122
149,ESCOM.IS,31.343284998402826,22.474793672929128,44.470477062249415,30.700930139325845,0.006846053703492692,-0.02393747642263506,-0.030783530126127754,28.04837114679195,0.3382061367665712,14.38645291297234,46.58369455873708,-111628124.0,47.26512110718163,-646272947.7345607,16.22690478993628,-53.0961731241822,-5.035966472172563,-0.4368351346665869,0.1500079713474255,2.6037424507779474,2.6566666762034097,2.937445020873526,-1,2.654361807976183,2.53000009059906,2.5500000715255737,2.9133737087249756,3.3321924209594727,,Below_Cloud,Bearish,2.64,-0.7518796992481258
150,ETILR.IS,49.12280936577209,54.81481283186653,74.8414310641751,81.7467418450868,0.0680804479066286,0.08703193512246493,0.01895148721583633,22.671877516888895,0.5561335640168447,38.37678146672351,42.202294663455866,-271627976.0,48.629166477956936,-189539396.83725882,24.093452343085964,26.034339155806013,7.931040795228471,-0.33440389735612847,0.859440968151877,9.543549839429874,9.490000089009603,10.543969801562906,-1,9.504007006166205,11.954999923706055,10.430000066757202,7.652500033378601,7.525000095367432,,Above_Cloud,Bullish,9.39,-2.8955532574974074
151,EUHOL.IS,72.57546048171154,84.54292056423142,66.1103553772707,81.38811082271228,-0.030850697099129132,0.3196540092266686,0.3505047063257977,47.73772269342751,0.6310585946315947,59.410801963993464,59.85011607220936,215227256.0,52.50799658534963,148169603.21142554,17.874226873062568,62.917393781040005,21.818178350275215,-0.051891752739415035,0.811200030492572,14.195233115801704,13.839999834696451,13.17038621880405,1,13.83534494684446,12.90500020980835,15.615000247955322,10.922500014305115,10.430000066757202,,Above_Cloud,Bearish,13.4,-9.459459459459463
152,EUPWR.IS,45.44952582399651,37.423744919215174,67.73778478503829,53.289750668165226,-0.021006560838996588,0.053577744363621504,0.07458430520261809,11.576465052709251,0.45133233830842895,18.238993710691815,50.461728634249475,264358227.0,50.02233908844448,-379681279.6167848,17.170595296048717,-19.255155181422268,-3.2051268553261796,-0.15675201788879642,1.0873094640356282,26.978052638365337,27.21999994913737,24.71469708400598,1,26.775491964997588,26.730000495910645,29.290000915527344,35.79499959945679,35.86999988555908,,Below_Cloud,Bearish,27.18,-0.14695077149154967
153,EUREN.IS,46.256177752626165,36.71503365723049,65.23128221279408,50.58845242753944,0.028857169425841822,-0.03396207348395819,-0.06281924290980001,17.77308018082447,0.4776783584195197,15.831993768614277,49.75729406784201,1986344720.0,54.484628122927056,-1693925869.8372684,21.743642961426126,-15.617869922772295,-0.1692005465796494,-0.35013057737952413,0.2886628713595717,5.810334811587847,5.9066667556762695,6.463427661153412,-1,5.806824591089271,5.764999866485596,5.259999990463257,5.012500047683716,4.900000095367432,,Above_Cloud,Bullish,5.9,0.5110732538330609
154,EYGYO.IS,67.74190819351885,53.859324072833964,100.0,92.080542356163,0.021301715196457564,0.014241782777831676,-0.007059932418625887,13.509984002656436,0.8238239981164037,30.2209502872396,56.117952490819576,11587192.0,58.407553914159756,-405861822.6519689,14.047112506851473,69.14231707646684,4.910709581584975,-0.13738735566894922,0.08818794801140098,2.2786308043385133,2.319999933242798,2.3840048995763286,-1,2.2145122508610133,2.459999918937683,2.259999930858612,2.334999978542328,2.3657134771347046,,No_Data,Bullish,2.35,3.9823008849557695
155,FADE.IS,41.28127256948656,35.749953188964504,77.00823314307871,67.04044562888207,0.06060347940443398,0.003024423123000247,-0.057579056281433734,15.202623626305403,0.42450511117688444,18.85625965996907,36.705501732754946,42743041.0,48.323556063296316,-41459477.85228222,13.415189065492305,-24.60964757177189,-1.6936637962333656,-0.3285404125098056,0.44414368831876905,13.28186623900222,13.383333524068199,14.045127976169647,-1,13.413175398061377,13.804999828338623,13.815000057220459,14.190000295639038,15.100000381469727,,Below_Cloud,Bearish,13.35,-0.8172362555720736
156,FENER.IS,38.30622251804294,27.07938351650526,44.078599454449886,27.080612472947568,0.4230892485049885,-0.025760015643183767,-0.4488492641481723,36.8329416692916,0.5308402728861038,7.2983922015444955,38.149370011561395,206229037.0,55.832480031168345,-110358229.2589428,19.732315823091874,18.259899677668596,-9.40246422732538,-0.08247416226490804,2.9113766740965,49.636267482146295,52.166666666666664,54.846827980918924,-1,51.76784348997143,44.260000228881836,47.52000045776367,50.29999923706055,52.040000915527344,,No_Data,Bearish,51.55,-1.7159199237369083
157,FMIZP.IS,52.73261065943993,47.183345155599206,91.60320324862988,85.46031394964182,1.7681107597608332,1.0124519165768966,-0.7556588431839366,12.718491658261192,0.45112315189179975,22.64808362369338,49.462525929414866,5531915.0,45.5808785398522,-5839968.41261894,12.600648046787882,-7.882417733718725,-1.4987510407993339,-0.35005355811329153,11.605906568062144,294.1670892494929,297.5,314.5907849285348,-1,295.68558397647257,363.875,345.5461280986151,330.23608573112347,319.76031671025817,,Below_Cloud,Bullish,295.75,-0.2529510961214121
158,FONET.IS,40.40630523027093,32.4890022913645,90.82799766351793,76.80893191056867,0.0892264109594461,0.01646694473408039,-0.07275946622536571,17.487649141699986,0.4503386219508846,14.322087842138764,60.11037769789519,90528149.0,46.49984214919397,-413952168.4008175,12.224700981816822,-22.817647492401207,-1.7494751621229658,-0.4663019277929715,0.5672236269023507,13.821348942801144,14.056666692097982,14.91558629146533,-1,13.689530049300329,15.600000381469727,15.179999828338623,14.642499923706055,15.360000133514404,,Below_Cloud,Bullish,14.04,1.5184381778741818
159,FORMT.IS,54.67032808082803,45.8735495469038,96.55774233767283,93.57583064403998,0.0577162995023459,0.0819366940483019,0.024220394545955995,15.429097172141716,0.6913726346963993,20.849420849420852,70.05930835194496,1775891475.0,42.806899951156815,50679938.32397771,20.277938379265567,70.4180885860565,0.0,-0.14623158711970555,0.30293309639288607,3.8808215191591584,3.9533333778381348,4.6662759180515465,-1,4.30629119450243,6.049999952316284,5.75,5.492500066757202,6.264999866485596,,Below_Cloud,Bullish,3.94,1.8087855297157507
160,FORTE.IS,82.3135003296564,83.15173603414961,93.06620661575288,96.29509266183463,0.4367207853109124,0.9332185282487278,0.49649774293781535,18.497169293288497,0.9674653310619702,76.45017352503719,78.02339989834621,35801318.0,62.55862106705706,-40204718.84855674,16.559220126754894,187.8498941533778,5.685133546103732,-0.16529460301817597,3.1320362076910935,71.38367183987074,73.91666666666667,64.95846790527395,1,67.74965624394903,66.04999923706055,72.54999923706055,65.31250190734863,61.57500076293945,,Above_Cloud,Bearish,72.5,-5.475880052151238
161,FRIGO.IS,23.397437366978483,18.80342193844298,55.95934168628964,44.099848916729805,0.012876270984353573,-0.010215235378861987,-0.02309150636321556,17.035296775777354,0.27849238336434684,9.420289855072458,36.6627065791899,93912264.0,37.801097475629774,-136233942.7604467,30.51043083110809,-73.10190588908976,-7.417980610346101,-0.24762821466393345,0.20055717702710343,6.46219064014195,6.480000019073486,6.950853815048902,-1,6.689585929526857,7.304999828338623,7.505000114440918,8.054999828338623,8.294999837875366,,Below_Cloud,Bearish,6.49,-0.3072196620583667
162,FROTO.IS,48.23510151806878,45.556712976715794,77.56867810123457,68.11261775646233,0.4792565846936742,0.032262747352965526,-0.4469938373407087,22.89841637093823,0.37983348118558924,21.51898734177216,13.990723052874579,18850450.0,46.30706226642262,-459000587.23567986,17.67690310060265,-30.013765608698826,-2.1493229559760643,-0.25404250820112473,3.3309070596279495,86.42692702101888,87.26666768391927,90.6319572312553,-1,87.95040041899833,91.17499923706055,95.62190189491632,84.02269164642559,81.90201616816502,,Above_Cloud,Bearish,86.5,-0.2881844380403509
163,FZLGY.IS,53.373286871149496,50.666664971245666,39.4143018448039,34.96740370838368,0.038902503150578915,-0.10551927190207533,-0.14442177505265424,9.795854272932804,0.446898786187272,90.4940119760479,64.99566326468279,163295712.0,51.74427984798387,6173836.428653088,12.609515517220519,11.647922779436552,-4.7900936130408445,-0.08640102971381737,1.449249575679452,35.32989910891767,35.753334045410156,32.25506958464655,1,33.80936298138411,34.36999988555908,32.81999969482422,30.90999937057495,30.049999237060547,,Above_Cloud,Bullish,35.38,-0.8963585434173638
164,GARAN.IS,92.66998447341395,91.52153000798394,96.48868554043797,96.31241144812991,0.46053942653859203,1.3154235327091697,0.8548841061705776,14.526336482260342,1.0410974353056184,49.38016528925619,68.8784299825405,412375780.0,65.88212860846095,-231375360.24515027,24.735866911228495,238.8244322119112,7.740210702967922,0.13170257757529996,3.8467085735440256,118.63326547402156,121.8000005086263,110.60545356384236,1,110.43544666564661,104.5,109.75,125.55755946188012,125.55755946188012,,Below_Cloud,Bearish,121.1,-0.6562756357670341
165,GARFA.IS,54.479137858783524,47.87238223083303,89.69032303183742,77.8946513235606,0.3212471488148171,-0.15279068778070862,-0.4740378365955257,25.3035444860533,0.4675246133698757,41.72127566622979,67.11138696079205,52666205.0,49.785440941772826,23382030.68223834,19.0779994659839,-9.507600025567479,-0.08196909047688172,-0.31355211410004447,1.758248819892456,24.10302187898338,24.50666681925456,27.578707374850644,-1,25.383622941399018,27.450000762939453,26.27500057220459,18.454999923706055,19.550000190734863,,Above_Cloud,Bullish,24.38,-0.5709624796084833
