,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
211,INFO.IS,2025-07-16 03:35:22.897872,43.95421514895454,35.91401946145715,0.012960164057331823,0.012088104831211394,-0.0008720592261204294,27.012943974003665,1.1079363372005757,98.39572192513367,64.96136180673898,66.34663832542093,41.94146269778391,163.70586929433094,6.034483821723741,-0.1265558035205874,0.26708670787382843,3.436784987275547,3.580000003178915,2.681613408712425,1,2.929197798724454,2.3399999141693115,2.2299999594688416,2.067500054836273,2.1450000405311584,Above_Cloud,Bullish,3.69,9.495548961424326,2.4332017873668508
212,INGRM.IS,2025-07-16 03:35:22.897872,100.0,97.42213728977886,2.515145802954941,6.574448736272362,4.05930293331742,20.601339315270433,1.103116000284451,26.22478386167147,85.58424417498549,72.00933036358508,21.188709066791848,214.3479642787571,17.105263157894736,-0.25323893882749954,16.65422969885996,387.6577079107505,401.0,350.3134615766454,1,373.83326388894835,370.375,394.25,408.75,420.5,Below_Cloud,Bearish,400.5,1.6497461928933976,412.68280612441407
213,INTEM.IS,2025-07-16 03:35:22.897872,72.16942840958625,71.88059864724278,0.12009434364442684,1.519139218656197,1.39904487501177,13.354549307084843,0.851182227870091,19.52054794520549,79.95361089521086,55.652348987230866,18.17131110494915,101.28121885124342,6.854834952821689,-0.19535507382372344,6.1677743702907835,183.64178530246198,185.03333536783853,167.46933100177353,1,180.34844711469478,187.8499984741211,193.0999984741211,208.4000015258789,206.8000030517578,Below_Cloud,Bearish,185.5,1.3107591480065572,206.2247229676195
214,INVEO.IS,2025-07-16 03:35:22.897872,59.71844217642107,35.936086636896185,0.06003566578291161,0.024064176355672817,-0.035971489427238795,23.147353243550484,1.0742636309459204,66.72767482650804,49.024171917020944,68.51172206118419,37.28191999341109,154.07050139165102,6.904492640300698,-0.1558165169396302,0.5672999920548394,8.605365095951012,9.056666692097982,7.226296500143645,1,7.856436597032919,6.444999933242798,6.894999980926514,6.447499990463257,6.625,Above_Cloud,Bearish,9.29,8.02325581395349,7.441835275630003
215,INVES.IS,2025-07-16 03:35:22.897872,99.07427328094604,99.69142442698201,1.2485172831486668,5.7381455231697025,4.489628240021036,45.7424536662246,0.9578755688221857,66.62777129521587,91.38829414442714,80.89209977147031,40.92445592477477,148.79131653631822,30.85774058577406,0.1568709009071066,14.874683234956152,302.3780425963489,313.9166666666667,269.05910139704696,1,293.83041001726747,223.25,217.9499969482422,228.7375030517578,230.0,Above_Cloud,Bullish,312.75,-1.0284810126582333,270.0843980883533
216,ISATR.IS,2025-07-16 03:35:22.897872,66.66666666666667,61.11111111111112,-0.002631296417150193,0.005545978440040785,0.008177274857190978,4.037174635000569e-21,1.0,38.369492898984994,,22.076117682696527,55.916676514253375,,0.0,,0.002928706233973069,5500000.0,,5499999.999883868,1,5499999.9958020495,5500000.0,5500000.0,5499999.875,5499999.75,Above_Cloud,No_Data,5500000.0,0.0,5525342.724172585
217,ISBTR.IS,2025-07-16 03:35:22.897872,95.10770700860752,76.97665895728501,2652.210268922049,3080.780317791159,428.57004886911,14.009547524217849,0.6869473517693383,12.194359756097562,50.76611945729197,50.820626168427815,23.463114989999934,63.64138445965979,4.555881539487741,0.1389090578622117,12578.548462833007,473394.3762677484,,485075.17313839,-1,486689.2975955398,512623.75,521125.0,546117.4478376074,528233.6456752147,Below_Cloud,Bearish,482000.0,-1.6326530612244872,532840.7081532627
218,ISCTR.IS,2025-07-16 03:35:22.897872,87.07432071980948,91.61075489452823,-0.030301036350623478,0.16517971047218116,0.19548074682280464,41.441064814221214,0.7917525880114962,58.311688311688314,84.00582535376448,72.26924852512913,43.09766258190158,91.38141876869884,24.657534582124093,0.08441606861533953,0.4512013517144857,14.60279920183379,14.673333485921225,13.536314835176926,1,14.378974084529089,11.105000019073486,10.779999732971191,12.113036206892978,13.34910621238363,Above_Cloud,Bullish,14.56,-2.5435073627844695,12.779518637519377
219,ISDMR.IS,2025-07-16 03:35:22.897872,75.89857999276454,56.66650847612905,0.01310941338262496,0.08421270214106003,0.07110328875843507,7.5578224175372615,0.8009063043850564,24.035087719298264,58.308974123616125,56.451999458444845,12.384265981826742,117.15583640353434,4.475567674204658,-0.2181506522375926,0.83150517731966,35.8486314622674,36.28666687011719,34.01688134886141,1,35.218589183438986,34.398235504094195,35.52034676275818,35.77356967723776,37.30778538059966,No_Data,Bearish,36.0,-1.098901098901095,36.207856082718095
220,ISFIN.IS,2025-07-16 03:35:22.897872,92.86501316941572,95.90033768624805,-0.01788032675612254,0.08933487743843527,0.10721520419455781,17.311710252464778,0.7767018469261999,39.30635838150289,69.12344332318436,63.42118180555327,16.559512285025825,91.22902453559455,9.015032709915825,-0.021554559027748003,0.36090604992988284,13.057444468956692,13.126666704813639,12.150275100221842,1,12.899715382550585,11.775000095367432,12.289999961853027,13.807499647140503,13.65999984741211,Below_Cloud,Bearish,13.06,-1.1355034065102187,12.417915161745007
221,ISGSY.IS,2025-07-16 03:35:22.897872,17.703988138597662,14.678087770956585,-0.07663903426357183,-0.2735113829133775,-0.19687234864980568,11.61938498316914,0.27467589102910767,58.133971291866025,31.207789328876384,48.54822803547386,14.626547221240147,-63.80820376913111,-4.275405041521634,-0.13929403913424107,1.3719408259637307,34.47947193401097,34.686665852864586,31.556404232950452,1,33.737336648829356,33.60000038146973,33.3700008392334,33.59999942779541,36.03999900817871,No_Data,Bullish,34.48,-0.3468208092485714,32.027094870211855
222,ISGYO.IS,2025-07-16 03:35:22.897872,43.11742684147407,39.11515776680502,-0.03988931006168804,0.055813846565763936,0.09570315662745198,22.127509289012988,0.7911869541496768,47.84810126582278,53.06728150678408,65.2391102924048,25.80770597474393,90.86782638609895,8.674701813049735,-0.08442257906408367,0.5815127662537264,17.84276934617915,18.109999974568684,16.47620536747043,1,17.224445840826434,15.03000020980835,15.115000247955322,16.7475004196167,17.80500030517578,Above_Cloud,Bearish,18.04,-0.9335529928610753,16.987449077212688
223,ISKPL.IS,2025-07-16 03:35:22.897872,86.49752806260058,82.26716659695687,0.11404628496560697,0.16809607703047552,0.054049792064868554,19.09055212922128,0.8405286902695747,93.99796541200406,64.93098284725679,57.44114348704351,17.912449608597456,110.82775597962905,13.118440629556583,-0.15963206210776415,1.4700674378460123,29.77773657676898,30.333333333333332,31.18791854489507,-1,28.568931053051998,28.66749887555823,26.63838442019385,22.420223133588273,22.52017945796443,Above_Cloud,Bullish,30.18,0.6000000000000005,22.226534462760434
224,ISMEN.IS,2025-07-16 03:35:22.897872,92.04740105123874,93.14835340832344,-0.04109711160973406,0.3424715078452081,0.38356861945494214,22.472717451166368,0.807178608071462,36.54090716405257,79.92711607313849,61.531620754700725,16.041110572484442,96.66787004014257,10.428412656924852,-0.11212440901846638,1.4449819807314224,39.111846142318136,39.42000071207682,35.72417251549035,1,37.63938073923356,33.65999984741211,36.18000030517578,39.95045705667187,40.72107516470858,Below_Cloud,Bearish,39.18,-2.0499999999999963,35.75355449082045
225,ISSEN.IS,2025-07-16 03:35:22.897872,99.09382224640001,93.7212406272031,0.008271808480147289,0.05204591248192826,0.04377410400178097,10.900623259100664,0.7873036773524803,9.118086696562038,66.53668098651526,53.13174487565608,18.89043531267747,93.5441396918136,5.899285402895849,-0.13907189674697426,0.18772098848667154,7.3344523984085,7.3833333651224775,7.399007702676194,-1,7.250338189194686,7.680000066757202,7.870000123977661,7.882500052452087,7.840000152587891,Below_Cloud,Bearish,7.36,0.13605442176871652,8.576523359989187
226,IZENR.IS,2025-07-16 03:35:22.897872,88.3740262154019,79.36364269954181,0.028963025239807295,0.06389572740664348,0.03493270216683619,17.459169076513685,1.0359884192699662,85.7621493003805,84.68757250088318,64.39077108023938,29.72292335448839,173.08125914253213,11.46496442893627,0.10968588653225383,0.26529658532511696,6.81977684792834,6.910000006357829,6.097223815989354,1,6.53287820436105,6.5249998569488525,6.759999990463257,6.117499947547913,5.740000009536743,Above_Cloud,Bearish,7.0,0.0,5.539147045051003
227,IZFAS.IS,2025-07-16 03:35:22.897872,29.837034306891955,25.06664639855352,-0.5573259920425748,-0.9527306595689158,-0.395404667526341,42.814422540830996,0.7301225312869881,90.35224035224036,61.99678039622115,67.45670329030497,39.98106701215374,79.52437706688498,7.160497594762732,0.1880496982915314,10.697483850506059,169.2647086679331,173.70000203450522,184.52918686320993,-1,167.45410551264212,111.32500076293945,102.75,76.30000019073486,71.72500038146973,Above_Cloud,Bullish,173.6,1.5204678362572999,90.09508844718239
228,IZMDC.IS,2025-07-16 03:35:22.897872,32.02050322569292,40.222979705567845,-0.013204463504816577,-0.00867670017752279,0.0045277633272937864,9.888807376323715,0.4755147597178305,29.596412556053824,60.08452001425373,49.6409607602482,10.994064475284365,11.397824305617752,0.19455698719061362,-0.15276043234250752,0.16418989930688965,5.188925016240706,5.186666647593181,4.822976359277122,1,5.100785315771348,4.9750001430511475,5.1000001430511475,4.959999918937683,4.984999895095825,Above_Cloud,Bearish,5.15,-0.9615384615384581,5.2761981055237515
229,JANTS.IS,2025-07-16 03:35:22.897872,77.18068859914908,75.61240557761255,-0.008572657848837956,0.11615324308062103,0.12472590092945898,11.802385404595135,0.7207706379424715,11.048158640226642,70.43585747955383,51.88902101574909,16.78756693076072,65.53399453933956,5.900788984986725,-0.23928982061494602,0.6276775507743364,20.208722364104545,20.366666793823242,20.764181601673695,-1,20.165946557033205,21.449999809265137,21.449999809265137,23.202271885374113,23.58672986373317,Below_Cloud,No_Data,20.28,-0.9765625,23.734663627838007
230,KAPLM.IS,2025-07-16 03:35:22.897872,17.736200207341437,10.093229868460748,0.2799607843126133,-0.8013527335605093,-1.0813135178731226,6.9534044117076865,0.10808741825534537,53.55850422195416,39.27610092877095,41.94308564944426,16.006138089176357,-132.6393010496728,-2.3456170606268447,-0.047708280746368015,8.126217452103436,205.1026360625911,204.36666870117188,198.76406881061018,1,214.61032141416428,230.9000015258789,219.8249969482422,192.5,190.4499969482422,Above_Cloud,Bullish,204.0,-0.7299270072992692,198.2715954637662
231,KAREL.IS,2025-07-16 03:35:22.897872,24.163521267010328,38.56864385268576,-0.03986384813753004,-0.0009846363764798999,0.03887921176105014,18.321274794023296,0.4963590633761687,7.1850393700787425,68.2225516919237,46.93592540414483,13.328248191819632,5.3413317602893144,-0.24213628582888497,-0.15479775731280546,0.30625444713158784,8.323407750584291,8.286666552225748,7.738863055661567,1,8.28546342004846,8.359999895095825,8.795000314712524,8.802500247955322,8.680000305175781,Below_Cloud,Bearish,8.24,-1.5531660692950866,9.593950374070976
232,KARSN.IS,2025-07-16 03:35:22.897872,74.27763093374293,75.65331737927916,-0.0007143045322949987,0.06774800898244704,0.06846231351474204,12.673420244903564,0.6257625618313666,6.832871652816237,56.56293083004681,46.390857973010476,14.450557146651853,49.79559437546234,5.162739012622752,-0.21428325816896446,0.26462122241362157,9.421926829200729,9.436666488647461,8.918016121466966,1,9.280712105282445,10.300000190734863,10.580000400543213,10.795000076293945,11.119999885559082,Below_Cloud,Bearish,9.37,-1.1603375527426296,12.081628735684404
233,KARTN.IS,2025-07-16 03:35:22.897872,84.90975425444319,79.46227388399254,0.03869934069801917,0.5632412699024218,0.5245419292044027,14.23211852458232,0.830173404526646,15.254237288135597,66.54771881962161,57.82972569791048,16.06232273202472,101.75664715713147,7.643312101910828,-0.08811276097030209,2.899750224740468,83.91252608231551,84.63333129882812,86.05981532822938,-1,82.57195105611864,84.30000305175781,87.875,87.17499923706055,99.67499923706055,Below_Cloud,Bearish,84.5,-0.588235294117645,89.03981361320908
234,KATMR.IS,2025-07-16 03:35:22.897872,69.36890538466884,58.99099393134981,-0.0024669260792644357,0.003892537918974301,0.0063594639982387366,13.858391120259979,0.7666851955474773,20.318725099601593,60.91788162395262,58.29632047605729,31.506464966902918,98.87872316928558,9.550566237437316,-0.04331583490734489,0.08299381654531308,1.9454868457622023,1.9633333683013916,1.727096097417159,1,1.7981435111793589,1.7350000143051147,1.6550000309944153,1.7875000536441803,2.0450000762939453,No_Data,Bullish,1.95,-0.5102040816326481,2.101803044194233
235,KAYSE.IS,2025-07-16 03:35:22.897872,84.00498650054863,78.2724067487252,0.0442968064309333,0.0942693003805948,0.04997249394966151,10.908096600736668,0.8487103924619175,22.80966767371601,57.02514124683125,54.798785095666,18.88083939916665,102.88255075304541,7.050197587553544,-0.17016384769586815,0.6276915483571831,18.838478351461475,18.983332951863606,19.92224393405954,-1,18.424546593462818,19.914999961853027,18.885000228881836,17.59749960899353,18.679999828338623,Above_Cloud,Bullish,18.98,0.9574468085106425,19.818897180594607
236,KBORU.IS,2025-07-16 03:35:22.897872,9.135312608815687,16.747429765991377,-0.018348635156635325,-0.07678380809834337,-0.058435172941708045,8.380577116272761,0.13877594689544648,27.693864373880878,41.560199450428506,47.71679706674356,28.87715095579236,-109.27941055319768,-2.448981148856027,-0.29488931700747306,0.49916010707101305,12.094857955801077,12.023333231608072,11.360512156604182,1,11.981047990138372,11.243963342475045,11.243963342475045,10.948932609948283,11.223474885199398,Above_Cloud,No_Data,11.95,-1.1579818031430933,12.33402839381279
237,KCAER.IS,2025-07-16 03:35:22.897872,36.40956392586167,40.54103757019744,-0.015954107860660587,0.00013536204297892596,0.016089469903639513,11.046498723848757,0.5663234199856363,31.72023482088778,46.27171625023709,50.5306459287097,8.35529578998267,28.24592439117766,0.6292029642208851,-0.14417419307536294,0.3955614124048815,13.46591743446025,13.433333079020182,14.098405196152246,-1,13.216937268986563,13.43049490831788,13.216839014863158,12.593262503181876,11.900123852551067,Above_Cloud,Bullish,13.4,-0.8142116950407119,13.882029429347082
238,KCHOL.IS,2025-07-16 03:35:22.897872,91.78550763403096,84.01488966334955,0.07813818696955988,1.302237534297864,1.2240993473283042,21.807590335268024,0.840159052801044,30.404738400789743,70.33306145413633,63.90347585710042,18.725654454429478,99.2553870947128,16.09033418687074,-0.0331945697739102,5.021224916505383,163.1419881391235,164.53333536783853,150.25709450398014,1,155.88332016405306,145.79999542236328,147.0999984741211,151.7838000176314,157.8676030870206,Above_Cloud,Bearish,164.5,-0.8438818565400852,162.69377011506245
239,KERVT.IS,2025-07-16 03:35:22.897872,78.72265550027736,77.08590472983735,-0.00793823505291194,0.13925427262069467,0.14719250767360662,19.016450853081892,0.7644121678962805,31.57370517928286,67.17387256731847,53.54594507581903,17.998111878100588,71.57794746807053,11.499615455096427,-0.18317326981196266,0.5450755990311863,14.234432168229358,14.31000010172526,12.89582086878785,1,13.774993286702172,14.464999675750732,16.47499942779541,16.460000038146973,15.125,Below_Cloud,Bearish,14.11,-1.328671328671338,14.39047952271722
240,KFEIN.IS,2025-07-16 03:35:22.897872,82.65796840680783,82.39005325067119,-0.10090406110110861,0.6211282303997299,0.7220322915008385,7.4896938891743,0.6277272083224379,15.727272727272712,70.50988773809574,46.377399521930556,14.177640303480684,39.9344553955507,3.038834692184194,-0.3820357196706584,3.216425611724287,91.58585282610105,91.85000101725261,99.68727492025158,-1,93.23574546752663,93.7249984741211,104.74286645489708,121.44249028456335,112.31934694264852,Below_Cloud,Bearish,91.55,-0.3266194882961315,98.92609188618393
241,KIMMR.IS,2025-07-16 03:35:22.897872,78.97595051616241,73.47940372940455,0.03279038843807328,0.013429692444929892,-0.01936069599314339,11.313031435547524,0.7981437291596887,75.3846153846154,52.567897679456216,55.150119307119354,19.051739294265683,85.79955626115654,6.914899867998959,-0.11375448555044021,0.5156356942752255,11.97176468251443,11.993333498636881,12.846659848876563,-1,11.88328756663925,12.28000020980835,11.070000171661377,8.642500042915344,9.81000018119812,Above_Cloud,Bullish,12.06,0.6677796327211993,10.451625857929297
242,KLGYO.IS,2025-07-16 03:35:22.897872,63.44615953393433,70.76983345353075,-0.030176713483760755,0.002227093666570812,0.032403807150331566,30.80935016137234,0.7235803278466133,93.77049180327867,77.17420675172538,70.09359841286852,35.14896636232708,75.86495521553766,10.332752165433599,0.07912340226352416,0.24799501270477473,6.2987019493420275,6.34333340326945,5.63980378307768,1,6.139389166951974,4.765000104904175,4.71999979019165,4.737499952316284,4.865000009536743,Above_Cloud,Bullish,6.3,-1.2539184952978122,4.820049954589791
243,KLKIM.IS,2025-07-16 03:35:22.897872,90.63758883185174,85.7378005609866,0.03617941506717476,0.23054079269429684,0.19436137762712208,12.584120334508746,0.7206792532656482,27.4932614555256,59.974894786915755,50.366019893947986,16.742718909464717,89.6361097029661,7.525207816281935,-0.2824594510714618,0.9565523135176007,27.73348852587036,27.926666259765625,28.917647320864344,-1,27.89625323296302,28.359999656677246,30.190000534057617,33.294474077700045,32.53027365239632,Below_Cloud,Bearish,27.72,-1.980198019801993,29.01973190709122
244,KLMSN.IS,2025-07-16 03:35:22.897872,72.80255853475828,66.76318625761219,0.017920963521624644,0.1524801910938769,0.13455922757225225,16.93467199970785,0.8708000135740892,42.8294573643411,69.2865253145188,60.60510877177911,30.36925005207627,82.10236122493548,10.281195646116437,-0.24198520543750554,0.9651248482566449,24.60941161103471,24.706666946411133,21.776515095333963,1,23.86064477578188,23.109999656677246,23.109999656677246,23.625000476837158,23.739999771118164,Above_Cloud,No_Data,25.1,2.5326797385621047,24.795100215010372
245,KLRHO.IS,2025-07-16 03:35:22.897872,13.04388699384981,8.315692595012534,0.032782304192642275,-1.3345567516775478,-1.3673390558701901,18.141426616171042,0.5467506052042416,79.88410596026489,27.890991642125666,59.06301505847934,38.14877018970684,-7.240072982515085,-8.236055252650225,-0.2880127902036249,4.676029818785702,69.28935090039855,70.23333231608073,61.42511653824443,1,68.98613916649998,56.07499885559082,46.51499843597412,27.774999618530273,26.729999542236328,Above_Cloud,Bullish,70.75,2.685050798258337,40.684592752412996
246,KLSER.IS,2025-07-16 03:35:22.897872,59.55217554268163,63.053993253537534,-0.03249402066382019,0.07401287970801905,0.10650690037183924,11.848621470965007,0.6608912464360454,7.264245251582817,70.82587602053835,52.5557342224214,15.429730297677645,67.12051879079603,2.3354559167256723,-0.15842765300174125,0.791900488772098,28.958153974211967,29.093333562215168,27.136990759712162,1,28.905148934500126,28.630000114440918,28.729999542236328,31.079999923706055,31.34000015258789,Below_Cloud,Bearish,28.92,-0.7549759780370535,33.322061913568646
247,KLSYN.IS,2025-07-16 03:35:22.897872,81.69759570003373,76.09521193117415,0.014586246781656069,0.023108410862260502,0.008522164080604433,9.7816414542712,0.9180754760290155,53.363228699551556,77.25382215052062,59.255941869524534,12.852400957536833,239.01510319981426,6.636374515395575,-0.0888268288787561,0.23186452369974345,5.5680602143308935,5.753333409627278,5.092972250831401,1,5.35333194923375,5.2159554127852905,5.08371996515131,5.526953918374753,5.686126236686645,No_Data,Bullish,5.63,-3.924914675767921,5.338161074988485
248,KMPUR.IS,2025-07-16 03:35:22.897872,68.08811077121938,65.53120506863537,-0.022908823344965884,0.09327544735808738,0.11618427070305326,17.798724044547416,0.6986596928452944,11.383108935128519,62.46842006238716,53.35604237590095,20.263101910061973,70.18818641696713,7.080294018491954,0.10060221559474057,0.509604596710063,14.616054757371636,14.68999989827474,13.19818694791636,1,14.446785069105413,14.53000020980835,15.15999984741211,17.457499980926514,17.835000038146973,Below_Cloud,Bearish,14.67,-0.47489823609226933,17.59569478778028
249,KNFRT.IS,2025-07-16 03:35:22.897872,94.2123396767934,94.93725338236383,0.002708088020622418,0.2141090966916902,0.21140100867106779,41.96747392458445,0.9098878339163304,99.02912621359222,89.04785578774433,72.17952251398259,30.547164168930838,110.65920495912904,26.10619256169492,0.12775432640235293,0.6076491053625512,13.848144119216268,14.00333340962728,12.096052855241462,1,13.073515989620322,10.869999885559082,10.75,11.402499914169312,11.944999694824219,Above_Cloud,Bullish,14.25,4.166666666666674,11.150565098491594
250,KONKA.IS,2025-07-16 03:35:22.897872,99.69753925962853,99.798359506419,0.07914487902112372,0.3184937742659669,0.2393488952448432,14.45826722185183,0.9049632591268351,17.607825700311253,94.99483647138214,60.14993775096533,19.91278113307062,123.76604754251946,10.77127586215424,-0.3389380982075893,1.1742093706550178,33.03900637055991,33.506666819254555,33.61165381212589,-1,32.61384511801602,32.68000030517578,34.989999771118164,33.47999954223633,36.22000026702881,Below_Cloud,Bearish,33.32,0.7255139056832061,36.95015541711827
251,KONTR.IS,2025-07-16 03:35:22.897872,88.39838058071838,87.63076531854074,0.036317689444196694,0.2236562627552141,0.18733857331101741,12.767785234583723,0.47911483261543086,2.9479406230399334,58.32082633650725,41.79065752842679,16.417362619949298,13.274531784238643,6.023805455610139,-0.21215995116482536,0.9233521162536886,21.49585200420016,21.5,22.801650799794068,-1,21.23782567478692,25.822643889021514,26.531618890741882,29.072941539305063,30.92526120400852,Below_Cloud,Bearish,21.28,-1.9354838709677358,34.090604959801865
252,KONYA.IS,2025-07-16 03:35:22.897872,89.84682172316275,88.45172609705116,1.2769842444421329,46.33967861571922,45.06269437127709,14.156768620236319,0.7249992374484314,12.431444241316271,73.92769113417322,49.98360887477317,18.812172618766517,81.31592078322039,7.724867724867725,-0.1343886097807555,160.4502822727928,5090.737829614604,5135.833333333333,4693.525656400508,1,5031.749437540979,5328.75,5930.0,5953.75,5817.5,Below_Cloud,Bearish,5090.0,-0.19607843137254832,6037.026149793233
253,KOPOL.IS,2025-07-16 03:35:22.897872,83.73657367997298,85.64097918159422,0.002925987518381995,0.04839669152597158,0.04547070400758958,15.881150481452131,0.828684728212034,16.082917518435845,77.65866610589364,59.186617514240496,18.467892675737442,102.22473309778536,8.70487991701616,-0.30927317280668387,0.17215057632981734,5.10775853895996,5.149999936421712,4.740027850318157,1,5.045321706132221,5.069999933242798,5.18999981880188,5.307500004768372,5.554999828338623,Below_Cloud,Bearish,5.12,-0.5825242718446644,5.724733784359235
254,KORDS.IS,2025-07-16 03:35:22.897872,64.39430807632117,64.62188764411529,-0.07376596885972014,0.23670688953597402,0.31047285839569416,14.518993430589703,0.6865204755691737,9.861932938856015,67.08795799022641,53.207710631211306,16.237339944524415,59.708581626117734,6.478874672186766,-0.0012877844917421224,1.627360622518059,56.82063927950288,56.86666615804037,53.01813624143472,1,56.47724255909226,55.82500076293945,56.54999923706055,58.61250019073486,60.12499809265137,Below_Cloud,Bearish,56.7,-1.305483028720622,65.68722047108838
255,KRDMA.IS,2025-07-16 03:35:22.897872,24.726351647282655,17.004764347593987,0.013402439582377301,-1.0240687924745004,-1.0374712320568777,45.920357342054274,0.21009759636338207,57.22787007190677,39.52749930529705,38.6574325718562,20.2431976207799,-103.26439681390124,-13.724627675612014,-0.40163052140049343,2.329299362357883,39.41004052075121,39.09333292643229,46.06449051508378,-1,40.97180786609781,38.68000030517578,39.20000076293945,36.46999979019165,36.089999198913574,Above_Cloud,Bearish,39.1,0.15368852459016757,33.32955758688914
256,KRDMB.IS,2025-07-16 03:35:22.897872,57.37864298671628,54.669636049900674,-0.027395057879240556,0.07432067832854183,0.10171573620778239,19.609177443707015,0.6406326732226366,76.4792899408284,63.02572400944743,55.71510989688029,32.52086577371662,70.72927685553125,4.6116558602864,-0.25981820040020714,1.260787867656043,26.2390671143909,26.27333386739095,23.526133752004654,1,24.381784083161804,22.100000381469727,22.130000114440918,23.290000438690186,24.700000762939453,Above_Cloud,Bearish,25.86,-4.0089086859688265,22.43696537591871
257,KRDMD.IS,2025-07-16 03:35:22.897872,54.86805209817002,60.995797950337675,-0.11695799015827685,0.14721124364988525,0.2641692338081621,25.513106676369908,0.6366185406279905,28.83720930232557,67.23884558980811,53.67323659384525,21.927001893848235,49.19384371582192,8.646286354669401,-0.08433928641746025,0.9094542868497802,25.30947238581659,25.113332748413086,23.315674469226707,1,24.81925265728691,22.6899995803833,23.489999771118164,26.794999599456787,28.770000457763672,Below_Cloud,Bearish,24.88,-2.5078369905956133,25.70581255018107
258,KRGYO.IS,2025-07-16 03:35:22.897872,45.7004395148309,24.081954940056857,0.06764328869880343,0.12555184135388564,0.05790855265508222,44.84634337324537,0.30355144733284284,12.158287134391124,33.06752983750387,26.19528715807742,51.4466944762354,-70.13897648357312,-5.547657634186415,-0.3340734484372548,0.4023802743438235,6.560425931009753,6.573333263397217,7.508942045572429,-1,6.6259525794609395,11.84499979019165,11.989999771118164,12.642499923706055,12.009999752044678,Below_Cloud,Bearish,6.64,2.6275115919629055,9.100518884611553
259,KRONT.IS,2025-07-16 03:35:22.897872,100.0,99.93169377171289,0.157311641241491,0.6516339776170933,0.4943223363756023,53.180964658940745,1.089534654561803,25.820812465219806,83.00137856118398,64.45596858982422,26.90334243307001,190.46470868554945,47.86325124708352,0.184914151636346,0.7565991654041639,11.307961364305044,11.949999809265137,9.663023896555654,1,10.037561565878157,13.17780351638794,14.20780324935913,16.612499952316284,18.330000400543213,Below_Cloud,Bearish,12.11,6.134969325153361,17.032667816949047
260,KRPLS.IS,2025-07-16 03:35:22.897872,58.81399429672586,56.60175450445302,0.0020428959698134946,0.01718075655915048,0.015137860589336987,11.672006642616052,0.8372052459827122,39.179104477611936,69.17651385303357,58.91948983145618,12.693743860438369,82.0148201990732,4.2397654295856535,-0.06762999671528747,0.2264660158885493,7.036754591711636,7.066666762034099,7.155940444016478,-1,6.88963500171416,6.740000009536743,6.894999980926514,6.722499966621399,6.914999961853027,Above_Cloud,Bearish,7.13,3.0346820809248554,7.034303536724531
261,KRSTL.IS,2025-07-16 03:35:22.897872,76.47908136614724,83.58768710419702,-0.012252444708418006,0.056809691736632945,0.06906213644505095,25.45509602544233,0.7815342679087521,84.55598455598454,74.66764952219314,62.19579625324016,26.433196064555403,94.28316536888354,8.320950092012566,0.07026379109114565,0.25871926950434015,7.227880236585047,7.296666622161865,6.560604865988804,1,6.843537909057018,6.700000047683716,6.875,6.700000166893005,6.4700000286102295,Above_Cloud,Bearish,7.29,0.969529085872578,6.339273997769036
262,KRTEK.IS,2025-07-16 03:35:22.897872,23.584445824370437,34.06720909987775,-0.09606368689054691,-0.004811016600135887,0.09125267029041102,11.269048433789468,0.279974878585256,6.854838709677416,44.92765792419203,41.49368593990522,19.269007905144093,-88.1815397489727,-2.487563684051664,0.005959039204928589,1.0008323419217922,23.730121831139492,23.46666653951009,26.33090274596922,-1,25.179078010588103,25.960000038146973,27.25,29.00499963760376,27.93000030517578,Below_Cloud,Bearish,23.52,0.08510638297871687,28.09006609713332
263,KRVGD.IS,2025-07-16 03:35:22.897872,94.1198588367314,90.54868150683751,-0.000749080389848316,0.014135362723756692,0.014884443113605008,16.83703752975708,0.7855570890002022,17.41935483870968,86.73372950224062,61.03535683225036,14.510981061376446,97.71178467642761,8.421050980480734,0.12063545048519962,0.054776507928769244,2.051348834927619,2.066666603088379,1.9062343238210957,1,2.024159571316156,1.98499995470047,2.009999930858612,2.165000021457672,2.240000009536743,Below_Cloud,Bearish,2.06,-0.48309178743960457,2.207633096658555
264,KTLEV.IS,2025-07-16 03:35:22.897872,68.603475862013,72.8212643259108,-0.0016128859092222267,0.040962420010710765,0.04257530591993299,26.695831754687664,0.7718307754703488,88.9793734553855,72.85755043117973,61.023580629166425,26.936290086302655,75.68095843663285,10.160424466667521,0.08714059424090527,0.41564358893080144,8.148833723629222,8.216666539510092,8.32103889812306,-1,7.829751713254565,7.866086006164551,7.539128541946411,5.561330199117826,5.317158112752018,Above_Cloud,Bullish,8.24,1.228501228501222,5.533288651624348
