,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
227,IZFAS.IS,2025-07-13 23:59:23.899940,24.818932505472663,19.27858823168332,-0.9624029092169942,-1.2184760889222268,-0.2560731797052326,47.4163717720795,0.7124588199291534,88.66873866873867,62.210046787183664,66.24704781342248,40.6474363318645,75.17371247471223,6.277194833216403,0.18730751340784865,10.866521058337753,166.56906767065578,171.66666666666666,184.52918686317167,-1,167.22444205260038,109.42499923706055,100.8499984741211,76.23750019073486,71.72500038146973,Above_Cloud,Bullish,171.0,0.588235294117645,89.25964867280095
228,IZMDC.IS,2025-07-13 23:59:23.899940,44.726634911442574,43.83585963873702,-0.010876325166182308,-0.0030474460948563126,0.007828879071325996,9.888807376324024,0.5930442493271254,32.28699551569506,67.59322562069,53.10094588245746,11.648289034075738,37.241010770645936,1.5594526690331918,-0.08638970583146041,0.16681988270551767,5.212991935486242,5.223333358764648,4.822976359277527,1,5.100426985205021,4.995000123977661,5.1000001430511475,4.924999952316284,4.984999895095825,Above_Cloud,Bearish,5.21,-0.7619047619047636,5.280455957698226
229,JANTS.IS,2025-07-13 23:59:23.899940,75.96785602788222,73.7275389474426,-0.0049204251547118605,0.12194864144601109,0.12686906660072295,11.651116885501477,0.6850919386425177,10.339943342776206,70.52977938788614,50.491100618668696,16.92989121094402,51.64818960434855,5.378593771087283,-0.20981582777109126,0.6344219075841693,20.164148059868182,20.21999994913737,20.764181601675016,-1,20.158725153923616,21.449999809265137,21.449999809265137,23.367039104960607,23.58672986373317,Below_Cloud,No_Data,20.18,-1.3685239491691203,23.768351748910057
230,KAPLM.IS,2025-07-13 23:59:23.899940,12.543489495558683,8.25623957437549,0.2845494758623075,-0.8667541975592719,-1.1513036734215794,8.670109293956177,0.24191568128478375,55.16686771210293,40.1836832149079,43.689460143404716,15.893740884257229,-145.1546890984685,-3.2863849765258215,-0.011041776599307536,8.512849106647522,205.7900594591369,204.33333333333334,198.76406881059066,1,215.43910782808427,233.8499984741211,219.8249969482422,190.2249984741211,190.4499969482422,Above_Cloud,Bullish,206.0,1.1787819253438192,198.68148724754886
231,KAREL.IS,2025-07-13 23:59:23.899940,40.711519417409626,48.23907208957065,-0.03609624999393074,0.01274892263934287,0.048845172633273606,18.65798452109203,0.5781479910063546,8.267716535433067,72.56275950677164,49.65623540939216,13.67036134164627,19.460797358452872,3.5980142277314986,-0.1368692368976473,0.31135088755851414,8.37484808045517,8.34000015258789,7.738863055661221,1,8.286237194338764,8.359999895095825,8.795000314712524,8.802500247955322,8.680000305175781,Below_Cloud,Bearish,8.35,-0.47675804529202503,9.627014519987743
232,KARSN.IS,2025-07-13 23:59:23.899940,77.22898260683674,75.45502037403732,0.010821517048089313,0.07946240934741888,0.06864089229932957,12.719840725478678,0.6917495638356096,7.571560480147724,61.94178510902317,48.23274864385021,15.55283776536984,64.60413143207279,5.23385624707685,-0.17156086291917488,0.26959210086873586,9.45380307597998,9.490000089009603,8.918016121465467,1,9.277504303365644,10.3100004196167,10.580000400543213,10.827499866485596,11.119999885559082,Below_Cloud,Bearish,9.45,-1.5625,12.107413115670663
233,KARTN.IS,2025-07-13 23:59:23.899940,79.39109541594631,73.68616461148828,0.06303042050196994,0.5778975096098402,0.5148670891078703,13.600376159162002,0.8427577742257504,14.85068603712672,66.08132086957657,57.21537768103879,15.919889990999911,100.7484463560865,7.188297246264145,-0.06340037108919584,2.9689617820541097,83.54741496923728,84.10000101725261,86.05981532823522,-1,82.46550986064285,84.30000305175781,87.875,87.82499885559082,99.67499923706055,Below_Cloud,Bearish,84.25,0.11883541295305555,89.11702421880481
234,KATMR.IS,2025-07-13 23:59:23.899940,60.579995468931,50.32553976285453,-0.0017213778651393313,0.005254816179764622,0.006976194044903954,15.372110938093279,0.8167369528661766,20.717131474103585,53.9630270565986,59.30714221841161,30.59032057378807,102.01391711662524,8.888893892735743,-0.010978824194336786,0.08630103631728644,1.9426267945016855,1.9599999984105427,1.7034400422784883,1,1.791205095548071,1.725000023841858,1.6550000309944153,1.9475000500679016,2.0450000762939453,No_Data,Bullish,1.96,-1.0101010101010055,2.100013208166563
235,KAYSE.IS,2025-07-13 23:59:23.899940,76.26155675512166,74.96090012615977,0.04934825936069411,0.08824655438948102,0.03889829502878691,10.358939723995398,0.7530858144749683,20.9214501510574,57.38071006129017,51.89271180067517,18.511475463250342,97.49516068169261,4.0555530124240455,-0.16157970214862694,0.6421293187436281,18.750750222505953,18.866666793823242,19.922243934058052,-1,18.409080166133087,19.90000057220459,18.885000228881836,17.632499933242798,18.679999828338623,Above_Cloud,Bullish,18.73,-2.24425887265135,19.85157080092438
236,KBORU.IS,2025-07-13 23:59:23.899940,17.079058482567465,24.68335767010358,-0.010999122014040623,-0.0648471403678815,-0.05384801835384088,8.45621445581448,0.2778034439858315,29.385707478635336,36.5679474467761,50.60152488323858,29.40562419613509,-63.75418689335122,-2.5785632454375023,-0.2612806950259895,0.5206339412196574,12.184776902924202,12.160000165303549,11.360512156605633,1,11.98335755842694,10.862881968427496,10.932541618390212,11.012446132377793,11.526701428725826,Above_Cloud,Bearish,12.09,-1.3866231647634564,12.328161249215418
237,KCAER.IS,2025-07-13 23:59:23.899940,41.04187579276544,45.98996199539952,-0.009068309149962542,0.011009687953299443,0.020077997103261986,11.32235518339068,0.6739512077561074,32.99633622172808,52.59253473210398,53.73543535043669,8.583967258473708,57.41242670888446,2.061374331983654,-0.12635437545071704,0.41214303652463485,13.506564396631887,13.539999961853027,14.098405196154205,-1,13.213561595330269,13.480182450128035,13.216839014863158,12.488919063002509,11.825592584710655,Above_Cloud,Bullish,13.54,-0.1474926253687392,13.910423310246395
238,KCHOL.IS,2025-07-13 23:59:23.899940,87.58753158522848,74.82352510833532,0.19177939185685178,1.396344191582946,1.2045647997260942,21.115654265396785,0.9154287229626206,31.490621915103656,75.85190581455464,65.72099143128366,18.26432732000553,123.09146034783441,14.920193677545903,-0.02416615501060768,5.1690109794568935,162.2940167162046,165.76666768391928,150.2570945039822,1,155.12338444107877,146.5,147.0999984741211,151.7838000176314,157.8676030870206,Above_Cloud,Bearish,165.6,0.0,162.79603803913906
239,KERVT.IS,2025-07-13 23:59:23.899940,77.5011566605635,75.1475061757187,-0.005029154349714904,0.144147916146849,0.1491770704965639,18.49724188133095,0.7102194702747566,31.57370517928286,67.23511808608096,51.350005231335025,18.552168815331303,62.379355551969695,7.76255310075148,-0.19861469727501913,0.5577737875375042,14.162241336056475,14.166666666666666,12.895820868785094,1,13.741851231044828,14.494999885559082,16.47499942779541,16.139999866485596,14.904999732971191,Below_Cloud,Bearish,14.11,-1.328671328671338,14.442390269622962
240,KFEIN.IS,2025-07-13 23:59:23.899940,83.11069644242168,79.17871631580644,-0.07456641463602065,0.6726918688773691,0.7472582835133897,7.527702263310102,0.6614812532773112,16.181818181818166,76.32163864506012,47.00960740196951,13.93246795804033,45.7730379817781,1.943364731474975,-0.3066245172986168,3.371535513073705,91.60785960570793,91.91666666666667,99.68727492026221,-1,93.25086446534374,94.375,104.74286645489708,121.44249028456335,112.31934694264852,Below_Cloud,Bearish,91.8,0.0,99.1370612261348
241,KIMMR.IS,2025-07-13 23:59:23.899940,73.09782234793339,66.90482137809256,0.03378520503765279,0.006226911815374589,-0.0275582932222782,10.934426457310714,0.7353036618209208,73.33333333333333,53.858920206622436,53.67724646577457,19.340790961109857,90.2677378354893,5.105633285518094,-0.15744936291310158,0.5260692734833271,11.917332360033573,11.976666450500488,12.846659848872594,-1,11.88146149192173,12.28000020980835,11.070000171661377,8.639999985694885,9.81000018119812,Above_Cloud,Bullish,11.94,-1.8092105263157965,10.43440492288553
242,KLGYO.IS,2025-07-13 23:59:23.899940,75.39669925920761,74.01687145115274,-0.02655567552615222,0.013392309919260492,0.03994798544541271,31.85888118007516,0.7896484210489719,96.39344262295081,78.43285921246243,74.4008925103789,34.441102443061595,81.3198664760936,9.059832793991102,0.14443395876863968,0.25399465976373814,6.297576147450878,6.333333333333333,5.614325310441698,1,6.122871027628952,4.755000114440918,4.71999979019165,4.747499942779541,4.865000009536743,Above_Cloud,Bullish,6.38,0.15698587127157548,4.808026035876747
243,KLKIM.IS,2025-07-13 23:59:23.899940,88.35230406116455,78.55102932279941,0.06421740105895896,0.24953392479115188,0.18531652373219293,12.571655394425681,0.8037832170323762,29.380053908355798,65.22730662249809,52.44618455417451,17.575093642708396,124.74490186563271,9.546168173081593,-0.2411292859986507,0.982440888878309,27.74119666527057,28.213333129882812,28.917647320864845,-1,27.904489672529404,28.5,30.190000534057617,33.294474077700045,32.53027365239632,Below_Cloud,Bearish,28.0,-1.1997177134791759,29.035250469190807
244,KLMSN.IS,2025-07-13 23:59:23.899940,64.72712062407935,61.13651700287915,-0.004553694114734663,0.12552529007228902,0.13007898418702368,16.119603024466652,0.7079131164455078,35.077519379844965,69.03732902617152,55.581100385391835,29.713373266500433,65.5590463256374,6.672513189633569,-0.23401945039969135,0.948595967118416,24.304786533177747,24.393332799275715,21.776515095333323,1,23.733931164762737,23.109999656677246,23.109999656677246,23.625000476837158,23.770000457763672,Above_Cloud,No_Data,24.3,-0.8163265306122436,24.80163841725901
245,KLRHO.IS,2025-07-13 23:59:23.899940,7.499388303615099,5.435664434462121,-0.19927530784094527,-1.5748099414072216,-1.3755346335662764,18.73245508411291,0.3975342339423499,76.32450331125827,34.11014748314296,55.789775413092045,40.23968995996192,-49.73875498353343,-6.6031295788054685,-0.27409474870029765,4.808801573592923,68.38691682022434,68.39999898274739,61.425116538280236,1,68.97256720113259,53.75,44.1899995803833,27.65499973297119,26.729999542236328,Above_Cloud,Bullish,68.6,2.3880597014925398,40.39013061237326
246,KLSER.IS,2025-07-13 23:59:23.899940,66.27230898328288,63.20112612728186,-0.021871946497036623,0.09275846426504439,0.11463041076208101,11.845782667056703,0.7428978129985015,7.997334221926031,77.54557537973949,55.065580926419486,15.414892112802683,75.9997618608528,2.8954791795922317,-0.15405046920693377,0.8035851953793358,28.981257262626478,29.119999567667644,27.136990759691678,1,28.904673607722692,28.630000114440918,28.869999885559082,30.90999984741211,31.34000015258789,Below_Cloud,Bearish,29.14,-0.2737850787132068,33.4232089553925
247,KLSYN.IS,2025-07-13 23:59:23.899940,82.11357955351684,67.44728105905735,0.013784476227184865,0.01876198696633906,0.004977510739154193,9.505540589550039,1.1865562826471117,63.677130044843054,74.68879136096609,64.4267737996424,11.580598804077809,205.6213677958706,5.967448665205229,0.02610534811610491,0.22586391216331464,5.645121760590806,5.773333390553792,5.055375666806585,1,5.449999962940378,5.325000047683716,5.190000057220459,5.677500009536743,5.805000066757202,Above_Cloud,Bullish,5.86,5.776173285198571,5.44406571151292
248,KMPUR.IS,2025-07-13 23:59:23.899940,66.91343583184569,62.10950101296198,-0.02152504573940102,0.1003864299039872,0.12191147564338822,17.563977574999086,0.7434793457957282,11.811505507955937,62.70260910839545,54.47881375279807,21.319114718971324,71.60155894379241,7.591240703154525,0.13058518325675214,0.5288049329142147,14.582089187165543,14.646666526794434,13.130593614101215,1,14.432488553774379,14.53000020980835,15.164999961853027,17.667500019073486,17.835000038146973,Below_Cloud,Bearish,14.74,0.3403675970047759,17.656262864096913
249,KNFRT.IS,2025-07-13 23:59:23.899940,94.29753600923344,94.16530319131168,0.0044143330470400866,0.2151383192257359,0.2107239861786958,40.31983739739122,0.8494637951400869,91.43327841845141,88.57458658269218,68.49082502268354,29.655077616700257,112.69248793084166,26.666667255354508,0.15734177867667556,0.5882374506049999,13.598042762787298,13.836666742960611,12.096052855242085,1,12.790154551830486,10.869999885559082,10.75,11.432500123977661,11.944999694824219,Above_Cloud,Bullish,13.68,-2.9787234042553234,11.116643696532545
250,KONKA.IS,2025-07-13 23:59:23.899940,99.69753925933897,97.4690620378547,0.10409623553218622,0.32365891256727386,0.21956267703508764,13.637869502248574,0.8871508813579007,16.540684748777227,94.73296196192878,58.58398734986925,18.455907157380963,121.15319783597867,8.104579799570073,-0.29035650685926734,1.1845333917279328,32.863651765045724,33.1933339436849,33.61165381212758,-1,32.50336500552904,32.68000030517578,34.989999771118164,33.52999973297119,36.22000026702881,Below_Cloud,Bearish,33.08,-0.24125452352231624,37.00150099604211
251,KONTR.IS,2025-07-13 23:59:23.899940,91.07969974141957,84.07187818430303,0.07483283863594287,0.25309198424772006,0.1782591456117772,13.73304730896877,0.6213676851688852,3.9514948776918266,62.45824975463209,45.07354363349707,17.37062287555548,48.84467187435132,6.092881082307604,-0.16975737971362853,0.9343791512330043,21.629990047663753,21.859999974568684,22.801650799803458,-1,21.2372324430338,26.35187796210214,26.531618890741882,29.227718265602068,30.92526120400852,Below_Cloud,Bearish,21.76,0.09199632014720294,34.197341750547395
252,KONYA.IS,2025-07-13 23:59:23.899940,89.65595801596204,86.66639965723151,6.23289677293819,50.9763448783452,44.74344810540701,13.92836574234771,0.7645889599167718,12.91895185862279,72.6637867916696,50.957463316177126,20.186112396026957,73.76673761349255,7.465825446898002,-0.04762596786755544,160.67722720831762,5091.047160243408,5102.5,4658.982291852186,1,5027.512409188695,5396.25,5930.0,5932.5,5817.5,Below_Cloud,Bearish,5110.0,-0.8729388942773975,6055.638612890551
253,KOPOL.IS,2025-07-13 23:59:23.899940,83.66542148149776,89.08656355178472,0.009079422201272232,0.053818630299686296,0.044739208098414064,15.2347074426761,0.8661306301848354,16.082917518435845,77.31727460715365,59.18661734490734,18.075922604762063,108.74704546547619,8.016880438609729,-0.2704842777612963,0.17846984019398085,5.099959370572475,5.129999955495198,4.740027850317113,1,5.0325375863154385,5.184999942779541,5.199999809265137,5.3424999713897705,5.554999828338623,Below_Cloud,Bearish,5.12,-0.38910505836574627,5.739022079682846
254,KORDS.IS,2025-07-13 23:59:23.899940,67.55022336578982,63.156436779288526,-0.032574566961858065,0.29633978000759775,0.3289143469694558,14.42088469920711,0.7735228855241159,10.946745562130172,71.96579356073858,55.553217849958,16.680406096840432,77.11363915834748,7.6127804116158675,0.016172688638628155,1.6602344586372908,56.89366132492468,57.166666666666664,53.018136241433766,1,56.467575906348515,55.82500076293945,56.54999923706055,58.6875,60.12499809265137,Below_Cloud,Bearish,57.25,0.0,65.82943091114947
255,KRDMA.IS,2025-07-13 23:59:23.899940,16.599702563559884,8.78279420184552,-0.10573129908540069,-1.1465531417679953,-1.0408218426825946,45.04902902763255,0.16930835867342564,56.73196131911729,36.7631527244609,37.9535753449136,20.314928622607358,-108.37055794112935,-15.946407623328144,-0.3787166620042804,2.4361683546252504,39.6055383933727,39.37333424886068,46.40740757530323,-1,41.285544648680904,37.85000038146973,39.20000076293945,35.75500011444092,36.089999198913574,Above_Cloud,Bearish,38.9,-4.2814960629921295,33.3380195819948
256,KRDMB.IS,2025-07-13 23:59:23.899940,62.3829621160888,43.094573816371394,0.035109386476522425,0.14367388530808234,0.10856449883155991,21.771806501186987,0.8394330047152001,83.72781065088758,53.871211354186656,61.61803309901276,32.532893689190345,139.83289902528955,7.61828218862974,-0.23227259519572502,1.2593099572265936,26.473225061598463,27.293333053588867,23.52613375200708,1,24.366171770049895,22.100000381469727,22.130000114440918,23.285000324249268,24.700000762939453,Above_Cloud,Bearish,26.84,-5.159010600706715,22.413701625576007
257,KRDMD.IS,2025-07-13 23:59:23.899940,63.94174113884225,64.81964503720006,-0.054563464885492186,0.23884526414098034,0.2934087290264725,26.34310811182039,0.7723382042503762,34.57364341085271,71.77559706642644,58.999437763808075,22.807903593425735,89.24472459138399,12.073491492524461,-0.045865784466026356,0.9163354091210946,25.573914953467813,25.84666697184245,23.31567446922749,1,24.8165052161381,22.65999984741211,23.489999771118164,26.794999599456787,28.770000457763672,Below_Cloud,Bearish,25.62,-2.5855513307984745,25.725572712890134
258,KRGYO.IS,2025-07-13 23:59:23.899940,14.723549653068764,11.730923653889569,0.05803260196352553,0.0990303324892956,0.04099773052577007,46.86353024426316,0.23158961731031624,10.43777480405276,23.521924096098576,21.352671756554273,51.17673935417646,-83.51101567625643,-17.28553027558807,-0.4038940085964523,0.4148710820313641,6.511683599944047,6.4666666984558105,7.50894204557192,-1,6.623745141443905,11.84499979019165,11.989999771118164,12.417500019073486,11.78499984741211,Below_Cloud,Bearish,6.46,-0.6153846153846176,9.145553246340917
259,KRONT.IS,2025-07-13 23:59:23.899940,99.897540657398,99.47972844444399,0.16222773499757076,0.617222159617176,0.4549944246196052,47.582015545418,1.0624749308882997,21.92543127434613,82.35866990789654,60.02410201348012,26.110186340274687,194.28242931812213,28.05836187220721,0.18504911143005354,0.7440298646637239,10.810050767043542,11.399999936421713,9.249471129687144,1,9.594208066089731,13.30280351638794,14.20780324935913,16.66249990463257,18.330000400543213,Below_Cloud,Bearish,11.41,0.3518029903254227,17.077329167445033
260,KRPLS.IS,2025-07-13 23:59:23.899940,53.70759082281876,56.94655083594639,-0.003923648129730535,0.010703488137372812,0.014627136267103347,11.648398350590226,0.672765190114144,33.20895522388059,69.64887434659917,54.076009030429674,12.497255179609768,56.68418719077873,-1.8309875519307572,-0.12816213674444435,0.22619416941306725,6.978945207402382,6.9866665204366045,7.15594044401571,-1,6.885529099552303,6.740000009536743,6.894999980926514,6.722499966621399,6.914999961853027,Above_Cloud,Bearish,6.97,-0.5706134094151216,7.03415262842528
261,KRSTL.IS,2025-07-13 23:59:23.899940,82.68314615564312,89.63828829979748,-0.009936355765916172,0.06218889175471751,0.07212524752063368,26.443436725299275,0.7684153031146859,81.85328185328183,77.57038538724831,60.7182379265639,25.656191323329946,85.09369720286276,5.40145825854473,0.0780576090758288,0.2663130345722659,7.189249374320009,7.2166666984558105,6.474759158333246,1,6.816617747558375,6.700000047683716,6.875,6.700000166893005,6.4700000286102295,Above_Cloud,Bearish,7.22,-0.4137931034482789,6.339792493127662
262,KRTEK.IS,2025-07-13 23:59:23.899940,35.857263092540954,43.152031963780736,-0.09613186960127247,0.01913671975348552,0.11526858935475799,11.048106031442444,0.26003119633038274,6.754032258064516,49.91247713347722,41.312284825232624,18.38668988724846,-75.99965841944866,-2.0833333333333335,0.025422785118610583,1.0101272023941648,23.860486738580235,23.573333104451496,26.34159262326232,-1,25.207314864015395,25.960000038146973,27.25,28.8149995803833,28.360000610351562,Below_Cloud,Bearish,23.5,-2.0016680567139344,28.1195832009132
263,KRVGD.IS,2025-07-13 23:59:23.899940,90.65490991792204,86.59754101094695,0.00039050356267455663,0.015462216492785896,0.01507171293011134,16.30099832903218,0.8129893608088927,17.41935483870968,85.51136375617631,61.035356939236394,15.153780473267283,93.72935451230245,8.421050980480734,0.18208815535308948,0.05591316536831675,2.0458823083380415,2.049999952316284,1.892407155422618,1,2.0133488636883285,1.9899999499320984,2.009999930858612,2.1675000190734863,2.240000009536743,Below_Cloud,Bearish,2.06,0.0,2.2104460090158664
264,KTLEV.IS,2025-07-13 23:59:23.899940,74.47514979468446,75.2067268787889,-0.00136654003693093,0.04161198840377997,0.0429785284407109,26.490913312494463,0.7515268556945085,87.17912343666289,74.33610410995276,59.24508832204245,26.309551564637996,70.91599101013126,8.244685691074325,0.0709487240323936,0.42992390028628297,8.091470814138107,8.133333524068197,8.321038898121657,-1,7.773784869745693,8.091301918029785,7.523910999298096,5.548762159409715,5.317158112752018,Above_Cloud,Bullish,8.14,0.7425742574257432,5.519464669147793
265,KTSKR.IS,2025-07-13 23:59:23.899940,56.854995553094795,49.91151451898966,-0.050939466514888926,0.0978232856336192,0.14876275214850812,7.814609227782949,0.7412375227818568,19.76516634050882,56.81753082063534,54.72733388803555,16.46260118782901,78.55856955588398,2.6770279727328874,-0.08483227528528872,1.6515485156903316,59.23417845023815,59.5,61.82588791991245,-1,59.204444893889736,57.89999961853027,60.25,61.61250114440918,61.70000076293945,Below_Cloud,Bearish,59.45,-0.7512520868113493,60.665788892687154
266,KUTPO.IS,2025-07-13 23:59:23.899940,97.69966737001607,80.8120182177725,0.2404423517060292,0.3778952320287234,0.13745288032269418,9.515596982519535,0.8076836635971064,59.70149253731344,62.807519144640814,53.43995086844438,9.477441069719157,105.46028717806915,3.863208574608717,-0.10909294297983778,3.096220629122015,81.40431129037728,82.0,86.28189850619799,-1,81.92606321537944,83.70000076293945,82.70000076293945,75.53750038146973,76.42499923706055,Above_Cloud,Bullish,82.0,-0.60606060606061,77.90790840110499
267,KUYAS.IS,2025-07-13 23:59:23.899940,28.281300606587166,15.301498598494291,-0.18561903248211437,-0.49738691102724353,-0.31176787854512916,22.280661194046097,0.7944091651384061,92.85239361702128,70.14384417520407,60.57479528071647,34.823573418272375,86.52192698427189,4.153841458834135,0.13710558893026378,4.356254963653618,65.91723966695233,66.68333180745442,56.90464363370033,1,61.22807291385848,55.28000068664551,49.78000068664551,37.445000648498535,34.19000053405762,Above_Cloud,Bullish,67.7,3.834355828220848,34.43026464817466
268,KZBGY.IS,2025-07-13 23:59:23.899940,73.8369118154748,72.09466852989586,-0.01621267828660003,0.03734568859457743,0.05355836688117746,20.39679870692325,0.7536872282388274,79.41176470588235,58.26841913099507,59.76663715062933,16.788511960462753,74.69293770343148,9.519415117342488,0.10306787353287977,0.5468877629139345,11.842931216435307,11.880000114440918,12.213852393998,-1,11.559081594977561,10.575000286102295,11.320000171661377,7.929999828338623,7.354999780654907,Above_Cloud,Bearish,11.85,-0.8368200836820106,8.413968044034089
269,KZGYO.IS,2025-07-13 23:59:23.899940,79.21995365466789,84.70249588214882,-0.01900395208640729,0.17648320897997571,0.195487161066383,21.742596318662606,0.7541931008277557,58.19581958195818,70.15864554024229,60.762569696900194,25.743390711964448,71.85660630535034,9.7370979106826,-0.23792629997940087,0.9420363828594418,22.65783013388303,22.593333562215168,20.119138359421807,1,21.810684794541732,21.119999885559082,21.420000076293945,19.47749948501587,19.925000190734863,Above_Cloud,Bearish,22.54,-1.6579406631762716,21.252426407028523
270,LIDER.IS,2025-07-13 23:59:23.899940,17.38129959491953,11.87879296861126,0.0706679419616254,-2.418181958710149,-2.4888499006717746,22.476322344827974,0.4601441602885363,80.21094927172275,49.05535215537042,51.84160882787812,22.311577189590285,-20.205181643728267,-6.58634293031501,-0.0791618723896678,12.30622806781144,226.82104841932562,231.96666971842444,253.21431665508283,-1,237.00671037610763,225.11184770514518,214.56831832918164,187.18511926771941,179.42912417023467,Above_Cloud,Bullish,232.6,2.466960352422909,164.2759839429279
271,LIDFA.IS,2025-07-13 23:59:23.899940,86.01680139572386,64.51181618585085,0.012245044555908684,0.01309244571013976,0.0008474011542310774,11.575260863521436,1.0665951442272787,85.10866511139325,69.83654404960704,60.05123430348632,20.763578347907142,199.43027902498818,4.232806535494818,-0.06080217591166921,0.16752708323144755,3.82267748439046,3.933333396911621,4.032495282486789,-1,3.6024543864612055,3.7699999809265137,3.6549999713897705,3.012500047683716,2.9350000619888306,Above_Cloud,Bullish,3.94,2.604166666666674,3.3307846920493027
272,LKMNH.IS,2025-07-13 23:59:23.899940,78.7465290434647,72.25076297835845,-0.0011769184717329711,0.07883182666980981,0.08000874514154278,8.083971454042004,0.7470386341495054,17.985611510791372,61.983816356547266,51.085368588295104,19.190622938905747,73.20605017742128,2.6990592472433534,0.15053479912403456,0.5381333548178883,15.118002026850021,15.15666675567627,15.83273408178735,-1,14.987819439258159,15.59037187959896,15.82725070757949,17.42047011998172,18.274221322245218,Below_Cloud,Bearish,15.22,0.6613756613756738,16.49065266817871
273,LRSHO.IS,2025-07-13 23:59:23.899940,3.8245659380112578,6.744425204994225,-0.0773940834944698,-0.26250542457543824,-0.18511134108096844,50.85999785669757,0.11729796782830446,48.040885860306645,31.21064615290681,42.369893435857236,29.843150653214405,-118.66166821764638,-26.923076923076923,-0.4643882731836305,0.5692027159320868,4.964756552636261,4.826666673024495,6.611124194187321,-1,5.654457711987517,4.634999871253967,3.984999895095825,2.384999930858612,2.2899999618530273,Above_Cloud,Bullish,4.75,-4.040404040404044,3.4443932693288355
274,LUKSK.IS,2025-07-13 23:59:23.899940,45.8705500073084,40.995633916717594,-0.10492820744136451,0.09792456622092237,0.20285277366228688,12.758372091873046,0.6153131059605521,17.857142857142854,40.03797774764066,51.5732793334084,18.74229171905073,30.287692494016156,3.412081637328206,-0.40153984095184514,2.9617744812710542,78.48118783977887,78.76666768391927,70.76010254799188,1,78.45262293189873,79.79999923706055,79.79999923706055,86.76250076293945,90.3499984741211,Below_Cloud,No_Data,78.8,-0.18999366687777464,85.14147779943364
275,MAALT.IS,2025-07-13 23:59:23.899940,94.26686702244764,88.11411112130183,2.8495057650450413,20.213663265667044,17.364157500622003,54.852184016739564,0.9139166594072928,65.42443064182196,83.95171953618703,76.81534789566989,45.00147195162345,131.0413093064291,31.824611032531823,0.1466798515302681,40.50298534594284,901.0304259634888,935.6666666666666,804.3102728266575,1,847.7575278871523,670.5,708.0,771.75,805.0,Above_Cloud,Bearish,932.0,-0.6396588486140775,797.0600604432685
276,MACKO.IS,2025-07-13 23:59:23.899940,74.4030648184401,60.3411082690529,0.16026161167661176,0.0028824496321265825,-0.15737916204448518,5.83236959209481,0.8425909953537872,80.64219339405649,63.894532896460056,52.31392692388438,11.315424931661818,42.78263635200472,2.094238798646002,-0.04935337745076799,1.558036710346899,38.37839722391558,38.56666564941406,41.92310550433636,-1,39.063882311824095,40.298176250754224,38.00020966968653,33.19840649512616,30.677305262661243,Above_Cloud,Bullish,39.0,1.615424700364776,30.168814219122055
277,MAGEN.IS,2025-07-13 23:59:23.899940,93.75323544350518,87.61333913828814,0.33636252840871517,0.3126866806722941,-0.02367584773642105,16.343538698710663,1.287206745986324,98.9929506545821,70.21209758852945,68.47246802407885,16.52506503876019,331.0904880994068,12.13736659851857,0.1063961475005054,1.8416105479726022,35.76543644717451,37.153334299723305,31.062785052961978,1,34.62430450583052,33.25,30.670000076293945,28.045000076293945,26.5,Above_Cloud,Bullish,37.88,5.456570155901996,26.61740233798409
278,MAKIM.IS,2025-07-13 23:59:23.899940,37.62531365189866,44.996004892729445,-0.08472789895285751,-0.06389372105150615,0.020834177901351357,16.85085839148701,0.7336701694790935,29.7,74.52594172748869,71.88401933672431,43.28913767598238,40.27721416247914,5.703047387954522,0.03906019954903991,0.8202033421909667,21.411460085282705,21.106666564941406,19.2929000820996,1,21.09213474065418,17.695000171661377,17.645000457763672,17.325000524520874,18.820000171661377,Above_Cloud,Bullish,21.5,0.561272217025266,21.331358191927364
279,MAKTK.IS,2025-07-13 23:59:23.899940,70.70394373163974,78.90670253553078,0.18865682356214153,0.4754888890404638,0.2868320654783223,55.93911923535263,1.029051219662163,90.595340811044,56.1847026862175,71.01599236070207,27.912397377571043,152.53347155965267,43.1233230310561,-0.024234317727840824,0.9874036100669752,15.128255276360811,15.676666259765625,12.965419327385527,1,13.548405968477496,11.419999599456787,11.679999828338623,11.377500057220459,10.010000228881836,Above_Cloud,Bearish,16.13,8.619528619528616,9.320882321805328
280,MANAS.IS,2025-07-13 23:59:23.899940,89.50132578908494,87.01305856475885,0.005934662539872265,0.09886414574389285,0.09292948320402059,15.296353618472578,0.6766554773455898,3.3613445378151225,63.461010393511465,47.55944755705055,28.894144057561387,76.20102706707185,-6.151140617097671,-0.2246912564218244,0.31111655069255933,5.356288073754456,5.386666774749756,5.759969978327995,-1,5.327425851665977,5.759999990463257,6.420000076293945,10.019999742507935,10.019999742507935,Below_Cloud,Bearish,5.34,-2.0183486238532167,9.60107023718104
