,symbol,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
398,TATGD.IS,18.424609565846374,21.049048110208016,-0.027626401535291334,-0.0708201769887015,-0.04319377545341016,14.085901598834035,0.11812334867704269,1.9843342036553562,51.730355684049265,38.64954486664547,16.820836155361345,-123.94048767197484,-2.530540670922362,-0.2624096855281479,0.4072805915107756,11.351815599940611,11.146666526794434,12.351262302132717,-1,11.865636855337298,11.695000171661377,11.605000019073486,12.147500038146973,12.539999961853027,Below_Cloud,Bullish,11.17,-0.7111111111111068
399,TAVHL.IS,51.66516761194277,71.0521475473765,-1.094307946927017,0.49832745645260146,1.5926354033796184,15.892173500868,0.331044289799959,18.681948424068782,42.3154951108059,41.576772653688394,20.837202106750894,-37.32029798986471,0.9472287471460317,0.03236956313499912,7.891035989852935,232.79949438934636,225.66666666666666,251.12427930220755,-1,233.4585056719557,228.9000015258789,236.8000030517578,254.0250015258789,264.125,Below_Cloud,Bearish,223.8,-3.158805711813062
400,TCELL.IS,6.1977125481484885,14.876916171169173,-0.38941425285200537,-0.7264401653430685,-0.3370259124910632,11.36549627006636,0.06022159892496274,29.172714078374483,31.079297912195415,40.467479638715545,18.140464157454765,-138.61244618972228,-4.816752328922611,-0.0008530845109190955,3.096530772459137,92.10015196732526,90.75,90.03204981789239,1,94.80721288014892,90.7249984741211,90.375,97.97500228881836,97.97500228881836,Below_Cloud,Bullish,90.9,0.27578599007169746
401,TDGYO.IS,97.57170162491866,95.78878960725018,0.07306879432500436,0.16081876906158554,0.08774997473658118,17.29468088027288,0.8038918666740884,41.399416909620996,38.64362077436642,57.24714745616562,11.727374584991031,83.59870194848698,8.61314103360616,0.14981891796319075,0.7091725844796432,14.667434116889691,14.71666685740153,15.257619192497517,-1,14.371991821498813,14.90999984741211,14.899999618530273,15.960000276565552,17.55999994277954,Below_Cloud,Bullish,14.88,1.4314928425357865
402,TEKTU.IS,42.098807671560955,26.74413390720537,-0.03046904049523875,0.0008172599836475669,0.031286300478886316,38.501198110316516,0.8173199458372488,88.91966759002771,73.56626676031372,66.01066246800002,40.53348834539978,111.79008087480187,15.397637017668309,0.07843072006233033,0.48129490041337986,6.642565970004934,6.923333485921223,5.544928540342031,1,6.2587615721722285,4.065000057220459,4.065000057220459,4.117499947547913,4.134999871253967,Above_Cloud,No_Data,6.82,-0.8720930232558044
403,TEZOL.IS,89.99982984068366,68.32537007055468,0.14534428600364802,0.23113970650585836,0.08579542050221035,23.317284782052486,1.1488988712460733,93.16342157077227,82.47605889356552,67.17915989412128,16.845802312174637,226.80378011991,27.52179466548061,0.13969661745009712,0.9489561415736187,19.264381114657944,20.393332799275715,17.315099716732643,1,17.738893878820633,15.684015334420016,16.39963484555684,17.83087657790958,17.945176697707947,Above_Cloud,Bearish,20.48,2.400000000000002
404,TGSAS.IS,52.750445613641176,56.231597142915085,-0.06591425193212314,0.03777787119019216,0.1036921231223153,21.291003591508694,0.7323528859317113,83.56164383561644,56.53581399800243,61.43314970611749,48.53101847200029,68.65479854471417,10.289175094659393,0.13667656624236987,5.106868341295776,82.10998975432668,81.83333333333333,69.90953848850498,1,74.5258886260357,64.73570985251084,64.16785365466954,58.180666787655525,58.88431516768429,Above_Cloud,Bullish,82.0,0.0
405,THYAO.IS,13.262962614439614,15.744741479042837,-1.2153800315535066,-1.340122049785471,-0.12474201823196421,12.148754342372692,-0.02111558297273163,1.4970059880239521,38.680763159612894,34.341272954014855,29.310777270999093,-173.0069561986125,-6.40876351979706,-0.27239018163441575,7.6168533863455385,263.1751304146726,258.0,281.09015848617975,-1,284.1616810436988,295.9615356816455,296.8251148825399,306.69461966720723,306.81798757617287,Below_Cloud,Bearish,257.25,-1.1527377521613813
406,TKFEN.IS,78.41956301324552,92.80652100441517,0.28172425452220906,0.7463548816803871,0.46463062715817804,14.557647851162702,0.2800959999397709,1.027858467150199,57.39393248880247,42.97537778179912,6.703320734843208,-15.427654092520932,-1.1216592188461183,-0.14397406726860476,7.29062678785511,119.45577930195094,117.93333180745442,129.17114638612907,-1,122.24738670761856,130.5999984741211,141.25,117.76249885559082,106.42499923706055,No_Data,Bearish,114.6,-6.980519480519487
407,TKNSA.IS,79.9332400339269,83.73903621032476,0.06433581523909465,0.2870653794193264,0.22272956418023176,22.0694807227153,0.4295620206374011,8.817013735046515,62.225412881501484,42.241699622178096,30.50729399327414,0.37430830213301697,3.4930081018531736,-0.41709637128382715,1.1812175909879987,21.32972623465269,21.21999994913737,20.682594432708182,1,20.25182033892821,24.600000381469727,25.77999973297119,33.109999656677246,32.44999980926514,Below_Cloud,Bearish,20.74,-3.7140204271123523
408,TLMAN.IS,27.431875224995903,33.192565363317485,-0.25884889599247884,-0.3526314254107601,-0.09378252941828123,15.53437038761264,0.09666818612571362,1.3057671381936764,50.12746873155286,36.52651950117275,16.281539351699294,-114.88684946939007,-4.124365322505532,-0.2926140135979218,2.997971633911936,77.26272981500529,76.2000020345052,85.40653807732602,-1,80.19291535252809,81.4000015258789,85.95000076293945,90.0,90.0,Below_Cloud,Bearish,75.55,-2.8920308483290524
409,TMPOL.IS,12.767940394784937,18.9181516369042,0.047361140749210634,-0.1577477161023766,-0.20510885685158722,12.358484009821266,0.028941657624222388,18.352450469238786,39.16498177025069,35.66095636181697,15.597137871557406,-133.89714435168057,-4.6722435379451195,-0.12610784223580765,2.9197930567357204,69.72535424687074,68.5,76.24243645801198,-1,72.96929727164407,94.0,87.4000015258789,76.13750267028809,79.30000305175781,Below_Cloud,Bullish,68.35,-1.6546762589928155
410,TNZTP.IS,37.169114685369486,26.188294214484213,0.13966089321600494,-0.24977358057239396,-0.3894344737883989,17.113045462355522,0.4235455265206975,15.026833631484793,31.932041044967487,49.519348415806284,18.55805149447584,-81.53766885755695,-1.960786408907115,-0.1385545286345948,1.712198112918828,34.68107489301515,34.253334045410156,38.846854852913665,-1,36.58321666750969,34.21999931335449,36.0,21.259836079076443,7.388145446777344,Above_Cloud,Bearish,35.0,3.244837758112107
411,TOASO.IS,53.63719827720771,62.29795543690492,0.5731520173135687,-0.7719840705775902,-1.345136087891159,18.44632103551882,0.23813681711912726,13.994598575988215,55.77151683501196,40.2879361870443,16.53775761325218,-76.68363795635896,-1.3804527419899786,-0.30850272065578876,7.381542452199708,182.23559952556,180.0333353678385,198.1243872914071,-1,186.26072220123658,201.9499969482422,179.3000030517578,178.02511419444568,182.9929332626951,No_Data,Bullish,178.6,-1.597796143250696
412,TRCAS.IS,78.77509706112532,74.62510833107795,0.019903126978195823,0.2224406312210152,0.20253750424281938,11.750528815488297,0.7316993584499119,47.65840220385675,83.42188286518068,50.82177792036842,14.435895993612334,123.25700950765533,6.891267914344276,-0.1713418127068423,1.1936059471468328,27.91312368597994,28.3733336130778,29.18275029813902,-1,27.722600754312154,29.800000190734863,31.27999973297119,31.46500015258789,29.920000076293945,Below_Cloud,Bearish,27.92,-1.7593244194229363
413,TRGYO.IS,46.59879993057216,58.24772809069898,-0.10084341223073906,0.08702262760167367,0.18786603983241273,13.322657738437028,0.6209151397968837,78.58099062918342,58.27940673705567,54.59467930031277,24.4424864014668,41.15574062782774,5.907172331088831,0.04231098458032883,2.093018952849871,62.25792024778788,61.56666692097982,58.23063984886274,1,59.64102080415596,58.28217089638419,57.00747100718485,53.735736105745474,53.367488704411244,Above_Cloud,Bullish,61.55,-1.1244979919678766
414,TRILC.IS,2.309781636497975,1.6030032062344963,-0.08641591842537028,-0.23441966209036402,-0.14800374366499375,23.276219272294814,0.11796338496923676,22.09302325581396,25.31781556087625,35.161320273029894,20.2893708802947,-117.06634526038005,-13.324295108021065,-0.21561687267421997,0.8965984587183761,19.4324139600835,19.31333351135254,21.86073633450388,-1,20.066763121662586,19.699999809265137,21.75,25.270000457763672,22.8100004196167,Below_Cloud,Bearish,19.19,-0.4668049792531104
415,TSGYO.IS,40.94627658497999,40.172562936139144,-0.011303159449240175,-0.003066385081530551,0.008236774367709624,10.433720686213118,0.1502743654285037,2.317415730337073,57.19544292387447,40.80258642874816,12.126429331381635,-96.37932996029505,-5.015676581839979,-0.2669663726354141,0.2506007164718075,6.147413725301654,6.086666584014893,6.704875372035365,-1,6.542127108337145,6.615000009536743,7.2149999141693115,8.25249993801117,8.069999933242798,Below_Cloud,Bearish,6.06,-1.9417475728155331
416,TSPOR.IS,66.02551192361142,74.63973502584228,0.0012945228561661928,0.00624885959529458,0.004954336739128387,18.501623029463847,0.2559063586541775,0.985221674876848,42.32672800625307,36.00534561119428,19.416569736080902,-46.07630286569147,-1.3333320617675781,-0.289535633512941,0.03867061077806401,0.7700710008884297,0.7566666801770529,0.7058596899068027,1,0.7467294587941725,0.9050000011920929,0.9950000047683716,1.0150000154972076,1.0800000131130219,Below_Cloud,Bearish,0.74,-7.500000000000007
417,TTKOM.IS,39.14522740997228,36.94059653672096,0.02892610301500692,-0.36650955441882005,-0.39543565743382697,11.865674388792693,0.2443530901618745,68.71846619576183,38.18264589783964,46.53484595630578,17.17471462174174,-85.42349907950832,-3.8297872340425534,-0.04957281168236122,1.9604032183493996,57.02292115016109,56.36666615804037,61.131556411414685,-1,58.04685910330464,54.849998474121094,51.5049991607666,51.32499885559082,51.10499954223633,Above_Cloud,Bullish,56.5,-0.8771929824561431
418,TTRAK.IS,45.66439443124295,55.23748647499585,-1.4461770732039256,1.3181701142130517,2.7643471874169774,10.756844086280875,0.2179531636187995,3.4965034965034967,42.804704375899234,36.054927079827245,19.881100888317757,-85.87699316628719,0.1768346595932803,-0.2797078844235426,15.66499082914297,574.4721095334685,566.5,602.2627614054994,-1,595.0608405218618,608.75,689.5,738.1670960265468,705.2447068657978,Below_Cloud,Bearish,566.5,-0.7880910683012221
419,TUCLK.IS,53.932710307137256,48.28861162059201,0.008970885688696313,-0.007865033434628257,-0.01683591912332457,11.199419020872677,0.5075139427372165,26.224783861671476,60.45234639162463,50.40576317985896,14.812809718598968,19.821821699549226,3.600469593239612,-0.1052865367264169,0.3610082236484032,8.879594327953718,8.993333180745443,9.535599326656174,-1,8.999215910693028,9.21500015258789,8.600000143051147,8.297499895095825,8.884999990463257,Above_Cloud,Bullish,8.92,-0.22371364653243075
420,TUKAS.IS,75.57779787054308,79.2586322707286,0.007289155026421915,0.016424226936144537,0.009135071909722622,21.88197367190075,0.5836191320412919,9.045226130653266,55.98406970658425,51.199128940917184,21.24756762200556,41.02563998063313,8.474578668385705,-0.14506351182473773,0.1311954588079441,2.6215720019524285,2.5933333237965903,2.316246099447307,1,2.4531990263846697,2.600000023841858,2.384999990463257,2.112499952316284,4.430000007152557,No_Data,Bullish,2.56,-4.119850187265916
421,TUPRS.IS,86.91758350099782,79.68593941013191,0.3913615651610478,0.7712037654183299,0.3798422002572821,10.290517627235769,1.065976611957016,33.56047700170358,73.93714392628736,64.27921590488252,15.162983018909008,196.48641095421104,8.73015873015873,-0.04602181435233463,3.932805020460083,134.0164315260448,136.76666768391928,124.51232999094603,1,128.13673723336777,122.9000015258789,127.8499984741211,129.85420487120814,128.88532363842802,Above_Cloud,Bearish,137.0,1.4814814814814836
422,TUREX.IS,100.00000000000001,96.44881774624139,0.8343131486314618,0.7589455105180516,-0.07536763811341016,56.62448263135877,0.6095298284677232,29.7362904115635,57.59612748068977,42.60290130931772,43.034181485221225,31.839835590834223,15.677966590919219,0.07909080937218797,1.9269615166612435,18.290010489024688,19.046667098999023,20.941840488817725,-1,16.500803755853838,43.65999984741211,36.385000228881836,20.65250015258789,19.395000457763672,Below_Cloud,Bullish,19.11,1.9199999999999884
423,TURGG.IS,71.33310173948058,72.45207569463417,0.16486735917023143,3.237977930960882,3.0731105717906506,15.145381254421178,0.7505478596674574,20.02715546503734,81.06134215956924,55.09927851224894,31.255236578636012,88.64821500200571,4.318564217610769,-0.09455499840128839,21.114279184390387,467.1029411764706,466.9166666666667,425.18217393062946,1,460.8793927311649,440.75,460.625,473.5,486.0,Below_Cloud,Bearish,465.0,-2.208201892744477
424,TURSG.IS,77.97465793465615,60.13096691254711,0.02573952480832989,0.009803909799643767,-0.01593561500868612,13.263299540104644,0.5508328252777742,61.48491879350348,45.262829353741964,49.35824888884994,27.74528813176924,-23.863910884250178,-0.2418434904062906,-0.1931755118301546,0.31280664853895207,8.0561105349001,8.136666774749756,8.551378217557257,-1,8.298388240114024,8.75,9.154999732971191,8.457499742507935,8.457499742507935,Below_Cloud,Bearish,8.25,3.9042821158690177
425,ULKER.IS,40.35719444029217,41.7315940601979,-0.17314632719901063,-0.14735885968349072,0.025787467515519906,9.382165580534425,0.3105327662253994,9.662921348314601,41.87846830549259,44.57442989469111,14.098871992646107,-79.58925999056578,0.09242708533851737,-0.0447561676320273,3.256618530000997,109.0085201843757,107.63333384195964,105.36801510994857,1,111.66642734872596,110.1500015258789,113.29999923706055,125.7750015258789,125.30000305175781,Below_Cloud,Bearish,108.3,1.1204481792717047
426,ULUFA.IS,98.11467952701162,97.26131046455363,0.02311760175814144,0.036796703683892616,0.013679101925751178,13.624934774878627,0.8348000143629261,53.238886180194875,58.213123633189156,54.8512031425841,14.484880007787192,119.58048165596625,2.7777818250068513,-0.1085580167647119,0.19178076559814225,3.674127803612916,3.706666628519694,3.8398311446604945,-1,3.632136005135911,4.007470965385437,3.7726099491119385,3.5606170892715454,3.8208184242248535,No_Data,Bullish,3.7,-0.5376344086021501
427,ULUSE.IS,63.21184990823726,75.31241629040629,0.46100081566029427,2.550082672450533,2.089081856790239,32.23087206741736,0.9791439835193027,35.238095238095255,72.73732896721717,65.78622091514112,36.62037347936229,111.37221376950355,23.253970675998264,-0.010316963359907975,9.358057000925319,149.27089323620282,148.66666666666666,129.64926822885684,1,142.0991996150276,128.9000015258789,131.6500015258789,142.5,151.1999969482422,Above_Cloud,Bearish,155.3,11.08726752503577
428,ULUUN.IS,81.0680701418399,68.16258389975349,0.0186776729776029,0.023755835089048882,0.005078162111445982,10.86582966654834,0.7681375238976159,46.160080980047596,61.17406408962567,55.843334568224094,20.88211136866265,144.00585366230715,2.6562511525116688,-0.10211535340083795,0.27837973802606725,6.568377407279024,6.6566667556762695,5.981654050117148,1,6.244012443771024,6.0,5.93999981880188,6.075000047683716,6.075000047683716,Above_Cloud,Bullish,6.57,-3.2400589101620025
429,UNLU.IS,27.215637704796446,29.00168153353215,-0.04182388243450734,-0.093609654724128,-0.051785772289620655,11.9020704021307,0.2208154997254215,48.7719298245614,67.29918719120063,46.685865486260006,23.854437785183947,-76.96731233389801,2.8610358825800866,0.13592293823817525,0.7681282216466161,15.387921036377882,15.15666675567627,13.909754077680036,1,15.457892014939063,14.875,14.75499963760376,13.962499856948853,14.174999713897705,Above_Cloud,Bullish,15.1,-1.8843404808317143
430,VAKBN.IS,35.25531835658837,35.3280264840498,-0.06415403790831813,0.0006650016786147184,0.06481903958693284,10.993182268573328,0.5941446598095943,52.640845070422536,66.88765954267045,54.28335757651188,19.54932911136263,29.566301886679785,4.84155112110044,0.10483445339191458,0.9388199871050223,23.873671127381236,23.78000005086263,22.58657207728576,1,23.36820118260862,21.5,22.539999961853027,25.350000381469727,25.350000381469727,Below_Cloud,Bearish,23.82,0.1682085786375076
431,VAKFN.IS,44.26925643203926,53.03336936169771,-0.0020238018049491724,-0.003745638879359678,-0.0017218370744105055,15.416040869346148,0.1853722489704331,51.162790697674396,54.51393615763901,38.77349998855527,11.116808826997312,-93.72456043359462,-3.301883821769057,-0.5085262710826509,0.09089165447922379,2.0974340158350326,2.073333263397217,2.3344774779900823,-1,2.156264322434513,2.21999990940094,2.375,2.282500058412552,2.255000054836273,Below_Cloud,Bearish,2.05,-2.3809523809523947
