,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
34,ARENA.IS,13.519220332668775,6.485145684938004,28.555992415007392,12.663387565228845,0.12278126768091857,-0.5735733335252671,-0.6963546012061856,44.96118727905471,0.2447054599997242,29.37815126050421,36.52655214094455,23426322.0,35.98166906257446,-48484059.27228005,23.515732227871474,-96.8752037863805,-11.566775552002927,-0.4969272192224596,2.2414019596486687,33.122535856452,33.22666676839193,38.546066787035066,-1,34.50435928290557,33.64,3.6991368680641346
35,ARSAN.IS,5.224642715778612,7.228118550204246,7.06373270861632,6.030193411722578,-0.09476067500853859,-0.21185649782755187,-0.11709582281901328,18.165812550436154,0.273220881779227,44.82758620689657,64.41597097987707,59126305.0,43.169401309960385,16924157.724623572,18.96581241035426,-78.52922376475071,-9.585252767633087,-0.10912662915969212,0.7089131790319159,19.667079323929173,19.546667098999023,21.551917626657154,-1,20.27789605241802,19.62,0.7704160246533309
36,ARZUM.IS,71.1599507013451,78.38566471714095,18.521090855543534,42.24183656215568,-0.0430998665829335,0.01634803386946171,0.05944790045239521,42.432125257320074,0.6695230862704558,25.10279022077447,66.91509466673858,433349212.0,61.6316286085489,-197175938.46138084,30.300981700835376,60.03323829151181,9.999996862913394,0.3838206843848912,0.20374664681998525,4.210760588820033,4.189999898274739,3.7520455228717213,1,4.195614610570997,4.18,-1.4150943396226578
37,ASELS.IS,18.30035076927614,9.692763063698665,23.63668713681385,7.878895712271274,0.07145893338738052,-1.3928139356562939,-1.4642728690436744,18.46194449365656,0.40867639861895816,79.25270403146507,59.220344154272944,1722634737.0,52.313846542478764,539674516.3190476,21.472872829482796,-70.82290515885249,-2.813859295475538,-0.14086493801497302,5.336636958606944,131.75101386606087,132.53333282470703,143.57379183091658,-1,133.97663233397805,134.7,5.316653635652835
38,ASGYO.IS,21.782157338749453,18.47361772514056,27.949332448018282,17.886970960979863,-0.011187197579453755,-0.005401704515238175,0.00578549306421558,7.0290852586320485,0.6158857535761468,19.85111662531015,51.532324927923476,19993485.0,52.530536599267855,-170420903.28751698,18.017103138664915,-0.6408498101151637,0.19048055013020834,-0.2825323855300249,0.27104866621292023,10.418113688184572,10.460000356038412,10.877430800252235,-1,10.565484413247328,10.52,1.5444015444015413
39,ASTOR.IS,19.144513253667455,14.027080857542094,39.580368560813696,24.303412535389764,0.21493278456401838,0.08321783236134417,-0.1317149522026742,19.244053911980533,0.44345619568509853,46.98242933537052,27.818945035211836,386275571.0,47.05942423963756,-265100450.3634342,18.104825239352742,-28.309754115282974,-5.9803906609030335,-0.09007207979925934,3.531856958897894,94.789959634777,95.51666768391927,102.58557615873399,-1,98.3326717566103,95.9,0.8412197686645806
40,ASUZU.IS,17.683941246812978,13.530064320814155,28.019479294443087,16.643756459863965,-0.07600882860536999,-0.14714318490432376,-0.07113435629895377,11.37934379953306,0.5982937894554937,6.562499999999997,58.83931283173185,54413956.0,53.279915851695506,-80226814.15712349,19.259906560614432,-8.241633358687803,-3.1784033629466433,-0.2794005603132375,2.1952034994653817,56.018959343312474,56.550000508626304,53.988968456610166,1,56.53570957182933,57.15,3.1588447653429608
41,ATAGY.IS,10.616258179984813,12.059459876944267,5.833603185831698,2.612117105610969,-0.1044471881406544,-0.18854762835244315,-0.08410044021178875,21.489518547761996,0.1552255461175801,20.954356846473026,41.518807755006286,-1220111.0,40.08872462194989,-31182014.58992868,25.848245567257933,-116.41214227780378,-13.283825675572427,0.18738745374064275,0.5433471271999124,10.594401740640945,10.396666526794434,12.005470827170027,-1,11.351053431684337,10.51,0.19065776930409228
42,ATAKP.IS,18.879829410258605,13.647497740573113,15.897027215397102,7.418211246370909,-0.14830014996606078,-0.4388593870755122,-0.2905592371094514,13.191332056249914,0.26266290596100866,37.25701943844493,68.37963490909853,4858477.0,46.799733613223864,6569216.701524335,23.26469651674584,-96.95810803975543,-5.993550541264023,-0.05218937951543306,1.617402203402003,40.5548061889277,40.539999643961586,44.635359375765994,-1,41.548642162876256,40.78,1.2916045702930923
43,ATATP.IS,46.60494394044929,26.493896998546244,57.352808079927236,32.012573455422064,0.1890135757671803,0.23144212294651634,0.042428547179336015,14.407187719203373,0.9459769501608106,16.834339369550634,61.385859883171854,11748077.0,59.7746397609436,-27238167.374969497,14.430582105121001,84.13039536853115,4.504504504504505,-0.13035050740928283,3.9171011614107805,82.12915819024943,84.8000005086263,71.2694171678476,1,83.17971645276354,87.0,7.473749227918458
44,ATEKS.IS,37.52155647343049,18.899477449213737,58.74099353334858,28.04955124445462,0.7252212996112664,0.5898694861255684,-0.13535181348569786,29.764041305192038,0.5908317213430166,9.81240981240981,15.4796375300508,1077009.0,51.01069203988894,-2156895.4019210837,24.7036654906473,21.865680587670607,-1.8475733283058031,0.10665158007524367,3.46933028932663,79.86379288369696,84.33333333333333,74.54393968903076,1,76.74723789382386,85.0,2.4096385542168752
45,AVGYO.IS,33.333333333333336,32.631596206851675,58.499046230891146,52.971991406733885,0.013015568072466635,-0.025634888809191292,-0.03865045688165793,10.731365276077101,0.5005328313962285,29.011345218800656,41.568136589719444,-7838616.0,51.21786024332954,-73194186.78614046,19.010973867932965,-38.3586938257133,-0.7945589689492967,-0.08360011928539941,0.40716955738801336,8.586926845217814,8.669999758402506,7.773321302412983,1,8.66779011062321,8.74,3.4319526627219155
46,AVHOL.IS,10.958402040880665,11.685887121857876,5.778189301360417,3.6351199153302374,-0.3478952407976226,-0.7648834308321323,-0.4169881900345097,42.6613725908845,0.3753835194884338,41.73027989821883,38.95668271846683,-6487647.0,47.41467736137463,-90022933.00135025,25.89300935869074,-46.84423761163199,-15.717169251104798,-0.1700968640022153,3.7759567021002662,41.87567026474896,41.62666702270508,52.92486008345907,-1,42.00289873901451,41.72,1.1639185257031892
47,AVOD.IS,18.51853421685952,9.741146431141482,30.207330799021566,14.568156114396123,-0.0013493231006156785,-0.020365331895551498,-0.01901600879493582,11.738368370349487,0.2914700077934234,30.769230769230766,49.049328130764444,60778456.0,46.43277108285488,-425681543.7848895,18.417848061315166,-97.16595599876773,-4.240278755977314,-0.23809133147911593,0.11196379956726275,2.6797464824835138,2.690000057220459,2.937817789726837,-1,2.895018007283197,2.71,2.264150943396226
48,AVPGY.IS,49.206346322980664,26.709992315448726,56.26440716151287,26.87864843767463,0.05877089927949261,0.11954077238796576,0.06076987310847315,8.873537766659185,0.9119457435713569,58.25082508250825,52.70545551446684,150846158.0,59.86622883432236,-40794778.71765014,15.211786113339548,89.61731629069205,1.5510990887815808,-0.11361873078970387,1.5344021386881046,53.97667389225525,55.050000508626304,50.27016613533755,1,53.95862940583894,55.65,3.5348837209302264
49,AVTUR.IS,14.814823224639724,9.053104857638944,17.049304187910597,8.0352813128632,-0.02714762644325741,-0.07157759306272815,-0.04442996661947074,11.673187200850078,0.16311179901655692,8.78787878787878,48.23216327970235,64348680.0,41.53330995643943,-29301216.406364687,16.615138131518012,-138.59951326292835,-5.123516962314421,-0.06039884587400879,0.35680125454072564,10.388316250234297,10.329999923706055,11.307041489158316,-1,10.653792114521481,10.37,1.6666666666666607
50,AYCES.IS,20.41343669250645,11.958278762993631,26.709704195209444,10.254573136570096,0.6066924789758634,-1.227288383494571,-1.8339808624704343,13.399781359101274,0.36003068620430223,4.503582395087001,41.64998137046191,838628.0,43.091072195606635,-5463311.779794208,13.973135826556367,-49.07225205394195,-5.178365937859609,-0.3890842620131746,12.62240216757163,405.4789553752536,412.08333333333326,430.8898287799709,-1,413.60249170681584,412.0,2.106567534076831
51,AYDEM.IS,20.915053212509708,11.962720471317072,22.427254222859773,13.14273435900226,-0.06111875356731965,-0.012802539975481975,0.04831621359183767,13.283799347471165,0.45111576358759015,4.18317921620432,57.51554924617038,-51193724.0,46.795870310169896,-121759983.4099867,23.42223726852836,-46.93021954142878,-2.06489891277757,0.014612305267250976,0.547524496855368,16.368266008930323,16.450000127156574,17.487774134822114,-1,16.957844609366372,16.6,2.4059222702035754
52,AYGAZ.IS,31.978320119390702,28.944553221149103,51.215018173723614,40.038622550078905,0.02983089072745354,0.42703752571376485,0.3972066349863113,7.6471803316825415,0.6352037795935488,12.371134020618564,46.26212779225004,-1832557.0,49.73987627386722,-8425872.730408948,10.050545030694646,9.536188205335039,-1.9832234801443707,-0.12331154746331753,3.7199171653209757,126.86855840005931,127.53333282470703,133.2083437645485,-1,127.05394104414769,128.5,1.8225039619651273
53,AZTEK.IS,8.897886566949692,6.498331471778182,18.555898501038996,10.776943591187942,-0.08662292751679898,-0.14421368295088957,-0.05759075543409059,7.509888733610306,0.31122303099181065,2.301212245736602,68.11745920022626,17743394.0,47.751211794994404,-132057140.61025691,35.840511759485544,-95.251346053875,-4.953167721139695,-0.3331107407210808,1.6623883562177493,38.402218278958394,38.506666819254555,36.73186269258137,1,38.9157640534456,38.6,0.8359456635318674
54,BAGFS.IS,6.646534819490436,4.297367879105988,8.52136013412341,2.8404533780411323,-0.1268074383911149,-0.5306757317051799,-0.403868293314065,25.703253095881497,0.27570601327742,61.50414276609304,22.77327330837816,52647743.0,49.36803993838153,-61472923.10511248,28.898592337878707,-86.44007710097209,-10.656837429338934,-0.18927167744433532,1.3925508699879248,26.336836037239244,26.326666514078777,29.842175614315074,-1,26.757803249111355,26.66,3.6547433903576954
55,BAKAB.IS,23.393559386657305,12.59279114230388,33.99814674787652,15.830659104015133,-0.052895685278888493,-0.2526787934234737,-0.19978310814458522,16.646870568159866,0.33424130018746073,21.917808219178088,67.36291981686055,-17972876.0,47.72537662641782,-28963045.32078339,20.00537109497045,-99.73347860853062,-4.34783072269438,-0.3092011187934232,1.6474537960774458,30.26535458593775,30.219999313354492,33.544275931655434,-1,31.487594166924872,30.8,2.735156771180791
56,BANVT.IS,8.335941039656403,4.910717314930126,11.381411411156812,4.5947752969290265,-0.385010836192489,-1.0375168764040428,-0.6525060402115538,20.961667126388498,0.1469342968724353,2.3483365949119372,28.80628896112317,2841452.0,31.59435351796262,-26773111.619353905,21.967106573680308,-125.31127799091877,-10.502283105022832,-0.31609321056302436,7.9329601957291,196.04584045100648,195.26666768391928,216.6964165412795,-1,210.36812439220373,196.0,1.2919896640826822
57,BARMA.IS,19.758058934007256,13.536519533014385,25.402897450911084,12.041984814000152,0.022276345942202944,-0.09670963635990107,-0.11898598230210401,13.462120477805746,0.31138513301097337,30.959302325581383,56.249767501541236,17712781.0,44.78264783351965,-51365735.1107613,13.58345956995652,-68.87299445891917,-2.640445693817383,-0.1563957784947198,0.6980599611503792,17.20773852427639,17.293333053588867,19.020069243091406,-1,17.976459769868075,17.33,-0.4022988505747116
