,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
339,PINSU.IS,2025-07-18 00:50:09.272578,63.762394520017345,62.667350566683915,-0.007252407060101697,0.02563819019641067,0.03289059725651237,20.62992794867203,0.8229455119215534,38.764044943820224,83.95247769437775,65.81406326755821,31.030893759328368,101.14885726457823,6.645054170864431,0.05430960402208264,0.24153043867571808,6.492728186911066,6.579999923706055,5.872092964143352,1,6.219138458421819,5.909999847412109,5.7799999713897705,5.697500109672546,6.204999923706055,Above_Cloud,Bullish,6.58,1.2307692307692353,6.460318033970325
340,PKART.IS,2025-07-18 00:50:09.272578,84.27036397688713,87.64807122563595,0.2564868344997566,0.36353316949238246,0.10704633499262581,8.303540199336899,1.0764396359210984,29.942196531791915,56.54236387489806,55.77617496230853,12.466709166357516,155.956617565629,4.022074701879009,-0.1200807776475299,2.7976009104298036,64.41825403983404,65.23333231608073,69.57003087632258,-1,65.59589063489565,71.62500190734863,69.05000114440918,63.687499046325684,65.19999885559082,Above_Cloud,Bullish,65.95,3.2889584964761243,67.25624779202474
341,PKENT.IS,2025-07-18 00:50:09.272578,44.02235067178913,44.210012169891776,-0.2282960013089348,0.20755677877540024,0.43585278008433503,14.825351026882954,0.6555655554160271,34.82328482328483,59.443859012770965,53.72537211045132,13.202367858883463,39.372479666466845,-1.434976209974075,-0.12260523278709565,9.145169869812104,217.79249707390278,218.89999898274743,193.48424556066885,1,212.28812601882265,225.0500030517578,220.25,203.92499923706055,210.5999984741211,Above_Cloud,Bullish,219.8,1.2436665131275948,224.24707016082832
342,PLTUR.IS,2025-07-18 00:50:09.272578,95.62726624960267,86.9273662746773,0.08143002271103145,0.2722589231572756,0.19082890044624418,17.511563116624785,1.020473148714973,48.62138533960995,72.97609383135993,62.64863176353399,17.370867999902458,167.49292037895398,8.55999755859375,-0.17898969176160168,1.2015799673184202,26.210080899283078,26.919999440511067,23.27217105767103,1,25.26084867697851,25.510000228881836,28.139999389648438,24.21999979019165,25.420000076293945,Above_Cloud,Bearish,27.14,3.6669213139801426,26.22903234833934
343,PNLSN.IS,2025-07-18 00:50:09.272578,37.729822026227474,67.60114964115384,-0.14380205481276193,0.010537368594121022,0.15433942340688295,18.197403693971697,0.6849545200846618,29.738933030646987,68.95482103336694,60.0770801203376,30.56167879846192,60.26338141307195,2.7649717828630638,-0.18685702572977111,1.720106835046693,40.24612574548315,40.18000030517578,36.888050650318924,1,38.986744322752,34.170000076293945,34.170000076293945,37.80000019073486,39.27000045776367,Above_Cloud,No_Data,40.14,0.40020010005004103,41.76674270921238
344,PNSUT.IS,2025-07-18 00:50:09.272578,58.62349876954388,64.0795517568115,-0.009090324483566427,0.022813793826537948,0.031904118310104375,11.523052569802543,0.8247368598017487,30.90012406658751,59.542224678419224,61.68615365690477,9.895969695365972,86.05560535950237,3.7362547764933334,0.0524967242578552,0.2432356207498897,9.34074010907032,9.383333206176758,8.693818750488191,1,9.145192874563293,8.809999942779541,9.264999866485596,8.357499718666077,8.68999981880188,Above_Cloud,Bearish,9.44,1.8338727076591121,9.679563380162994
345,POLHO.IS,2025-07-18 00:50:09.272578,33.620248447253026,29.852537668300986,0.006317816252842976,-0.0056465513349166566,-0.011964367587759633,7.545370849680707,0.8811518142749576,84.1051004223024,49.86880227430938,56.18735670007003,30.66512052181346,87.45767420455326,3.092780464424631,-0.20785930753872842,0.209561980940957,3.9292494786438543,3.9766666889190674,3.4516987351478123,1,3.733402386398023,3.8881704807281494,3.549588441848755,3.0196117758750916,2.7880295515060425,Above_Cloud,Bullish,4.0,2.0408163265306145,2.9670465515664963
346,POLTK.IS,2025-07-18 00:50:09.272578,40.532784598856416,43.87205780209701,-20.669215985454834,8.521398977576823,29.190614963031656,18.65415170586379,0.6420242671475919,25.778816199376948,81.26445152411587,53.684801401667265,27.53819266666414,29.16461858951846,1.891348088531187,-0.16335635813317154,259.8208636502953,6292.68509127789,6288.333333333332,5818.476636962117,1,6214.144162887446,6152.5,6256.25,7283.75,7178.75,Below_Cloud,Bearish,6330.0,2.220427937020597,6571.9938440927535
347,PRDGS.IS,2025-07-18 00:50:09.272578,98.33514651559047,97.85109011283026,0.03763758522351896,0.07263466472813651,0.03499707950461755,16.7859888387141,1.1982972984533917,56.44171779141104,78.24669920070677,65.51141439627023,14.47476968591537,224.08136061653116,14.018691838677876,-0.16291184993947586,0.2782193456733485,5.836277765386244,6.046666622161865,5.195325089549633,1,5.681265889083363,5.825000047683716,6.115000009536743,4.747499942779541,4.855000019073486,Above_Cloud,Bearish,6.1,5.354058721934374,5.578636730170291
348,PRKAB.IS,2025-07-18 00:50:09.272578,82.23379289608262,91.06652287697041,0.1011299585949823,0.46528940184915013,0.3641594432541678,30.044041521432867,0.8801357308594132,36.50273224043716,80.00082650719526,68.70512719476741,20.769703473414637,124.98848395832111,11.436743442790242,-0.007135340519325814,1.3105266568096003,30.93971621530777,31.12000020345052,28.449283117280967,1,29.704730035670416,27.170000076293945,27.460000038146973,26.40000009536743,27.989999771118164,Above_Cloud,Bearish,31.18,0.3863490019317517,29.384184615303962
349,PRZMA.IS,2025-07-18 00:50:09.272578,93.56789400364863,91.3271083030499,0.044240055271005635,0.06621133162375809,0.02197127635275245,22.29633057269471,0.6243869662564732,90.15679835177693,67.0849393164449,54.95193307365022,18.016934584899342,46.7265074068133,14.285721154917265,0.09028572416479945,0.5298846175465753,13.712880384124075,13.59333356221517,12.455035575750925,1,13.026291007209181,13.09499979019165,12.589999675750732,10.59749984741211,9.669999837875366,Above_Cloud,Bullish,13.6,-2.087832973362136,11.192319426704296
350,PSDTC.IS,2025-07-18 00:50:09.272578,77.8642962474325,85.08649457598735,0.5285515367680351,0.5364221092958639,0.00787057252782876,16.888646437823933,0.8913284395605957,78.7878787878788,62.6881097852948,60.57205295700612,27.36693193986239,120.29018643852714,6.9811335149801,0.1625892369201793,6.54695608733651,112.26937183743799,112.53333282470703,95.94335045714072,1,105.3347467632564,97.54999923706055,98.5250015258789,75.77499961853027,81.0,Above_Cloud,Bearish,113.4,0.8000000000000007,90.63487060505726
351,PSGYO.IS,2025-07-18 00:50:09.272578,68.98143763597488,64.94134753531596,-0.003225038627142497,0.008513002272962117,0.011738040900104614,23.00893933630899,0.9230401697880376,97.61904761904763,67.84940269518606,67.07311206821852,37.44297558804802,114.36720590923974,13.809533973400205,-0.15299009826029744,0.11578134523260637,2.328813402938069,2.3633333841959634,1.9986266024393993,1,2.1392295647055923,1.840000033378601,1.850000023841858,1.7649999856948853,1.7199999690055847,Above_Cloud,Bearish,2.39,3.463203463203457,1.732292901285559
352,QUAGR.IS,2025-07-18 00:50:09.272578,89.76785208198316,85.19018091666189,0.028201298893528973,0.035984769624903934,0.0077834707313749595,12.968123350886593,1.0532457976088356,95.63218390804599,63.20136490306397,70.26631911520909,30.17713745742719,188.03418803418762,7.617500557211648,-0.161691128761847,0.22124061773148276,6.533833663313674,6.62666670481364,5.965837563419144,1,6.161839628278288,5.799999952316284,5.684999942779541,4.862499952316284,4.360000014305115,Above_Cloud,Bullish,6.64,-0.7473841554559102,4.365707861863673
353,RALYH.IS,2025-07-18 00:50:09.272578,44.577087959384926,49.34146431495342,-0.5561042325852259,1.2614293273100325,1.8175335598952584,36.249262162579264,0.6559179150967301,70.31688717277208,57.265743094430434,52.442278554903965,19.767095199130235,51.448649716152545,16.01642528719696,0.03097804920433793,8.060537147186109,113.97672375414,113.4000015258789,103.55578157172842,1,112.0888637557649,118.875,118.875,103.46249771118164,96.78580856323242,Above_Cloud,No_Data,113.0,0.7130124777183555,83.90362406799684
354,RAYSG.IS,2025-07-18 00:50:09.272578,56.90983256872479,49.9157577794642,0.011160286808238107,0.8579133042704682,0.8467530174622301,8.994319205766399,0.8753411213265127,3.8230756043202487,67.04857891710122,55.67090497260222,15.531597304795982,104.87908731967522,1.7887550654402535,-0.259385673114175,9.036125992831789,234.73894691080397,237.53333028157556,217.61018276560293,1,238.11719005191554,231.9499969482422,240.6999969482422,256.625,316.25,Below_Cloud,Bearish,239.0,2.487135506003435,350.65776228042154
355,REEDR.IS,2025-07-18 00:50:09.272578,54.317178793173014,56.692284280583465,0.0002345089401497441,0.04860688842758365,0.048372379487433906,10.149533382526664,0.34868459343637653,1.027617212588306,47.46327562432485,39.943858291350395,23.721421346729517,-77.48834658082005,-1.3100424405900455,-0.35663741117242515,0.3641756566700481,9.008641012783709,9.023333231608072,9.906628310765715,-1,9.389903030010466,11.819999694824219,11.819999694824219,12.009999990463257,12.195000171661377,Below_Cloud,No_Data,9.04,2.0316027088036037,15.885286317354618
356,RNPOL.IS,2025-07-18 00:50:09.272578,7.474985697146469,17.488105550047788,0.008685123548425266,-0.06899708328572007,-0.07768220683414534,7.479135005011037,0.18298585149658014,54.98652291105122,26.898006979450738,41.43646506644273,9.147967952873518,-107.30632339832265,-5.100064386869906,-0.06890430690360544,1.2050074214648765,29.573752550276005,29.426666259765625,29.212777561062467,1,30.400064470330854,30.940000534057617,32.55000114440918,28.134999752044678,26.869999885559082,Above_Cloud,Bearish,29.4,1.1004126547455195,28.197211455959874
357,RODRG.IS,2025-07-18 00:50:09.272578,78.37173124077682,58.27847074488932,0.05755489193400201,0.13035494600049485,0.07280005406649284,11.396853006159319,1.0679282360286233,12.514285714285723,69.87025129628454,62.81397972546281,37.21689522199241,221.17995415935846,8.249372860050638,0.11730506601940613,0.6180710142078781,16.80643021600967,17.123332977294922,15.39201505418038,1,16.52601382983374,16.039999961853027,16.34000015258789,17.177500009536743,16.954999923706055,Above_Cloud,Bearish,17.19,1.2367491166077826,18.566258741892316
358,RTALB.IS,2025-07-18 00:50:09.272578,79.9574396721356,84.5973218165135,-0.0019363232846233355,0.016252422265731762,0.018188745550355098,14.288316871618086,0.7905874983689922,19.67435549525102,58.83012779127996,56.21451070192508,15.122068563840838,86.60412112192208,3.859653936675689,0.04439860029082632,0.0940043050604857,2.933681598541461,2.943333387374878,2.6704293495075935,1,2.8800838044600012,2.9149999618530273,3.0549999475479126,3.0874999165534973,3.1299999952316284,Below_Cloud,Bearish,2.96,1.3698630136986356,3.125829500106042
359,RUBNS.IS,2025-07-18 00:50:09.272578,76.79694626841416,75.02095156999974,-0.019531746702960012,0.14308877762325506,0.16262052432621507,9.532085195859397,0.80839338332554,7.0548712206047055,68.65254347947084,51.7886456226504,15.005605813541605,76.31592244106072,3.4409822492376665,0.12865499509980152,0.5221130802328122,19.34847889952437,19.40999984741211,20.135821183913812,-1,19.136042598262826,20.274999618530273,21.38499927520752,24.50499963760376,24.179999351501465,Below_Cloud,Bearish,19.54,2.1432305279665442,24.249329230401802
360,RYGYO.IS,2025-07-18 00:50:09.272578,30.13217177411256,28.33056610806646,-0.1328764744936359,0.07720421055484206,0.21008068504847796,45.6537216216428,0.8083683404547286,99.16177703269071,83.1673038713009,79.60777141101882,43.84676064801305,87.53373139016519,12.342563267041198,0.23380349508786039,0.9063620322182099,21.82423920466982,22.119999567667644,19.192439393033073,1,21.431965415716274,13.289999961853027,13.570000171661377,13.492500066757202,13.835000038146973,Above_Cloud,Bearish,22.3,2.575896964121438,14.890959356797001
361,RYSAS.IS,2025-07-18 00:50:09.272578,70.555883807756,66.6029805646513,-0.06271030371122954,0.1864545584854731,0.24916486219670264,46.16739916642301,0.8224679267839478,51.708766716196145,83.66824824444019,69.54549701207888,30.08851914050635,88.65524923517641,16.429495184900855,0.46785406930753004,0.8458299278911099,17.447312393730115,17.75666681925456,14.98225687274207,1,16.68497793427156,13.565000057220459,14.600000381469727,15.584999799728394,16.71500015258789,Above_Cloud,Bearish,18.0,0.22271714922048602,15.69991915596515
362,SAFKR.IS,2025-07-18 00:50:09.272578,41.36179868903041,54.81970332838236,-0.3310910670961278,0.2542510657718684,0.5853421328679962,20.588108032902603,0.6993299271506014,87.87499999999999,56.50250491261968,56.22441409608528,17.527120093789826,50.777412315060566,9.54724874342143,0.034681582285874896,5.582486498437926,111.12221235387466,110.73333485921223,101.09701363004925,1,109.37182164807872,106.5250015258789,104.7750015258789,87.5625,77.70000076293945,Above_Cloud,Bullish,111.3,1.7367458866544672,78.91590271278022
363,SAHOL.IS,2025-07-18 00:50:09.272578,29.696011339911013,36.297834823430634,-0.44203864685925887,-0.06762796436033325,0.3744106824989256,25.07144310670792,0.7149820592634357,51.3994910941476,53.000446331999214,61.958034325086864,18.67503025289161,53.0467201966265,2.5097601357547124,-0.04082522899303855,3.193594271564219,90.69574124721194,91.03333536783855,83.59161130239289,1,87.50239689955723,78.60000228881836,77.25,79.54514475114509,89.93866770458327,Above_Cloud,Bullish,91.9,2.111111111111108,86.94080417603628
364,SAMAT.IS,2025-07-18 00:50:09.272578,47.100068342243844,48.48382137943625,0.0071273537244850756,-0.011444963752534565,-0.01857231747701964,8.262849680547971,0.47645223895684485,7.281177381874521,48.87821857517394,49.34438350689368,7.334837902709202,-26.14796063406627,-3.0572498280046494,-0.2831657155821322,0.6481514980528054,17.383691934736458,17.429999669392902,15.939863764173342,1,17.519073642613378,17.09999942779541,18.494999885559082,17.28250002861023,17.700000286102295,No_Data,Bearish,17.44,0.8092485549132888,21.140480322257243
365,SANEL.IS,2025-07-18 00:50:09.272578,41.801210446915555,47.9891631834008,-0.06163252406339386,-0.006056392677253469,0.05557613138614039,12.314621108580447,0.4700851990118055,35.514018691588795,51.289392907096854,46.29968267213693,23.446671125387837,-15.040362518289742,1.7094001070560572,-0.12036304446553246,1.1517480180291457,23.827808950783997,23.81999969482422,22.501788213881756,1,23.916201893841876,25.390000343322754,25.40999984741211,24.699999809265137,23.899999618530273,Below_Cloud,Bearish,23.8,1.8835616438356295,24.41977163228907
366,SANFM.IS,2025-07-18 00:50:09.272578,72.98051889771462,67.23670078443378,-0.07402712626946995,0.40222320447610027,0.4762503307455702,9.261966810948634,0.5681671246142235,3.833938294010888,60.27314026015915,40.89393200521853,27.753742700544255,-14.108378121923847,-0.6992985370526431,-0.3803745317158945,1.0318048398016815,15.424006127440663,15.576666514078775,18.065355806192514,-1,16.085827180787415,17.019999504089355,23.619999885559082,41.59500026702881,43.85500144958496,Below_Cloud,Bearish,15.62,2.2251308900523625,29.540087434283187
367,SANKO.IS,2025-07-18 00:50:09.272578,53.575028248164806,68.0838261803418,0.014528206032876329,0.12162479408730112,0.10709658805442479,11.273081963915667,0.8848173997752781,16.28515369522565,68.39291197387968,57.82259545697609,12.955082321062815,110.1677424893925,4.810637577616592,-0.056210664031833536,0.6642244420023389,20.245334735506688,20.303333282470703,19.03975182215898,1,19.9068735364522,19.6899995803833,20.34000015258789,21.83750009536743,21.625,Below_Cloud,Bearish,20.48,2.656641604010024,21.96370786810367
368,SARKY.IS,2025-07-18 00:50:09.272578,64.52616401853963,72.19668129163625,0.019566861241465033,0.13704697485860196,0.11748011361713692,13.25343578964711,0.8603262438313674,14.187643020594962,82.17906293037416,57.76940815157716,14.947635963262893,106.7714976004366,5.49694480031458,-0.20437491625539814,0.6413838615307689,18.858630793573404,18.923333485921223,17.215134356694296,1,18.16186866797467,17.835000038146973,18.449999809265137,19.43499994277954,19.1899995803833,Below_Cloud,Bearish,19.0,1.6042780748663166,19.836446713456475
369,SAYAS.IS,2025-07-18 00:50:09.272578,93.98169949537873,97.93164771326342,0.8069299328586637,1.0679018154895066,0.26097188263084287,35.35331286494598,0.9994418107655818,63.6566332218506,74.14332281245518,69.57144699236201,28.36745514435066,205.09985617099173,24.0609889708383,-0.007832723349588245,3.0028289679747733,54.684229461948476,57.25000127156576,48.51973299230936,1,49.00188595596835,43.5099983215332,39.60999870300293,32.25999975204468,34.6899995803833,Above_Cloud,Bullish,56.15,-4.180887372013653,44.57791767024099
370,SDTTR.IS,2025-07-18 00:50:09.272578,59.86056809122386,33.57287969942886,1.7228024355113012,-0.2034469636378784,-1.9262493991491796,38.28850499288729,0.43721855089927986,10.347043701799482,60.74407928410984,48.58445734029741,19.45590573784527,-17.81813811345267,0.9402637829356273,-0.5206751431539229,10.055383412863375,180.13600410941166,185.1999969482422,196.43861096439656,-1,182.73392781946674,175.64999389648438,184.6999969482422,206.25,204.0999984741211,Below_Cloud,Bearish,182.5,-0.9766684753119925,210.96324644286665
371,SEGYO.IS,2025-07-18 00:50:09.272578,42.234136821400845,43.25740875883548,-0.011184080210905334,0.024083679687723444,0.03526775989862878,20.28785884534989,0.7927368484860667,28.163265306122447,55.42491191870165,59.221202347325566,26.001291767819357,86.80555718615419,5.405400022424233,0.05849234387643914,0.16484518044188248,4.234959400691561,4.276666641235352,3.7979850196716516,1,4.117015364056277,3.9800000190734863,4.085000038146973,4.695000052452087,5.005000114440918,Below_Cloud,Bearish,4.29,0.7042253521126751,4.297981149799642
372,SEKFK.IS,2025-07-18 00:50:09.272578,100.0,99.31712412236662,0.054163206320111644,0.09194593985632327,0.03778273353621162,14.60092853903631,1.4541303637471215,24.416796267496117,82.4122033732758,82.08162756530454,22.293728713130914,378.27718619935143,13.963325103128643,0.3801449858124556,0.22969235377641145,7.549999947963815,7.820000012715657,6.969603443658678,1,7.468447910569491,7.194999933242798,7.324999809265137,7.267499923706055,7.9599997997283936,Above_Cloud,Bearish,8.08,9.633649932157384,7.709726133724676
373,SEKUR.IS,2025-07-18 00:50:09.272578,6.714557606750219,8.756760141836793,-0.17055998753922524,-0.15656881922114846,0.013991168318076792,26.050728330402045,0.4032586934241896,57.37392959086585,40.81745966313243,47.83675515962171,19.726077182566748,-55.76808393591314,-12.596688611010796,0.2750825313542693,0.9909602656865757,15.823032336592917,15.383333206176758,14.597032497405646,1,16.323257861375442,15.110000133514404,17.009999752044678,15.65500020980835,13.960000038146973,Above_Cloud,Bearish,15.82,4.078947368421049,13.917376886837546
374,SELEC.IS,2025-07-18 00:50:09.272578,60.09657465256958,50.633750645204,0.06027657765073503,-0.018770329978493372,-0.0790469076292284,14.420301082742473,0.9586374137897519,98.67536172814346,59.331034578733245,75.06249609775232,29.98501618046974,168.83071235806153,6.858403588043422,0.26649246574228297,3.1749701337032086,95.3302217216569,96.08333333333333,86.39686117627069,1,91.25633118283423,71.54999923706055,69.7249984741211,63.93599167968483,64.91056332954793,Above_Cloud,Bullish,96.6,0.363636363636366,72.50570319726353
375,SELGD.IS,2025-07-18 00:50:09.272578,40.200233646354725,55.647618352174106,-0.7358484817720881,0.878039826701623,1.613888308473711,68.424232945563,0.6635631871077294,64.95327102803739,58.06759098476441,59.08198261179341,36.07639261652999,55.73389919384953,33.07618520845022,0.3328313333892692,5.019787994689054,71.52018148952274,69.5500005086263,63.31321258628586,1,71.11732677219351,53.10000038146973,52.505001068115234,48.054999351501465,48.14999961853027,Above_Cloud,Bullish,69.0,-1.4285714285714235,52.88414629290377
376,SELVA.IS,2025-07-18 00:50:09.272578,96.13414773181773,98.7113825772726,0.021037593340228866,0.07295171428632918,0.05191412094610032,57.95390623673424,0.940039519500035,87.50000000000001,83.7580083450528,80.64682978897054,34.13370148377089,147.52216301338132,38.88889256818805,0.2379696171734327,0.14197910805265426,2.4428194521890454,2.5266667207082114,2.06153476230257,1,2.389953099019423,1.840000033378601,1.8399999737739563,1.7724999785423279,1.925000011920929,Above_Cloud,Bullish,2.5,0.0,1.9346911915316058
377,SEYKM.IS,2025-07-18 00:50:09.272578,72.82855650483783,76.7648021367645,0.003926890241131763,0.02605396254098278,0.022127072299851017,18.939296525180076,0.9262409031234939,7.806191117092862,53.880825695941326,63.314326580117076,29.36828100204342,143.93172339434122,7.843137713222959,0.2928518972574397,0.13449177353769382,3.232931030691274,3.256666660308838,2.8270954977579685,1,3.0433101260812907,2.865000009536743,2.9399999380111694,3.105000078678131,3.1750000715255737,Above_Cloud,Bearish,3.3,3.4482758620689724,3.7161310553416222
378,SILVR.IS,2025-07-18 00:50:09.272578,94.41445587047491,92.43407605323597,0.008790280519367748,0.06997560226689332,0.06118532174752558,7.2612311135237615,0.8508844707874741,18.644067796610166,77.6428710634571,55.59546255574055,12.280506009948896,111.54141021228632,3.8510936098066613,0.0026708957330148077,0.507223633404652,16.11325558687562,16.15333302815755,15.04660464983841,1,16.074803790322335,15.714999675750732,16.950000286102295,16.44499969482422,16.90999984741211,Below_Cloud,Bearish,16.18,0.24783147459725985,17.713150252848482
379,SISE.IS,2025-07-18 00:50:09.272578,25.535202980724687,31.631687100493057,-0.09576281532775241,0.04474616062891179,0.1405089759566642,16.478884430855526,0.7051969518938016,22.60596546310831,63.133165685764595,58.83994379984789,18.82237885304341,57.96213565948991,0.6104256393375298,-0.019247858903745054,0.9533966768202428,35.907707260781805,36.13333257039388,34.321835363761686,1,35.547247148854375,33.673051945535406,34.71477037780589,35.73002105107412,37.39268146240677,No_Data,Bearish,36.26,1.511758118701012,37.55311534707144
380,SKBNK.IS,2025-07-18 00:50:09.272578,7.413424864279297,7.160701297472017,-0.07372769437912303,-0.0031693925806098866,0.07055830179851315,48.49641283685834,0.723317782741446,85.99508599508599,60.51105621312096,67.92329054928211,35.83586774263475,57.12863597510715,8.801212599035964,0.1711054720321091,0.3619328794868695,7.027718082644634,7.060000101725261,6.476061777729752,1,6.947221220173384,4.641620182248104,5.032962690844069,4.884351918148354,4.567314936166613,Above_Cloud,Bearish,7.17,4.824561403508776,4.848804044113893
381,SKTAS.IS,2025-07-18 00:50:09.272578,92.8823303759243,67.67235258404806,0.020758749026267002,0.008087400325957575,-0.01267134870030943,10.339537434677728,0.7246511923038794,48.02867383512547,53.22872486178491,53.889040346027386,12.476437041600299,70.27423940576712,0.988146073128162,-0.08614219174196805,0.24644919027607096,5.0262881708435305,5.113333384195964,4.662989546863731,1,5.019848109278466,5.025000095367432,5.1549999713897705,4.637499928474426,4.829999923706055,Above_Cloud,Bearish,5.11,0.19607843137257053,4.896681613039755
382,SKYMD.IS,2025-07-18 00:50:09.272578,89.85753928347019,87.72867377348003,0.0500992159043558,0.10843871029327853,0.05833949438892273,12.706709560216192,1.0228565627353272,22.015765765765767,70.90686396939294,61.825333991580194,22.79551768242573,162.06456941984834,7.495879914967446,-0.20467619962294584,0.6812770809808162,12.737332747383968,13.063333511352539,11.097522153632879,1,11.816635193330576,12.309999942779541,12.029999732971191,14.55750036239624,19.539999961853027,Below_Cloud,Bullish,13.05,0.8500772797527034,12.698950332390728
383,SMART.IS,2025-07-18 00:50:09.272578,61.940885687176156,56.4727036307355,-0.01061813348948834,0.21818050230236283,0.22879863579185117,17.254849500451385,0.8688274926374271,18.827160493827165,71.41331301511735,57.62513947701853,19.28072431966015,117.05443985291794,6.530962343130079,-0.24119749643780256,1.1161325155470383,24.67667369378266,25.126667022705078,21.922841885387484,1,24.12357399654989,24.079999923706055,25.550000190734863,27.205000400543213,29.1899995803833,Below_Cloud,Bearish,25.12,1.700404858299609,27.729661197699812
384,SMRTG.IS,2025-07-18 00:50:09.272578,94.29508420082355,92.72400711178109,0.019458460445043846,0.45000374231842866,0.4305452818733848,27.745012509668463,0.8879105403789301,20.853384664741736,89.0062303956413,64.02646674834966,26.82559943601214,115.51968401659187,15.56363886052912,-0.2375583481071712,1.3931248588646412,31.274280397210113,31.866666793823242,27.490612615826677,1,29.514018843732167,28.800000190734863,29.420000076293945,32.7450008392334,36.8100004196167,Below_Cloud,Bearish,31.78,0.8248730964466988,35.2858853150302
385,SNGYO.IS,2025-07-18 00:50:09.272578,23.379844972678114,41.62685166348158,-0.019266912086727407,-0.0020118570065763286,0.01725505508015108,27.783902309208298,0.7368574628416523,96.2920046349942,72.62828350875014,64.97207895042956,21.273965417406615,64.51047687084548,2.995383249612158,0.3323227260516311,0.16389304818218858,4.416845754484134,4.4266665776570635,3.9683520002712283,1,4.295421525797258,3.6500000953674316,3.6050000190734863,3.2575000524520874,3.3049999475479126,Above_Cloud,Bullish,4.47,2.522935779816504,3.3617887318166315
386,SNICA.IS,2025-07-18 00:50:09.272578,86.9684207570702,88.03357126335095,0.010142093780866435,0.014841100466516172,0.004699006685649738,6.850309559505269,1.1528178095830108,12.951167728237792,68.41184381101935,59.205815869324645,27.374968062796476,179.82451699585476,5.569620910238665,-0.2950997586873053,0.13386287181805812,4.091653238929068,4.140000025431315,3.793768328653516,1,4.040683045858805,3.875,3.9649999141693115,3.974999964237213,4.240000009536743,No_Data,Bearish,4.17,2.457002457002444,4.752768293534039
387,SOKE.IS,2025-07-18 00:50:09.272578,90.2391121299675,79.9808132055585,0.01255989901462265,0.039677928608519916,0.027118029593897267,5.643841797477057,1.1146199250294884,22.913256955810127,81.38401800417277,60.78236706687326,19.436397799003256,257.01898676887845,4.247461139312358,-0.09372967949311774,0.3263913744912687,11.095598407497754,11.319999694824219,10.371139177595154,1,10.87947630026401,10.759999752044678,11.054999828338623,11.334999799728394,11.670000076293945,Below_Cloud,Bearish,11.29,1.7117117117117164,11.968156801746504
388,SOKM.IS,2025-07-18 00:50:09.272578,85.45383925471712,80.39177819638279,-0.027586883445580634,0.2584179386896832,0.28600482213526385,16.806614024534184,0.8460247415620292,13.515016685205786,73.1597089197422,61.11011157319503,14.623652533954955,95.26302153839092,4.885059770716958,0.20952961941739195,1.012639936519578,35.92440125811656,36.266666412353516,33.196372778307705,1,34.98766769399566,34.579999923706055,36.32000160217285,37.04999876022339,37.59999942779541,Below_Cloud,Bearish,36.5,1.6146993318485459,40.28846749300609
389,SONME.IS,2025-07-18 00:50:09.272578,2.994135530748602,8.051259640070683,-0.9192856908979596,-0.530573262333907,0.38871242856405264,23.28697502312608,0.5192309125422517,56.05333333333334,52.82499610734856,53.26681475526079,36.14128043045898,-0.2357447492288838,-7.904837153124579,-0.014410397083166078,7.247233625309678,120.89594315225163,119.53333282470703,111.32666106932527,1,120.83116526121762,106.2249984741211,108.02499771118164,123.5999984741211,119.54999923706055,No_Data,Bearish,120.0,0.8403361344537785,97.28840846816644
390,SRVGY.IS,2025-07-18 00:50:09.272578,93.16509626611837,89.66086067050651,0.0020914132526143533,0.040541682838384545,0.03845026958577019,26.34349224848605,0.9165444714258728,15.963978714695045,81.3954891234671,64.71077860114634,27.672232854908714,136.81870531922442,15.498157578666692,-0.0680916608446762,0.14264557272379483,3.0687424108899872,3.1300000349680577,2.710588238826099,1,2.843870910379739,2.5799999237060547,2.7799999713897705,2.9799999594688416,3.0501999855041504,Above_Cloud,Bearish,3.13,0.3205128205128194,3.7086576303839727
391,SUNTK.IS,2025-07-18 00:50:09.272578,81.45095711609679,83.03235308587988,-0.15714428820773874,0.5645298999614088,0.7216741881691475,42.67735658263237,0.7526639154441248,70.483682983683,71.57200297445402,63.68223593438063,19.69905241688171,77.28798400998446,17.927822287512708,0.18235269075743268,1.9861549720866405,40.63511167723557,40.640000661214195,35.03953113097468,1,39.25344448966402,34.46000003814697,41.125000953674316,32.25499963760376,35.91999912261963,Above_Cloud,Bearish,40.52,-1.1224987798926112,31.996593614617833
392,SURGY.IS,2025-07-18 00:50:09.272578,66.66666666666667,43.35388944035845,0.2391537313287924,0.11824914327364433,-0.12090458805514806,8.901957138335732,0.9760075223273236,32.114218658321924,55.13420988527125,55.914118737392975,10.602160019889707,171.2560878112708,0.3227104507928692,-0.3535760937132102,2.0975690889744296,48.55413865172597,49.973333994547524,45.35395445378893,1,49.10688309000929,49.095001220703125,48.19000053405762,40.0049991607666,40.25,Above_Cloud,Bullish,49.74,0.9334415584415501,50.86343524120682
